clock,away_score,home_score
20:00,0,0
19:47,0,0
19:47,0,0
19:42,0,0
19:31,0,0
19:31,0,0
19:09,0,2
18:46,0,2
18:46,0,2
18:36,0,2
18:36,0,2
18:31,2,2
18:23,2,4
17:58,2,4
17:58,2,4
17:51,2,4
17:47,2,4
17:47,2,4
17:32,2,4
17:32,2,5
17:32,2,6
17:09,2,6
16:59,2,6
16:59,2,6
16:49,2,6
16:43,2,6
16:43,2,6
16:22,2,6
16:22,2,6
16:16,5,6
15:46,5,6
15:46,5,6
15:46,5,6
15:34,5,6
15:14,5,6
14:57,5,6
14:57,5,6
14:27,5,6
14:00,5,6
14:00,5,6
14:00,5,6
13:47,5,6
13:47,5,6
13:32,7,6
13:32,7,6
13:32,8,6
13:05,8,6
13:05,8,6
12:34,8,6
12:25,8,6
12:14,8,6
12:14,8,6
12:07,11,6
11:59,11,6
11:41,11,6
11:41,11,6
11:34,13,6
11:13,13,6
11:13,13,6
10:40,13,6
10:40,13,6
10:34,13,8
10:11,13,8
10:11,13,8
9:54,13,8
9:54,13,8
9:34,13,8
9:34,13,8
9:27,13,8
9:27,13,8
9:27,13,8
9:18,13,8
9:18,13,8
9:14,13,8
9:06,13,11
8:51,13,11
8:51,13,11
8:33,13,12
8:33,13,12
8:33,13,13
8:17,13,13
8:17,13,13
8:17,14,13
8:00,14,15
8:00,14,15
8:00,14,16
7:36,14,16
7:36,14,16
7:29,14,16
7:29,14,16
7:29,15,16
7:29,16,16
7:03,16,19
6:35,16,19
6:35,16,19
6:26,16,22
6:25,16,22
6:13,16,22
6:13,17,22
6:13,18,22
5:45,18,22
5:45,18,22
5:33,20,22
5:13,20,24
4:44,20,24
4:44,20,24
4:35,20,24
4:35,20,24
4:27,20,24
4:26,20,24
4:25,20,24
4:17,20,24
4:17,20,24
4:07,20,24
4:07,20,24
4:07,20,24
4:07,20,24
4:00,23,24
3:41,23,27
3:17,25,27
3:00,25,27
3:00,25,27
2:44,25,29
2:00,25,29
1:45,25,31
1:28,28,31
1:21,28,31
1:08,28,31
1:08,28,31
1:01,28,31
1:01,28,31
1:01,28,31
1:01,28,31
1:01,28,32
1:01,28,33
0:41,28,33
0:41,28,33
0:41,28,33
0:41,28,33
0:38,28,33
0:38,28,33
0:09,28,33
0:09,29,33
0:09,30,33
0:03,30,33
0:03,30,33
0:00,30,33
20:00,30,33
19:50,30,33
19:50,30,33
19:50,32,33
19:35,32,35
19:10,34,35
19:01,34,35
19:01,34,35
18:57,34,35
18:57,34,35
18:44,34,35
18:44,34,35
18:41,34,35
18:27,34,37
18:05,34,37
18:05,34,37
17:41,34,37
17:41,34,37
17:25,34,37
17:25,34,37
17:13,34,39
16:54,36,39
16:38,36,39
16:12,36,39
16:12,36,39
16:03,36,39
16:03,36,39
16:03,36,39
16:03,36,39
15:53,36,39
15:53,36,39
15:37,36,39
15:37,36,39
15:31,36,39
15:31,36,39
15:08,36,41
14:43,36,41
14:43,36,41
14:29,36,41
14:29,36,41
14:29,36,43
14:25,36,43
14:18,36,43
14:18,36,43
14:03,39,43
13:48,39,43
13:48,39,43
13:30,39,43
13:30,39,44
13:30,39,45
13:02,42,45
12:40,42,45
12:40,42,45
12:28,44,45
12:23,44,45
12:11,44,45
12:11,44,45
12:02,46,45
11:51,46,45
11:51,46,45
11:46,48,45
11:28,48,45
11:28,48,45
11:19,48,45
11:19,48,45
11:07,48,45
11:07,48,45
11:07,48,45
10:50,50,45
10:28,50,45
10:28,50,45
9:58,50,45
9:58,50,45
9:50,50,45
9:50,50,45
9:32,52,45
9:16,52,48
8:55,54,48
8:27,54,48
8:27,54,48
8:23,54,48
8:14,54,48
8:14,54,48
8:05,54,48
8:05,54,48
7:59,54,50
7:41,54,50
7:41,54,50
7:35,54,50
7:35,54,50
7:28,54,50
7:28,54,50
7:22,54,50
7:22,54,50
7:14,54,52
7:14,54,52
6:43,54,52
6:43,54,52
6:35,57,52
6:10,57,52
6:10,57,52
6:05,57,52
6:05,57,52
6:05,57,53
6:05,57,54
5:39,57,54
5:20,57,54
5:20,57,54
5:20,57,54
5:20,57,54
5:17,60,54
5:01,60,56
4:42,60,56
4:42,60,56
4:31,60,56
4:31,60,56
4:24,60,56
4:24,60,56
4:08,60,56
4:08,60,57
4:08,60,57
4:08,60,57
3:56,62,57
3:35,62,57
3:35,62,57
3:05,62,57
3:05,62,57
3:00,62,57
2:49,62,57
2:24,64,57
2:12,64,57
2:12,64,57
2:12,64,57
2:05,64,57
2:05,64,57
1:58,64,57
1:57,64,57
1:56,64,57
1:43,64,57
1:37,67,57
1:22,67,57
1:22,67,57
1:15,67,57
1:11,67,57
1:08,67,57
1:08,68,57
1:08,68,57
1:08,68,57
1:03,68,57
1:03,68,57
0:57,68,57
0:57,69,57
0:57,70,57
0:52,70,59
0:50,70,59
0:50,70,59
0:34,70,59
0:28,70,59
0:28,70,59
0:09,70,59
0:09,70,59
0:05,70,61
0:05,70,61
0:05,70,61
0:05,70,61
0:00,70,61
