clock,away_score,home_score
19:29,2,0
19:29,2,0
19:29,3,0
19:28,3,0
19:28,3,1
19:28,3,2
19:04,6,2
18:48,6,2
18:48,6,2
18:39,6,2
18:39,7,2
18:39,7,2
18:39,7,2
18:16,7,4
17:32,7,4
17:32,7,4
17:25,7,4
17:24,7,4
17:16,7,4
17:16,7,5
17:16,7,6
17:02,7,6
17:02,7,6
17:02,7,6
17:02,7,6
17:00,9,6
16:33,9,6
16:33,9,6
16:17,9,6
16:17,9,6
16:06,9,9
15:45,9,9
15:45,9,9
15:39,11,9
15:39,11,9
15:39,12,9
15:25,12,9
15:25,12,9
15:16,12,9
15:16,12,9
15:12,12,11
14:47,14,11
14:32,14,11
14:32,14,11
14:17,14,11
14:17,14,11
14:14,14,11
14:12,14,11
14:12,14,11
14:12,14,11
14:07,14,13
13:53,14,13
13:52,14,13
13:48,14,15
13:25,16,15
13:09,16,15
13:09,16,15
12:57,16,15
12:55,16,15
12:53,16,15
12:53,16,16
12:53,16,17
12:40,19,17
12:23,19,19
11:47,19,19
11:45,19,19
11:35,19,19
11:35,19,19
11:32,19,19
11:25,21,19
11:13,21,21
11:01,21,21
10:43,21,21
10:43,21,21
10:27,21,21
10:15,21,21
9:57,21,21
9:57,21,21
9:49,21,21
9:33,23,21
9:25,23,21
9:03,23,21
8:47,23,21
8:47,23,21
8:38,23,24
8:18,25,24
8:06,25,24
8:06,25,24
7:54,25,24
7:54,25,24
7:53,25,24
7:53,25,24
7:37,25,24
7:37,25,24
7:23,25,26
7:23,25,26
7:23,25,27
7:12,27,27
7:12,27,27
7:12,27,27
7:12,27,27
7:08,27,27
6:55,27,27
6:55,27,27
6:43,27,27
6:43,27,27
6:13,27,27
6:13,27,27
6:02,27,27
5:44,27,27
5:44,27,27
5:31,27,27
5:29,27,27
5:11,27,27
5:11,27,27
4:55,27,29
4:29,29,29
4:22,29,29
4:22,29,29
4:21,29,29
4:21,29,30
4:21,29,31
4:03,29,31
4:03,29,31
3:52,29,33
3:27,29,33
3:27,29,33
3:25,29,33
3:18,29,33
3:18,29,34
3:18,29,35
3:04,29,35
3:04,29,35
2:57,29,37
2:37,29,37
2:37,29,37
2:29,29,39
2:25,29,39
2:23,31,39
2:16,31,39
2:16,31,39
1:57,31,41
1:57,31,41
1:57,31,42
1:37,33,42
1:32,33,42
1:32,33,42
1:32,33,42
1:32,33,42
1:28,33,42
1:28,33,42
1:18,33,42
1:18,34,42
1:18,34,42
1:18,34,42
0:45,34,42
0:45,34,42
0:43,34,42
0:43,34,43
0:43,34,44
0:10,34,44
0:10,34,44
0:01,34,44
0:00,34,44
0:01,34,44
0:01,34,44
19:47,34,46
19:39,34,46
19:34,34,46
19:29,34,46
19:29,34,46
18:59,34,46
18:59,34,46
18:53,34,46
18:37,34,46
18:35,34,46
18:29,34,48
18:17,36,48
18:17,36,48
18:17,37,48
17:58,37,50
17:28,37,50
17:28,37,50
17:24,37,50
17:24,37,50
17:13,37,50
17:13,37,50
16:59,37,50
16:59,37,50
16:50,39,50
16:30,39,50
16:30,39,50
16:13,39,50
16:13,39,50
16:00,39,50
16:00,39,50
15:58,41,50
15:52,41,50
15:50,41,50
15:48,43,50
15:30,43,52
15:05,43,52
14:49,43,52
14:49,43,52
14:45,43,52
14:43,43,52
14:41,43,54
14:25,43,54
14:10,45,54
13:56,45,54
13:56,45,54
13:53,45,54
13:50,45,56
13:27,45,56
13:21,45,56
13:21,46,56
13:21,47,56
12:53,47,59
12:18,47,59
12:18,47,59
12:03,47,59
12:03,47,59
12:03,47,60
11:40,50,60
11:25,50,60
11:25,50,60
11:25,50,60
11:13,50,60
11:13,50,60
10:47,50,62
10:36,50,62
10:36,50,62
10:32,52,62
10:14,52,62
10:14,52,62
9:43,52,62
9:43,52,62
9:32,52,62
9:23,52,62
9:23,52,62
8:49,52,62
8:49,52,62
8:32,52,62
8:16,54,62
7:52,54,62
7:52,54,62
7:46,54,62
7:46,54,62
7:46,54,62
7:46,54,62
7:32,54,62
7:32,54,62
7:07,54,62
7:07,55,62
7:07,56,62
6:37,56,64
6:21,56,64
6:21,56,64
6:12,59,64
6:06,59,64
5:55,59,66
5:36,59,66
5:36,59,66
5:03,59,66
5:03,59,66
4:58,59,66
4:58,59,66
4:39,59,68
4:08,59,68
4:08,59,68
3:46,59,68
3:46,59,68
3:30,59,68
3:30,59,68
3:18,61,68
2:38,61,68
2:22,61,68
2:22,61,68
2:22,61,68
2:12,61,68
2:12,61,68
1:40,61,71
1:32,61,71
1:23,63,71
1:20,63,71
1:19,63,71
1:16,63,71
1:16,63,72
1:16,63,73
1:08,65,73
0:58,65,73
0:58,65,74
0:58,65,75
0:48,65,75
0:48,65,75
0:48,65,75
0:48,65,76
0:48,65,77
0:39,65,77
0:10,65,77
0:10,65,77
0:05,67,77
0:05,67,77
0:05,68,77
0:00,68,77
