clock,away_score,home_score
19:40,0,2
19:20,2,2
18:59,2,2
18:59,2,2
18:34,2,2
18:34,2,2
18:19,2,2
18:19,2,2
18:15,2,5
17:51,2,5
17:51,3,5
17:51,4,5
17:48,4,5
17:48,4,5
17:43,7,5
17:15,7,5
17:15,7,5
17:07,7,5
17:06,7,5
17:00,7,5
16:40,7,5
16:27,7,7
16:27,7,7
16:27,7,7
16:27,7,7
16:08,7,7
16:08,8,7
16:08,9,7
15:56,9,7
15:56,9,7
15:47,9,7
15:46,9,7
15:40,9,9
15:17,9,9
15:17,9,9
15:12,9,9
15:12,9,9
15:01,9,9
15:00,9,9
14:56,9,9
14:56,9,9
14:43,9,9
14:43,9,9
14:35,9,9
14:35,9,9
14:35,9,9
14:35,9,9
14:04,9,9
14:04,9,9
14:01,9,9
14:01,9,9
13:46,9,11
13:23,11,11
13:11,11,11
13:11,11,11
12:48,11,11
12:48,11,11
12:29,11,11
12:19,11,11
12:15,11,11
12:15,11,11
12:12,11,11
12:09,11,11
12:05,11,11
12:05,11,11
11:58,11,11
11:58,11,11
11:53,11,11
11:53,11,11
11:40,11,11
11:18,14,11
10:59,14,11
10:59,14,11
10:41,16,11
10:27,16,11
10:26,16,11
10:20,16,11
10:20,16,11
9:48,16,11
9:48,16,11
9:44,16,13
9:38,16,13
9:38,16,13
9:37,16,13
9:20,18,13
8:59,18,13
8:59,18,13
8:57,18,15
8:46,20,15
8:26,20,15
8:26,20,15
8:14,20,15
8:14,20,15
8:09,20,15
8:01,22,15
7:50,22,15
7:50,22,15
7:43,22,15
7:43,22,15
7:33,22,15
7:33,22,15
7:19,22,17
7:01,22,17
7:01,22,17
6:30,22,17
6:30,22,17
6:14,22,20
5:48,22,20
5:47,22,20
5:24,22,20
5:24,22,20
5:07,25,20
4:58,25,20
4:29,25,22
4:17,27,22
3:53,27,22
3:53,27,22
3:49,27,22
3:49,27,22
3:45,27,22
3:45,27,22
3:38,27,22
3:38,27,22
3:09,27,22
3:09,27,22
2:49,27,25
2:38,27,25
2:38,27,25
2:38,27,25
2:38,28,25
2:15,28,25
2:15,28,25
2:05,28,25
2:05,28,25
1:36,28,25
1:36,28,25
1:16,30,25
0:49,30,25
0:49,30,25
0:37,30,25
0:19,30,25
0:05,30,25
0:05,30,25
0:05,30,26
0:00,30,26
0:00,30,26
19:51,32,26
19:15,32,28
19:14,32,28
19:14,32,28
19:14,32,28
19:09,32,28
19:09,32,28
18:35,34,28
18:18,34,30
18:18,34,30
18:18,34,30
18:18,34,30
18:06,36,30
17:52,36,30
17:44,36,30
17:44,36,31
17:44,36,32
17:23,36,32
17:23,36,32
17:22,36,32
17:16,36,32
17:16,36,32
17:16,36,32
17:16,36,32
17:16,36,32
17:16,37,32
17:06,39,32
16:41,39,32
16:41,39,32
16:18,39,32
16:15,39,32
16:03,39,32
15:59,39,32
15:59,39,32
15:39,39,32
15:39,39,32
15:34,39,32
15:34,39,32
15:31,39,32
15:14,39,32
15:14,39,32
14:59,42,32
14:34,42,32
14:34,42,32
14:26,42,32
14:26,42,32
14:09,42,32
14:09,42,32
13:41,44,32
13:34,44,32
13:17,44,32
13:17,44,32
12:58,44,32
12:58,44,32
12:43,44,32
12:27,44,32
12:27,44,32
12:27,44,32
12:27,44,32
12:15,46,32
12:06,46,32
12:06,46,33
12:06,46,34
11:54,46,34
11:54,46,34
11:35,46,34
11:35,46,35
11:35,46,36
11:27,48,36
11:10,48,36
11:10,48,36
10:58,48,36
10:56,48,36
10:37,50,36
10:12,50,38
9:48,52,38
9:33,52,38
9:19,52,38
9:19,52,38
9:08,52,38
9:07,52,38
9:03,52,38
9:03,52,38
9:00,52,38
9:00,52,38
9:00,52,38
8:57,52,40
8:31,52,40
8:31,52,40
8:20,52,43
8:09,52,43
7:47,52,43
7:47,52,43
7:43,52,43
7:43,52,43
7:43,52,44
7:43,52,44
7:43,52,44
7:19,52,44
7:19,53,44
7:19,54,44
6:53,54,44
6:53,54,45
6:53,54,46
6:32,56,46
6:08,56,48
5:37,56,48
5:37,56,48
5:29,56,48
5:29,56,49
5:29,56,50
5:08,56,50
5:08,56,50
4:43,56,53
4:11,59,53
4:07,59,53
3:58,59,56
3:37,59,56
3:37,59,56
3:03,59,56
3:03,59,56
2:58,59,56
2:57,59,56
2:27,59,56
2:27,59,56
2:24,59,56
2:24,59,57
2:24,59,58
2:07,59,58
2:07,59,58
1:58,59,58
1:41,59,58
1:41,59,58
1:36,59,58
1:36,59,58
1:24,59,58
1:24,59,58
1:19,59,58
1:08,59,58
1:08,59,58
0:34,61,58
0:34,61,58
0:15,61,58
0:13,61,58
0:11,61,58
0:11,62,58
0:11,63,58
0:06,63,58
0:06,63,58
0:01,63,58
0:01,64,58
0:01,64,58
0:01,64,58
0:00,64,58
