clock,away_score,home_score
19:43,0,2
19:21,2,2
19:09,2,4
18:50,2,4
18:50,2,4
18:49,2,4
18:27,2,4
18:27,2,4
18:18,2,4
18:18,2,4
18:01,2,4
17:56,2,4
17:56,2,4
17:53,2,4
17:45,2,4
17:45,2,4
17:18,4,4
17:07,4,6
16:52,4,6
16:32,4,6
16:32,4,6
16:07,4,6
16:07,4,6
16:07,4,6
15:48,4,8
15:28,4,8
15:28,4,8
15:09,4,8
15:04,4,8
15:03,4,8
14:33,6,8
14:18,6,10
13:50,6,10
13:50,6,10
13:30,6,13
13:05,6,13
13:05,6,13
13:05,7,13
12:45,7,13
12:45,7,13
12:26,9,13
11:57,9,13
11:57,9,13
11:34,9,15
11:15,12,15
10:49,12,15
10:49,12,15
10:47,12,15
10:47,12,15
10:36,12,15
10:36,12,15
10:13,12,15
10:13,12,15
10:11,12,17
9:43,12,17
9:43,12,17
9:35,12,17
9:23,12,17
9:10,12,17
9:10,12,17
9:05,12,17
9:05,12,17
8:44,12,17
8:44,12,17
8:36,12,17
8:20,12,17
8:17,12,17
8:17,12,17
8:12,12,19
8:10,12,19
8:01,12,19
8:01,12,19
7:58,12,19
7:58,12,19
7:22,12,19
7:22,12,19
7:12,12,19
7:06,12,19
7:05,12,19
7:03,12,19
7:03,12,19
6:43,12,21
6:18,12,21
6:18,12,21
6:11,12,24
5:38,14,24
5:23,14,24
5:23,14,24
5:13,14,24
5:13,14,24
5:04,14,24
5:04,14,24
4:55,16,24
4:46,16,24
4:24,16,24
4:24,16,24
4:03,19,24
3:38,19,24
3:38,19,24
3:35,19,24
3:35,19,24
3:11,21,24
2:54,21,24
2:54,21,24
2:38,21,26
2:21,24,26
2:00,24,29
1:20,26,29
0:47,26,29
0:47,26,30
0:47,26,31
0:15,26,31
0:15,26,31
0:00,26,31
0:00,26,31
0:00,26,31
0:00,26,31
19:48,26,31
19:43,28,31
19:15,28,31
19:15,28,31
19:10,28,31
19:08,28,31
19:08,28,31
18:56,31,31
18:21,31,31
18:21,31,32
18:21,31,33
18:02,31,33
18:02,31,33
17:28,31,36
16:54,31,36
16:54,31,36
16:51,31,36
16:51,32,36
16:51,33,36
16:34,33,38
15:54,36,38
15:42,36,38
15:42,36,38
15:31,36,38
15:17,36,40
14:54,39,40
14:31,39,42
14:00,39,42
14:00,39,42
14:00,41,42
14:00,41,42
14:00,42,42
13:32,42,42
13:32,42,42
13:19,42,42
13:19,42,42
13:14,42,42
13:14,42,42
13:11,45,42
12:44,45,42
12:43,45,42
12:20,45,42
12:15,45,42
12:08,45,42
11:49,45,42
11:49,45,42
11:49,45,42
11:31,45,42
11:30,45,44
10:52,45,44
10:52,45,44
10:26,45,47
9:58,45,47
9:58,45,47
9:51,45,47
9:51,45,47
9:48,47,47
9:37,47,50
9:15,47,50
9:14,47,50
9:08,47,52
9:06,47,52
8:32,47,52
8:32,47,52
8:31,47,52
8:06,47,54
7:33,50,54
7:10,50,54
7:10,50,54
7:07,50,54
7:07,50,54
6:43,50,54
6:43,50,54
6:07,50,54
6:07,50,54
6:07,51,54
6:01,51,54
5:42,51,54
5:42,51,54
5:42,51,55
5:41,51,55
5:41,51,55
5:11,53,55
5:11,53,55
5:11,53,55
5:11,53,55
4:52,53,57
4:33,53,57
4:16,53,60
4:02,53,60
3:58,55,60
3:39,55,62
3:23,55,62
3:23,55,62
3:16,55,62
3:16,55,62
2:55,55,62
2:55,55,62
2:51,57,62
2:45,57,62
2:45,57,63
2:45,57,64
2:28,57,64
2:28,57,64
2:28,57,64
2:20,57,64
2:20,57,64
2:19,57,64
2:16,57,64
2:16,57,64
2:13,60,64
2:08,60,64
2:05,60,64
2:05,60,65
2:05,60,66
1:55,60,66
1:55,60,66
1:50,60,66
1:50,60,66
1:14,60,66
1:12,60,66
1:12,61,66
1:12,62,66
0:39,62,66
0:39,62,66
0:36,62,66
0:35,62,66
0:35,,undefined
0:24,62,66
0:24,63,66
0:24,64,66
0:22,64,66
0:22,64,67
0:22,64,68
0:06,66,68
0:06,66,68
0:05,66,68
0:05,66,68
0:05,66,69
0:00,66,69
0:00,66,69
0:00,,undefined
