clock,away_score,home_score
19:40,0,0
19:40,0,0
19:24,0,0
19:23,0,0
19:14,3,0
18:53,3,0
18:40,3,0
18:40,3,0
18:23,3,0
18:23,3,0
18:23,3,1
18:09,3,1
18:09,3,1
18:03,3,1
18:03,4,1
18:03,5,1
17:59,5,1
17:57,5,1
17:57,5,1
17:56,5,1
17:56,5,2
17:56,5,3
17:31,7,3
17:18,7,3
17:16,7,3
17:10,7,3
17:10,7,3
17:09,7,3
17:01,7,3
17:00,7,3
16:59,7,3
16:54,10,3
16:36,10,3
16:35,10,3
16:30,12,3
16:29,12,3
16:16,12,5
16:02,15,5
15:44,15,7
15:17,17,7
15:01,17,7
15:01,17,7
14:37,17,7
14:37,17,7
14:16,17,7
14:16,17,7
14:13,17,7
14:13,17,7
14:04,17,9
13:47,17,9
13:34,17,9
13:34,17,9
13:23,17,9
13:21,17,9
13:19,19,9
13:04,19,9
13:04,19,9
13:03,19,9
12:48,19,9
12:19,19,9
12:19,19,9
12:05,19,9
11:56,22,9
11:24,22,11
11:10,22,11
11:10,22,11
10:50,22,11
10:50,22,11
10:30,25,11
10:15,25,11
10:15,25,11
10:14,25,11
9:55,25,11
9:55,25,11
9:55,25,12
9:40,25,12
9:40,25,12
9:28,25,14
8:57,25,14
8:54,25,14
8:49,25,14
8:49,25,14
8:26,25,14
8:26,25,14
8:12,25,14
8:12,25,14
8:09,25,14
8:06,25,16
7:54,25,16
7:54,25,16
7:47,28,16
7:19,28,16
7:19,28,16
7:11,31,16
7:09,31,16
6:59,,undefined
6:55,31,18
6:34,33,18
6:23,33,18
6:02,33,18
6:02,33,18
5:54,33,18
5:54,33,19
5:54,33,20
5:36,33,20
5:36,33,20
5:34,33,20
5:33,35,20
5:19,35,23
5:02,35,23
5:02,35,23
4:56,37,23
4:45,37,23
4:45,37,24
4:45,37,24
4:45,37,24
4:30,37,24
4:29,37,24
4:23,37,24
4:23,37,24
4:17,37,24
4:17,37,24
4:05,37,24
4:05,37,24
3:52,37,24
3:52,37,24
3:37,37,24
3:21,37,24
3:21,37,24
3:19,37,24
3:13,37,26
2:47,37,26
2:44,37,26
2:33,37,26
2:33,37,26
2:32,37,26
2:28,37,26
2:27,37,26
2:14,37,26
1:59,37,26
1:59,37,26
1:22,37,26
1:22,37,26
1:13,37,26
1:13,37,26
1:12,37,26
1:10,37,28
0:46,37,28
0:46,37,28
0:40,37,30
0:07,39,30
0:00,39,30
0:00,39,30
0:00,39,30
19:50,39,30
19:48,39,30
19:22,39,30
19:20,39,30
19:16,39,30
19:16,40,30
19:16,41,30
18:59,41,30
18:57,41,30
18:35,41,30
18:19,44,30
18:08,44,32
17:53,44,32
17:53,45,32
17:53,46,32
17:43,46,34
17:12,46,34
17:12,46,34
17:10,46,34
17:07,46,36
17:04,46,36
16:55,49,36
16:35,49,36
16:35,49,36
16:18,49,36
16:18,49,36
16:18,49,36
16:18,50,36
16:18,51,36
16:18,51,36
16:07,53,36
15:49,53,36
15:49,53,36
15:21,53,36
15:20,53,36
15:12,53,36
15:12,53,36
15:12,53,36
15:11,53,36
15:03,53,36
15:03,53,36
15:00,55,36
14:46,55,36
14:46,55,37
14:46,55,38
14:27,55,38
14:27,55,38
14:12,55,38
14:11,55,38
14:06,55,40
13:53,55,40
13:53,55,40
13:43,55,40
13:43,55,41
13:43,55,42
13:30,55,42
13:30,55,42
13:17,55,42
13:17,55,42
12:50,58,42
12:22,58,42
12:18,58,42
12:04,58,42
12:04,58,42
11:47,58,42
11:47,58,42
11:38,58,42
11:38,58,42
11:37,58,42
11:33,58,42
11:33,58,42
11:25,58,44
11:02,58,44
10:51,60,44
10:51,60,44
10:51,60,44
10:51,60,44
10:26,60,44
10:25,60,44
9:55,60,44
9:55,60,44
9:53,60,44
9:49,60,44
9:47,60,44
9:45,62,44
9:25,62,44
9:25,62,44
8:55,64,44
8:41,64,44
8:40,64,44
8:40,64,44
8:37,64,46
7:59,64,46
7:59,64,46
7:45,64,48
7:45,64,48
7:45,64,48
7:45,64,49
7:24,64,49
7:24,64,49
7:18,64,51
6:50,64,51
6:50,64,51
6:23,64,51
6:23,64,51
6:23,65,51
6:09,65,53
6:09,65,53
6:09,65,54
5:53,65,54
5:53,65,54
5:39,65,54
5:39,65,55
5:39,65,56
5:35,65,56
5:30,65,56
5:30,65,56
5:27,65,56
5:27,65,56
5:26,65,56
5:26,65,56
5:26,65,57
5:11,65,57
5:11,66,57
5:11,67,57
4:46,67,59
4:06,67,59
3:51,67,62
3:23,70,62
3:04,70,65
2:37,70,65
2:34,70,65
2:34,70,65
2:34,,undefined
2:26,72,65
2:11,72,65
2:11,72,65
1:40,74,65
1:25,74,67
1:24,74,67
1:13,74,67
1:13,75,67
1:13,76,67
0:55,76,69
0:48,76,69
0:48,77,69
0:48,78,69
0:38,78,69
0:34,78,69
0:27,78,69
0:27,78,69
0:23,78,69
0:21,78,69
0:21,78,69
0:21,79,69
0:21,80,69
0:16,80,71
0:16,80,71
0:16,80,71
0:16,80,71
0:14,80,71
0:14,80,71
0:00,80,71
