clock,away_score,home_score
19:57,0,0
19:57,0,0
19:51,0,0
19:51,0,0
19:36,0,0
19:36,0,0
19:18,0,0
19:04,0,0
18:51,0,0
18:51,0,0
18:42,0,0
18:42,0,0
18:39,0,2
18:39,0,2
18:39,0,2
18:39,0,2
18:36,0,2
18:35,0,2
18:32,0,2
18:32,0,2
18:30,0,2
18:27,0,4
18:05,0,4
18:04,0,4
17:57,0,4
17:57,0,4
17:54,0,4
17:49,0,4
17:27,0,4
17:27,0,4
17:01,0,6
16:47,0,6
16:47,0,6
16:43,0,6
16:43,0,6
16:16,2,6
16:07,2,6
16:07,2,6
16:04,2,6
16:04,2,6
16:02,2,8
15:53,2,8
15:53,2,8
15:48,2,10
15:26,2,10
15:25,2,10
15:22,2,10
15:22,2,10
15:14,5,10
14:56,5,10
14:55,5,10
14:39,5,10
14:39,5,10
14:36,7,10
14:24,7,10
14:23,7,10
13:58,7,10
13:58,7,10
13:52,7,10
13:52,7,10
13:22,7,13
13:05,7,13
13:05,7,13
12:55,7,13
12:55,7,13
12:55,7,14
12:42,7,17
12:32,7,17
12:15,7,17
12:15,7,17
12:05,7,17
12:05,7,17
11:59,9,17
11:43,9,17
11:27,9,17
11:27,9,17
10:48,9,17
10:30,9,17
10:30,9,17
10:28,9,17
10:24,9,17
10:24,9,18
10:24,9,19
10:14,9,19
10:14,9,19
10:11,9,19
10:02,9,19
10:01,9,19
9:47,9,19
9:47,9,19
9:36,9,21
9:11,9,21
9:11,9,21
9:06,9,23
8:41,9,23
8:41,9,23
8:41,9,23
8:38,9,23
8:37,9,23
8:36,11,23
8:26,11,23
8:25,11,23
8:22,13,23
8:01,13,23
7:50,13,23
7:47,13,23
7:43,13,23
7:43,13,23
7:41,13,23
7:27,15,23
7:27,15,23
7:27,15,23
7:27,15,23
7:23,15,26
7:02,15,26
7:02,15,26
6:56,17,26
6:36,17,26
6:36,17,26
6:11,17,26
6:11,18,26
6:11,19,26
5:58,19,28
5:40,19,28
5:40,19,28
5:18,19,28
5:18,19,28
5:18,19,28
5:18,19,28
5:02,19,30
4:26,21,30
4:11,21,30
4:11,21,30
3:54,21,30
3:54,21,30
3:50,21,30
3:49,21,30
3:38,21,30
3:38,21,30
3:34,23,30
3:17,23,30
3:17,23,30
2:41,25,30
2:21,25,32
2:09,25,32
2:00,25,32
2:00,25,32
1:45,25,32
1:45,25,32
1:41,25,32
1:41,25,33
1:41,25,33
1:33,25,33
1:32,25,33
1:27,25,33
1:27,25,33
1:27,25,33
1:27,25,33
1:22,25,33
1:21,25,33
1:17,25,33
1:17,25,33
1:12,25,33
1:12,25,33
1:06,25,33
0:54,25,33
0:54,25,33
0:54,26,33
0:42,26,36
0:07,29,36
0:05,29,36
0:00,29,38
0:00,29,38
19:50,29,38
19:48,29,38
19:44,29,38
19:44,29,38
19:44,29,39
19:35,29,39
19:35,29,39
19:33,29,39
19:31,31,39
19:15,31,39
19:15,31,39
19:12,31,39
19:12,31,40
19:12,31,41
18:41,33,41
18:31,33,44
18:04,33,44
18:04,33,44
18:02,33,44
17:52,33,44
17:52,33,44
17:38,33,46
17:13,33,46
17:13,33,46
17:06,33,49
16:38,33,49
16:38,33,49
16:20,33,49
16:20,33,49
16:13,33,49
16:13,33,49
16:09,33,49
15:34,33,49
15:34,33,49
15:28,33,49
15:26,33,49
15:22,33,49
15:22,33,49
15:19,35,49
15:01,35,52
14:30,35,52
14:30,35,52
14:20,35,54
14:05,35,54
14:05,35,54
13:57,35,54
13:57,35,54
13:55,35,56
13:55,35,56
13:44,35,56
13:44,35,56
13:38,35,58
13:04,35,58
13:04,35,58
12:58,35,58
12:58,35,58
12:49,35,60
12:49,35,60
12:49,35,60
12:49,35,61
12:41,35,61
12:41,35,61
12:28,38,61
12:16,38,61
11:57,38,61
11:57,38,61
11:57,39,61
11:57,40,61
11:47,40,61
11:46,40,61
11:22,40,61
11:22,40,61
11:19,40,61
11:19,40,61
11:17,40,61
11:14,40,61
11:12,40,61
11:01,40,64
10:38,40,64
10:38,40,64
10:24,40,66
10:00,43,66
9:29,43,69
9:04,43,69
9:04,43,69
9:00,43,69
8:57,43,69
8:31,43,69
8:29,43,69
8:23,43,69
8:23,43,69
8:14,43,69
8:14,43,70
8:14,43,70
8:14,43,70
8:05,43,70
8:05,43,70
7:58,43,70
7:58,43,70
7:37,43,70
7:36,43,70
7:30,43,70
7:30,43,70
7:28,43,70
7:27,43,70
7:27,43,70
7:27,43,71
7:04,43,71
7:04,43,71
6:46,43,71
6:46,43,71
6:30,43,71
6:30,43,71
6:26,45,71
6:15,45,71
6:15,45,72
6:15,45,73
6:01,45,73
6:01,45,73
5:50,45,75
5:24,45,75
5:24,45,75
5:19,45,75
5:03,45,75
5:03,45,75
5:01,45,75
4:59,47,75
4:42,47,78
4:15,47,78
4:15,47,78
3:59,47,78
3:59,47,78
3:47,47,78
3:35,50,78
3:18,50,81
2:59,53,81
2:41,53,84
2:20,53,84
2:20,53,84
2:10,53,84
1:58,53,87
1:42,55,87
1:35,55,87
1:25,55,87
1:25,55,87
1:09,58,87
1:08,58,87
1:08,58,87
1:08,60,87
0:55,60,90
0:32,60,90
0:29,60,90
0:29,60,90
0:20,60,90
0:19,60,90
0:17,62,90
0:00,62,90
