clock,away_score,home_score
19:50,0,0
19:50,0,0
19:37,0,0
19:36,0,0
19:33,2,0
19:15,2,2
18:58,2,2
18:58,2,2
18:46,2,2
18:46,2,2
18:27,2,2
18:26,2,2
18:23,2,4
18:08,2,4
18:08,2,4
18:01,2,6
17:30,5,6
17:13,5,6
17:06,5,8
16:52,5,8
16:33,5,8
16:31,5,8
16:30,5,10
16:29,5,10
16:17,7,10
16:02,7,10
15:52,7,10
15:52,7,10
15:50,7,10
15:50,7,10
15:50,8,10
15:34,8,10
15:32,8,10
15:21,8,10
15:21,8,10
15:17,10,10
14:53,10,10
14:53,10,10
14:51,10,10
14:43,10,10
14:43,10,10
14:23,10,10
14:23,10,10
14:15,10,10
14:15,10,10
13:58,10,10
13:58,10,10
13:56,10,10
13:51,10,10
13:51,10,10
13:29,12,10
13:01,12,10
13:01,12,10
12:45,12,10
12:44,12,10
12:38,12,10
12:37,12,10
12:20,12,10
12:20,12,10
12:03,12,10
12:03,12,11
12:03,12,12
11:47,12,12
11:47,12,12
11:47,12,12
11:27,12,12
11:04,15,12
10:37,15,14
10:23,15,14
10:23,16,14
10:23,16,14
10:23,16,14
10:07,16,17
9:41,16,17
9:41,16,17
9:32,16,17
9:17,16,17
9:16,16,17
9:16,16,17
8:54,16,19
8:43,18,19
8:20,18,19
8:20,18,19
8:18,18,19
8:03,18,21
7:56,18,21
7:41,18,21
7:41,18,21
7:34,18,21
7:27,18,21
7:27,18,21
7:17,18,21
7:08,18,24
6:50,18,24
6:50,19,24
6:50,20,24
6:26,20,27
6:18,20,27
6:18,20,27
6:18,20,27
6:06,20,27
6:06,20,27
5:48,20,27
5:48,20,27
5:43,20,29
5:43,20,29
5:43,20,29
5:43,20,29
5:14,22,29
4:57,22,29
4:57,22,29
4:52,24,29
4:40,24,29
4:40,24,29
4:40,24,29
4:19,24,29
4:19,24,29
4:16,24,29
4:16,24,29
4:14,24,29
4:14,24,29
4:14,24,29
4:14,24,29
4:14,25,29
4:14,26,29
3:58,26,29
3:58,26,29
3:44,29,29
3:22,29,29
3:22,29,29
3:14,29,29
3:00,29,29
2:59,29,29
2:59,29,29
2:59,29,29
2:59,29,29
2:43,29,29
2:43,29,29
2:08,29,29
2:08,29,29
2:01,31,29
1:39,31,29
1:39,31,29
1:28,31,29
1:28,31,29
1:27,31,31
1:06,34,31
0:28,34,31
0:28,34,31
0:01,34,31
0:01,34,31
0:00,34,34
0:00,34,34
19:42,36,34
19:26,36,34
19:13,36,34
19:06,38,34
19:06,38,34
19:06,39,34
18:43,39,34
18:42,39,34
18:35,42,34
18:33,42,34
18:21,42,34
18:21,42,34
17:58,42,34
17:58,42,34
17:52,42,34
17:51,42,34
17:49,44,34
17:42,44,36
17:27,44,36
17:27,45,36
17:27,46,36
17:16,46,36
17:16,46,36
17:12,46,36
17:12,46,37
17:12,46,37
17:12,46,37
17:08,46,40
16:39,46,40
16:39,46,40
16:27,46,40
16:27,46,40
16:18,46,40
16:18,46,40
15:54,46,40
15:53,46,40
15:49,46,40
15:48,46,40
15:29,46,40
15:29,46,40
15:29,46,40
15:29,46,40
15:29,46,40
15:13,46,40
15:12,46,40
15:09,46,40
15:09,46,40
15:02,46,40
15:02,46,40
14:59,46,42
14:40,46,42
14:40,46,42
14:30,46,44
14:24,46,44
14:00,48,44
13:46,48,47
13:22,51,47
13:03,51,47
13:03,51,47
12:59,51,47
12:46,51,47
12:30,51,47
12:30,51,48
12:30,51,49
12:16,51,49
12:16,51,49
12:04,51,49
11:47,51,49
11:47,51,49
11:44,51,49
11:35,51,49
11:35,51,49
11:33,51,49
11:30,51,52
11:10,51,52
11:10,51,52
10:54,51,52
10:54,51,52
10:54,51,52
10:54,51,52
10:54,51,52
10:54,51,52
10:54,51,52
10:54,51,52
10:54,51,52
10:38,51,52
10:38,51,52
10:31,53,52
9:53,53,52
9:52,53,52
9:44,53,52
9:44,53,52
9:44,53,52
9:13,53,52
9:13,53,52
8:47,53,52
8:47,53,52
8:18,53,52
8:18,53,52
8:15,53,52
8:15,53,52
8:12,53,54
7:47,55,54
7:27,55,54
7:27,55,54
7:22,55,54
7:22,55,54
7:00,55,54
7:00,55,54
6:42,55,54
6:42,55,54
6:38,57,54
6:32,57,56
6:07,57,56
6:07,57,56
5:57,57,59
5:51,57,59
5:43,60,59
5:15,60,59
5:14,60,59
4:54,60,59
4:54,60,59
4:28,60,59
4:28,61,59
4:28,62,59
4:19,62,59
4:19,62,59
4:11,64,59
3:41,64,62
3:40,64,62
3:05,64,62
3:05,64,62
2:37,64,62
2:37,64,62
2:12,64,62
2:12,64,62
2:01,64,65
1:33,64,65
1:33,64,65
1:30,64,65
1:30,64,65
1:28,64,65
1:02,64,68
0:56,64,68
0:45,,undefined
0:44,64,68
0:44,64,68
0:44,64,68
0:42,66,68
