clock,away_score,home_score
19:43,0,0
19:43,1,0
19:43,2,0
19:21,2,0
19:21,2,0
19:11,4,0
18:30,4,0
18:30,4,0
18:21,7,0
17:59,7,0
17:59,7,0
17:37,9,0
17:19,9,0
17:00,9,0
17:00,9,0
16:57,9,0
16:55,9,0
16:48,9,0
16:46,9,0
16:45,11,0
16:32,11,2
16:20,11,2
16:20,11,2
16:18,11,2
16:17,11,2
16:17,11,2
16:09,11,2
16:09,11,2
15:31,11,4
15:15,13,4
15:03,13,6
14:50,13,6
14:50,13,6
14:34,13,8
14:14,13,8
14:14,13,8
14:03,13,10
13:37,13,10
13:37,13,10
13:20,13,12
13:01,13,12
12:51,13,12
12:51,13,12
12:48,13,12
12:48,14,12
12:48,15,12
12:30,15,14
12:09,17,14
11:55,17,16
11:43,17,16
11:43,17,16
11:40,17,16
11:37,19,16
11:03,19,16
11:03,19,16
11:03,19,16
11:03,19,16
11:03,19,16
11:03,19,16
10:42,21,16
10:17,21,18
9:59,24,18
9:34,24,20
9:26,24,20
9:26,24,20
9:13,24,22
9:08,24,22
9:08,24,22
9:00,24,22
9:00,24,22
8:52,24,22
8:52,24,22
8:17,24,24
8:17,24,24
8:17,24,25
7:54,26,25
7:54,26,25
7:54,27,25
7:30,27,25
7:30,27,25
7:17,30,25
7:00,30,25
6:54,30,25
6:54,30,25
6:23,30,27
6:14,30,27
6:14,30,27
5:42,30,27
5:42,30,27
5:34,30,27
5:34,30,27
5:20,30,29
5:05,30,29
5:05,30,29
5:02,30,29
4:56,30,32
4:53,30,32
4:29,32,32
3:58,32,32
3:58,32,32
3:28,32,32
3:28,32,32
3:07,32,34
2:59,32,34
2:59,32,34
2:59,32,34
2:59,33,34
2:35,33,34
2:35,33,34
2:07,33,34
2:07,33,34
1:40,33,34
1:40,33,34
1:35,33,34
1:33,33,34
1:28,33,34
1:27,33,34
1:20,35,34
1:02,35,36
0:39,37,36
0:02,37,36
0:02,37,36
0:00,37,36
19:39,37,38
19:23,37,38
19:21,37,38
19:04,37,38
18:57,37,40
18:40,37,40
18:40,37,40
18:28,37,40
18:27,37,40
18:25,37,40
18:25,37,40
18:22,39,40
18:09,39,40
18:09,39,40
18:03,41,40
18:03,41,40
18:03,41,40
18:03,41,40
17:29,41,40
17:29,41,40
17:26,41,42
17:26,41,42
17:26,41,43
17:12,43,43
16:59,43,43
16:59,43,43
16:59,43,44
16:49,45,44
16:49,45,44
16:49,46,44
16:33,46,44
16:33,46,44
16:28,46,44
16:28,46,44
16:10,46,44
16:10,46,44
16:02,48,44
15:33,48,46
15:25,50,46
15:19,50,46
14:57,50,48
14:41,50,48
14:34,52,48
14:19,52,48
14:19,52,48
14:08,55,48
13:51,55,48
13:48,55,51
13:35,55,51
13:35,55,51
13:35,56,51
13:23,56,54
13:14,56,54
13:12,56,54
13:12,56,54
13:11,56,54
12:53,56,54
12:51,56,54
12:48,58,54
12:27,58,54
12:27,58,54
12:25,58,54
12:20,58,54
12:03,58,54
12:03,58,54
11:55,58,54
11:54,58,54
11:43,58,54
11:43,58,54
11:41,58,56
11:28,58,56
11:23,58,56
11:23,58,56
11:12,60,56
11:03,60,56
11:03,60,56
10:55,60,56
10:55,60,56
10:47,60,56
10:47,60,56
10:43,60,58
10:35,60,58
10:35,60,58
10:27,60,58
10:27,60,58
10:17,60,58
10:17,60,58
9:59,60,58
9:59,60,58
9:20,60,58
9:05,60,58
9:04,60,58
8:50,60,58
8:50,60,58
8:36,60,58
8:36,60,58
8:29,60,58
8:29,60,58
8:17,60,58
8:17,60,58
7:46,60,60
7:46,60,60
7:46,60,60
7:46,60,61
7:32,60,61
7:32,60,61
7:07,60,63
6:54,62,63
6:40,62,63
6:40,62,64
6:40,62,65
6:20,62,65
6:20,62,65
6:10,62,65
6:07,62,65
6:05,64,65
5:38,64,65
5:38,64,65
5:37,64,65
5:35,64,65
5:35,64,65
5:28,64,65
5:18,64,65
5:18,64,65
5:18,64,65
5:18,64,66
5:18,64,67
5:07,64,67
5:07,64,67
4:33,64,67
4:33,64,67
4:31,64,67
4:27,64,67
4:27,64,67
4:18,64,67
3:59,64,69
3:41,66,69
3:05,66,71
2:41,66,71
2:40,66,71
2:21,66,71
2:21,66,71
2:19,66,71
2:12,66,71
2:12,66,71
2:12,66,71
2:12,66,71
2:12,66,71
1:55,66,73
1:38,66,73
1:38,66,73
1:34,68,73
1:28,68,73
1:23,68,73
1:23,68,73
1:18,68,73
1:18,68,73
1:10,68,73
1:10,68,73
1:04,70,73
0:59,70,73
0:59,70,73
0:59,70,73
0:53,70,73
0:53,70,73
0:38,70,73
0:38,70,74
0:38,70,75
0:28,70,75
0:28,70,75
0:23,70,75
0:23,70,76
0:23,70,76
0:23,70,77
0:16,70,77
0:16,70,77
0:14,70,77
0:14,70,77
0:12,70,77
0:12,70,77
0:12,70,78
0:07,70,78
0:07,70,78
0:04,72,78
0:00,72,80
0:00,72,80
0:00,,undefined
