clock,away_score,home_score
19:46,0,0
19:46,1,0
19:46,2,0
19:24,2,3
19:09,2,3
19:07,2,3
19:01,2,6
18:51,2,6
18:47,2,6
18:46,2,6
18:32,2,6
18:32,2,6
18:32,2,6
18:32,2,6
18:10,2,6
18:09,2,6
18:04,2,6
18:04,2,6
17:59,4,6
17:31,4,6
17:31,4,7
17:31,4,8
17:20,4,8
17:08,4,8
17:08,4,8
16:57,4,8
16:57,5,8
16:57,6,8
16:44,6,11
16:27,6,11
16:27,6,11
16:19,6,11
16:09,6,11
16:09,6,11
15:54,6,11
15:54,6,11
15:49,6,11
15:45,8,11
15:22,8,11
15:22,8,12
15:22,8,12
15:22,8,12
15:21,8,12
15:08,10,12
14:28,10,12
14:28,10,12
14:20,10,14
14:10,12,14
13:51,12,14
13:51,12,14
13:38,12,14
13:36,12,14
13:23,14,14
13:08,14,14
13:08,14,14
13:08,14,15
13:01,14,15
12:59,14,15
12:55,14,17
12:47,16,17
12:31,16,20
12:16,19,20
11:48,19,20
11:48,19,20
11:36,22,20
11:33,22,20
11:10,22,20
11:10,22,20
10:59,,undefined
10:59,22,20
10:30,22,20
10:17,22,20
10:17,22,20
10:07,22,20
10:07,22,21
10:07,22,22
9:54,24,22
9:32,24,25
9:10,24,25
9:10,24,25
9:10,24,25
9:00,24,25
9:00,24,25
8:51,24,28
8:26,24,28
8:24,24,28
8:24,24,28
8:10,26,28
7:57,26,28
7:57,26,28
7:41,26,28
7:41,26,28
7:32,26,28
7:32,26,28
7:22,26,30
6:53,26,30
6:52,26,30
6:46,26,30
6:46,26,30
6:31,26,30
6:31,26,30
6:19,26,30
6:03,26,30
6:03,27,30
6:03,27,30
6:03,27,30
5:48,27,30
5:48,27,30
5:23,27,30
5:23,27,30
5:04,27,33
4:42,27,33
4:18,27,33
4:18,27,33
4:13,27,33
4:13,27,33
3:50,27,33
3:50,27,33
3:40,27,33
3:40,27,33
3:20,27,33
3:20,27,33
2:46,27,35
2:34,27,35
2:23,29,35
1:48,29,35
1:48,29,35
1:31,31,35
1:07,31,35
1:07,31,35
1:03,31,35
0:39,34,35
0:01,34,35
0:01,34,35
0:01,34,35
0:01,34,36
0:00,34,36
19:49,34,36
19:49,34,36
19:47,34,36
19:45,37,36
19:27,37,38
19:06,37,38
19:05,37,38
19:00,37,40
19:00,37,40
19:00,37,41
18:46,40,41
18:27,40,43
18:04,40,43
18:04,40,43
18:01,40,43
17:36,40,43
17:36,40,43
17:36,40,43
17:36,40,43
17:27,40,43
17:27,40,43
17:27,40,43
17:27,41,43
17:27,42,43
17:18,42,43
17:18,42,43
17:09,42,43
17:09,42,43
17:07,42,43
17:07,42,43
17:07,42,43
17:07,43,43
16:45,43,43
16:37,43,43
16:37,43,43
16:37,43,44
16:17,43,44
16:17,43,44
16:15,43,44
16:15,43,44
16:15,44,44
15:59,44,44
15:59,44,44
15:45,47,44
15:29,47,47
15:28,47,47
15:28,47,47
15:28,47,47
15:28,47,47
15:27,47,47
15:17,47,47
14:59,47,47
14:59,47,47
14:57,47,47
14:57,47,47
14:46,47,47
14:15,47,47
14:15,47,48
14:15,47,49
14:00,47,49
14:00,47,49
13:49,47,52
13:34,47,52
13:34,47,52
13:25,47,52
13:25,47,52
13:22,47,52
13:11,47,52
13:11,47,52
13:07,47,52
13:07,47,52
13:07,47,52
13:07,48,52
13:07,49,52
13:07,49,52
12:58,49,52
12:58,49,52
12:51,49,52
12:51,49,53
12:51,49,54
12:46,52,54
12:16,52,56
12:07,52,56
12:07,52,56
11:54,52,58
11:39,52,58
11:39,52,58
11:37,52,58
11:37,52,58
11:27,52,61
11:04,52,61
11:04,52,61
10:53,52,61
10:53,52,61
10:50,52,63
10:49,52,63
10:49,52,63
10:49,52,63
10:49,52,63
10:31,52,63
10:30,52,63
10:22,52,63
10:22,52,64
10:22,52,65
10:16,52,65
10:14,52,65
10:12,52,65
10:12,52,65
10:12,52,65
10:09,52,65
10:08,52,65
10:08,52,66
10:06,52,66
10:06,52,66
9:53,52,69
9:28,54,69
9:18,54,69
9:18,54,70
9:18,54,71
9:16,54,71
9:16,55,71
9:16,56,71
9:00,56,73
8:59,56,73
8:59,56,74
8:47,56,74
8:47,56,74
8:38,56,74
8:37,56,74
8:30,56,74
8:30,56,74
8:30,56,74
8:12,56,74
8:12,56,75
8:12,56,76
7:49,56,76
7:49,56,76
7:44,56,78
7:44,56,78
7:44,56,78
7:44,56,79
7:33,56,79
7:33,56,79
7:30,58,79
6:56,58,82
6:38,58,82
6:38,58,82
6:18,58,84
5:58,60,84
5:37,60,84
5:37,60,84
5:33,60,84
5:33,60,84
5:13,60,84
5:13,60,84
4:43,60,84
4:43,60,84
4:41,60,84
4:41,60,84
4:41,60,84
4:13,60,84
4:13,60,84
4:08,60,84
4:08,60,84
3:40,60,84
3:40,60,84
3:19,60,84
3:19,60,84
3:00,60,84
3:00,60,84
2:26,60,84
2:24,60,84
2:15,60,84
2:15,60,84
2:09,60,84
2:09,60,84
2:04,60,84
2:04,61,84
2:04,62,84
1:30,62,84
1:30,62,84
1:23,62,84
1:23,62,84
1:20,64,84
1:20,64,84
1:20,64,84
1:20,64,84
0:50,64,84
0:50,64,84
0:45,64,84
0:45,64,84
0:28,64,84
0:28,64,84
0:00,64,84
