clock,away_score,home_score
19:40,0,0
19:40,0,0
19:40,1,0
19:16,1,3
18:55,1,3
18:35,1,5
18:08,4,5
17:55,4,5
17:43,4,5
17:43,4,5
17:43,4,5
17:39,4,5
17:19,4,5
17:18,4,5
17:16,4,7
16:42,4,7
16:42,4,7
16:37,4,7
16:37,4,7
16:35,4,7
16:23,4,10
15:59,4,10
15:57,4,10
15:41,4,10
15:41,4,10
15:24,4,12
14:59,4,12
14:59,4,12
14:46,4,12
14:46,4,12
14:30,4,12
14:30,4,12
14:15,4,15
13:54,4,15
13:53,4,15
13:53,4,15
13:53,5,15
13:35,5,15
13:35,5,15
13:11,5,15
13:11,5,15
12:57,5,17
12:24,5,17
12:24,5,17
12:07,5,17
12:07,5,17
12:00,8,17
11:59,8,17
11:59,8,17
11:46,10,17
11:46,10,17
11:46,11,17
11:19,11,17
11:18,11,17
10:56,11,17
10:56,11,17
10:55,11,17
10:55,11,17
10:55,11,17
10:50,11,20
10:19,11,20
10:19,11,20
9:47,11,20
9:47,11,20
9:08,11,20
9:08,11,20
8:55,11,22
8:35,11,22
8:33,11,22
8:31,11,24
8:13,14,24
7:47,14,26
7:19,14,26
7:19,14,26
7:19,15,26
7:19,15,26
7:19,15,26
7:12,15,26
7:12,15,26
7:12,15,27
7:12,15,28
6:46,17,28
6:30,17,30
6:08,17,30
6:08,17,30
6:02,17,32
5:40,19,32
5:11,19,32
5:11,19,32
5:06,19,32
5:06,19,32
4:53,21,32
4:38,21,34
4:20,24,34
3:46,24,37
3:15,26,37
2:53,26,37
2:53,26,37
2:45,26,37
2:45,26,37
2:29,26,37
2:29,26,37
2:27,26,37
2:23,26,37
2:10,26,37
2:10,26,37
1:47,26,37
1:47,26,37
1:42,26,37
1:26,26,40
1:10,26,40
1:10,26,40
1:07,26,40
1:07,27,40
1:07,27,40
1:07,27,40
0:51,27,42
0:21,27,42
0:21,27,42
0:01,27,42
0:01,27,42
0:00,27,42
19:47,27,42
19:47,27,42
19:20,27,42
19:20,27,42
18:50,27,42
18:49,27,42
18:45,27,42
18:45,28,42
18:45,29,42
18:16,29,42
18:16,29,42
18:16,29,42
18:12,29,42
18:12,29,42
17:47,29,42
17:47,29,42
17:22,29,42
17:22,29,42
17:11,31,42
16:48,31,42
16:47,31,42
16:42,33,42
16:12,33,42
16:11,33,42
16:08,35,42
16:06,35,42
15:40,35,44
15:21,37,44
14:46,37,44
14:46,37,44
14:31,37,44
14:31,37,44
14:29,37,44
14:29,37,44
14:29,38,44
14:29,39,44
14:20,39,44
14:20,39,44
14:17,39,46
13:47,41,46
13:27,41,48
13:27,41,48
13:26,41,49
13:15,41,49
13:15,42,49
13:15,43,49
13:03,43,49
13:03,43,49
13:03,43,49
12:51,43,49
12:51,43,49
12:18,43,52
11:56,46,52
11:35,46,52
11:35,46,52
11:28,46,52
11:28,46,52
11:07,46,52
11:07,46,52
10:58,48,52
10:31,48,55
10:23,48,55
10:01,48,58
9:56,48,58
9:24,50,58
8:59,50,58
8:58,50,58
8:56,52,58
8:56,52,58
8:56,53,58
8:44,53,60
8:31,53,60
8:31,53,60
8:19,53,60
8:19,53,60
8:15,53,62
8:15,53,62
8:15,53,62
8:15,53,62
8:00,53,62
7:58,53,62
7:51,53,64
7:48,53,64
7:29,55,64
7:14,55,64
7:14,55,64
7:11,55,64
6:59,55,66
6:32,55,66
6:32,55,66
6:23,55,69
5:49,57,69
5:36,57,69
5:36,57,69
5:19,57,69
5:18,57,69
5:11,57,69
5:11,57,69
5:07,57,69
5:07,57,69
5:06,57,69
4:50,60,69
4:32,60,72
4:31,60,72
4:13,60,72
4:13,60,72
4:05,60,72
4:04,60,72
4:01,60,72
4:01,60,72
3:57,60,72
3:54,60,72
3:54,60,72
3:35,60,72
3:32,60,75
2:54,60,75
2:54,60,75
2:51,60,75
2:51,60,75
2:51,60,75
2:49,60,75
2:21,60,75
2:21,60,75
2:16,60,75
2:16,60,75
2:05,60,75
2:05,61,75
2:05,62,75
1:35,62,75
1:35,62,75
1:35,62,76
1:35,62,77
1:25,62,77
1:25,63,77
1:25,64,77
0:54,64,77
0:54,64,77
0:45,66,77
0:34,66,77
0:28,,undefined
0:18,66,77
0:18,66,77
0:18,66,79
0:05,66,79
0:05,66,79
0:03,68,79
0:02,68,79
0:00,68,79
