clock,away_score,home_score
19:33,3,0
19:17,3,0
19:16,3,0
19:13,3,0
19:13,4,0
19:13,4,0
19:13,4,0
19:00,4,0
19:00,4,0
18:41,4,0
18:41,4,0
18:29,4,0
18:29,4,0
18:15,4,0
18:15,4,0
18:00,4,0
17:46,4,0
17:46,4,0
17:35,4,2
17:23,7,2
16:53,7,2
16:53,7,2
16:29,7,2
16:13,7,2
15:48,7,2
15:48,7,2
15:36,7,4
15:25,7,4
15:25,7,4
15:13,7,4
15:13,7,4
14:42,7,4
14:42,7,4
14:34,7,4
14:34,7,4
14:24,7,4
14:24,7,4
13:56,7,4
13:56,7,4
13:46,7,4
13:46,7,4
13:41,9,4
13:32,9,4
13:08,9,4
13:08,9,4
13:06,9,4
13:06,9,4
13:06,9,5
12:56,9,5
12:56,9,5
12:53,9,5
12:53,9,5
12:43,9,5
12:43,9,6
12:43,9,7
12:33,9,7
12:33,9,7
12:15,9,9
11:55,11,9
11:45,11,9
11:45,11,9
11:44,11,9
11:39,11,11
11:07,11,11
10:50,11,11
10:50,11,11
10:48,11,11
10:42,11,11
10:41,11,11
10:40,11,11
10:37,11,11
10:37,11,11
10:35,11,11
10:34,11,13
10:18,11,13
10:18,11,13
10:04,13,13
9:50,13,13
9:50,13,13
9:48,13,13
9:39,15,13
9:27,15,13
9:27,15,13
9:19,17,13
9:16,17,13
9:02,17,13
8:54,17,13
8:41,17,13
8:28,17,15
8:05,19,15
7:40,19,15
7:40,19,15
7:37,19,15
7:37,19,15
7:18,19,15
7:18,19,15
7:16,19,15
7:07,19,15
7:07,19,15
7:07,20,15
7:07,21,15
6:37,21,15
6:37,21,15
6:28,21,15
6:28,21,15
6:21,21,15
6:21,21,15
5:55,21,18
5:23,23,18
5:02,23,20
4:49,23,20
4:49,23,20
4:45,23,20
4:18,23,20
4:18,23,20
4:15,25,20
3:57,25,22
3:46,25,22
3:46,25,22
3:32,25,22
3:32,25,22
3:30,25,22
3:25,25,22
3:25,25,22
3:07,25,22
3:07,25,22
2:57,25,22
2:57,25,22
2:50,25,24
2:38,25,24
2:19,25,24
2:19,25,24
2:03,25,24
2:03,25,24
1:56,25,24
1:56,25,24
1:50,25,26
1:47,25,26
1:47,25,26
1:47,25,26
1:47,25,26
1:25,25,26
1:25,25,26
1:25,25,26
1:14,25,26
1:11,25,26
1:11,25,26
1:03,28,26
0:47,28,29
0:31,31,29
0:03,31,32
0:00,31,32
0:00,,undefined
19:46,31,32
19:46,31,32
19:45,31,32
19:11,31,32
19:11,31,32
19:08,33,32
18:44,33,32
18:28,35,32
18:19,35,32
18:19,35,32
18:19,35,32
18:17,35,32
18:17,36,32
18:17,37,32
17:50,37,32
