clock,away_score,home_score
19:38,0,0
19:21,0,0
19:21,0,0
19:01,0,0
19:01,0,1
19:01,0,2
18:45,0,2
18:45,0,2
18:16,0,2
18:15,0,2
18:12,0,2
18:12,0,2
18:10,0,2
17:55,3,2
17:29,3,4
17:20,3,4
17:20,3,4
17:01,3,4
16:45,3,4
16:41,3,4
16:34,3,4
16:18,3,4
16:18,3,4
15:59,3,6
15:42,3,6
15:42,3,6
15:29,3,6
15:29,3,6
15:26,3,6
14:59,3,6
14:59,3,6
14:34,3,6
14:34,3,6
14:32,3,6
14:32,3,6
14:24,3,8
13:53,5,8
13:53,5,8
13:53,6,8
13:30,6,10
13:12,6,10
13:12,6,10
12:42,6,12
12:42,6,12
12:42,6,12
12:42,6,12
12:40,6,12
12:40,6,12
12:25,6,12
12:25,6,12
12:12,6,12
11:56,6,12
11:56,6,12
11:52,6,12
11:52,6,12
11:31,6,12
11:31,6,12
11:31,6,13
11:06,8,13
11:06,8,13
11:06,9,13
10:46,9,13
10:46,9,13
10:46,9,13
10:26,12,13
10:00,12,13
10:00,12,13
9:50,12,13
9:50,12,13
9:43,12,13
9:43,12,13
9:43,12,13
9:43,12,13
9:30,12,13
9:30,12,13
9:23,12,13
9:23,12,13
8:59,12,13
8:59,12,13
8:52,12,15
8:32,12,15
8:32,12,15
8:02,12,15
8:02,12,15
7:55,12,15
7:55,12,15
7:25,12,15
7:24,12,15
7:22,15,15
7:08,15,15
6:42,15,15
6:42,15,15
6:42,16,15
6:12,16,15
6:12,16,15
6:12,16,15
5:48,16,15
5:48,16,15
5:43,16,15
5:43,16,16
5:43,16,16
5:43,16,16
5:22,16,16
5:22,16,16
5:05,16,16
5:05,16,16
4:51,16,16
4:50,16,16
4:48,16,16
4:48,17,16
4:48,18,16
4:33,18,16
4:33,18,16
4:06,18,16
4:03,18,16
4:00,18,16
4:00,18,16
3:59,18,16
3:37,18,18
3:12,18,18
3:12,18,18
3:06,18,18
2:48,18,18
2:46,18,18
2:40,18,18
2:38,18,18
2:38,18,18
2:38,18,18
2:30,18,18
2:30,18,18
2:26,18,18
2:26,18,18
2:23,18,18
2:23,18,19
2:23,18,19
2:23,18,19
2:22,18,19
2:22,19,19
2:22,20,19
2:06,20,21
1:22,20,21
1:22,20,21
1:15,20,21
1:15,20,21
1:15,21,21
0:49,21,21
0:49,21,21
0:49,21,21
0:49,22,21
0:49,23,21
0:18,23,21
0:18,23,21
0:15,23,21
0:03,23,21
0:03,23,21
0:00,25,21
0:00,25,21
19:47,25,21
19:47,26,21
19:47,26,21
19:47,26,21
19:32,26,23
19:12,26,23
19:12,26,23
19:05,26,23
19:05,26,23
19:01,26,23
19:01,26,23
18:57,26,23
18:56,26,23
18:52,28,23
18:20,28,25
18:09,28,25
18:09,28,25
18:01,28,25
18:01,28,25
17:26,28,25
17:25,28,25
17:25,28,25
16:48,28,25
16:48,28,25
16:39,28,25
16:39,29,25
16:39,30,25
16:14,30,25
16:14,30,25
16:14,30,26
16:02,30,26
16:01,30,26
15:59,30,28
15:23,30,28
15:23,30,28
15:21,30,28
15:21,30,28
15:05,30,30
14:32,30,30
14:09,30,32
13:44,30,32
13:38,30,32
13:37,30,32
13:32,30,32
13:32,30,32
13:29,30,34
13:10,30,34
13:10,30,34
12:53,30,34
12:51,30,34
12:40,30,34
12:40,30,34
12:38,30,34
12:35,32,34
12:25,32,36
12:01,32,36
12:01,33,36
12:01,34,36
11:47,34,36
11:46,34,36
11:42,34,36
11:42,34,36
11:32,36,36
11:13,36,36
11:13,36,36
10:58,36,38
10:33,36,38
10:25,36,38
10:25,36,38
10:05,36,38
9:42,36,38
9:42,36,38
9:33,36,38
9:33,36,38
9:31,36,38
9:31,37,38
9:31,37,38
9:31,37,38
9:16,37,40
8:53,39,40
8:35,39,40
8:35,39,40
8:30,39,42
8:09,42,42
7:42,42,44
7:15,44,44
7:05,44,44
6:53,44,44
6:53,44,44
6:53,44,45
6:53,44,46
6:29,44,46
6:29,45,46
6:29,46,46
6:12,46,48
5:47,46,48
5:47,46,48
5:41,48,48
5:26,48,48
5:26,48,48
5:24,48,48
5:24,48,49
5:24,48,50
5:12,48,50
5:12,48,50
5:03,50,50
4:50,50,50
4:50,50,50
4:27,50,50
4:27,50,50
4:20,50,50
4:20,51,50
4:20,52,50
4:06,52,52
3:39,52,52
3:39,52,52
3:39,52,52
3:39,53,52
3:03,53,52
2:43,53,52
2:43,53,52
2:17,53,54
2:09,53,54
1:59,55,54
1:39,55,54
1:25,55,54
1:25,55,54
1:19,55,56
1:03,55,56
1:03,55,56
0:45,55,56
0:44,55,56
0:42,58,56
0:41,58,56
0:28,58,56
0:28,58,56
0:27,58,58
0:04,61,58
0:04,61,58
0:04,,undefined
0:00,61,58
0:00,61,58
0:00,61,58
0:00,61,58
