clock,away_score,home_score
19:45,2,0
19:19,2,0
19:19,2,0
18:43,2,0
18:41,2,0
18:34,2,3
18:34,2,3
18:34,2,3
18:34,2,3
18:34,2,3
18:26,2,3
17:48,2,3
17:45,2,3
17:45,2,3
17:37,2,3
17:12,2,5
17:04,2,5
16:43,2,5
16:43,2,5
16:36,2,7
16:21,2,7
16:21,2,7
16:18,2,7
16:18,2,7
16:18,3,7
15:58,3,7
15:58,3,7
15:50,6,7
15:37,6,10
15:16,6,10
15:16,6,10
15:04,6,10
15:04,6,10
14:57,6,10
14:56,6,10
14:50,9,10
14:28,9,10
14:15,12,10
13:57,12,10
13:55,12,10
13:52,12,10
13:52,12,10
13:43,12,10
13:43,12,10
13:38,12,10
13:38,12,10
13:33,14,10
13:06,14,10
13:06,14,10
13:00,14,10
12:54,17,10
12:30,17,10
12:30,17,10
12:25,17,10
12:25,17,10
12:18,19,10
11:56,19,10
11:41,19,10
11:41,19,10
11:35,19,12
11:06,21,12
10:39,21,12
10:39,21,12
10:35,21,12
10:35,21,12
10:31,21,12
10:28,21,12
10:28,21,12
10:13,21,12
10:12,21,12
9:56,21,12
9:56,21,12
9:34,21,12
9:34,21,12
9:33,21,12
9:20,21,12
9:18,21,12
9:14,21,12
9:12,21,12
9:12,21,12
9:12,22,12
9:12,23,12
8:53,23,14
8:39,23,14
8:39,23,14
8:22,23,16
7:58,26,16
7:36,26,16
7:36,26,16
7:28,26,16
7:26,26,16
7:22,26,19
6:50,28,19
6:16,28,19
6:16,28,19
6:11,30,19
6:11,30,19
6:11,30,19
6:11,30,19
6:11,30,19
5:58,30,19
5:58,30,19
5:53,30,21
5:34,33,21
5:00,33,24
4:46,33,24
4:46,33,24
4:37,33,24
4:37,33,24
4:30,35,24
4:01,35,24
3:59,35,24
3:57,37,24
3:53,37,24
3:38,37,24
3:30,40,24
3:13,40,24
3:13,40,24
3:06,40,24
3:06,40,24
3:04,40,24
3:00,42,24
2:25,42,26
2:17,42,26
2:17,42,26
2:15,42,26
2:15,42,26
2:15,42,26
1:54,42,26
1:54,42,26
1:51,44,26
1:29,44,28
1:29,44,28
1:05,44,28
1:05,44,28
0:59,44,28
0:59,44,28
0:38,44,30
0:25,44,30
0:08,44,30
0:08,44,30
0:00,44,33
0:00,44,33
19:46,46,33
19:20,46,35
19:02,48,35
19:01,48,35
19:01,49,35
18:40,49,35
18:40,49,35
18:36,49,35
18:35,49,35
18:35,49,35
18:12,49,38
18:02,49,38
18:02,49,38
17:52,49,38
17:50,49,41
17:44,49,41
17:29,49,41
17:28,49,41
17:12,49,41
17:12,49,41
17:07,49,41
16:37,49,41
16:37,49,41
16:21,49,41
16:21,49,41
15:59,49,41
15:59,49,41
15:46,49,41
15:46,49,41
15:35,51,41
15:08,51,41
15:08,51,41
15:06,51,41
14:35,51,41
14:35,51,41
14:27,51,41
14:27,51,41
14:11,51,41
14:11,51,42
14:11,51,43
13:57,51,43
13:45,51,43
13:45,51,43
13:26,51,43
13:26,51,43
13:18,51,43
13:03,51,43
13:03,51,43
13:00,51,43
12:58,51,43
12:39,51,43
12:39,51,43
12:36,51,43
12:36,51,43
12:13,53,43
11:48,53,43
11:48,53,43
11:45,53,43
11:40,53,43
11:40,53,43
11:40,53,43
11:40,54,43
11:24,54,43
11:24,54,43
11:15,54,43
11:15,54,43
11:11,54,43
11:11,55,43
11:11,56,43
10:50,56,43
10:50,56,44
10:50,56,45
10:50,56,45
10:39,56,45
10:27,56,47
10:00,56,47
10:00,56,47
9:37,56,47
9:35,56,47
9:24,56,47
9:23,56,47
9:19,58,47
9:06,58,47
9:06,58,47
9:00,58,47
9:00,58,47
8:35,58,47
8:35,58,47
8:27,58,47
8:27,59,47
8:27,60,47
8:19,60,47
8:18,60,47
8:12,60,47
7:52,60,47
7:52,60,47
7:52,60,47
7:52,60,48
7:38,60,48
7:38,60,48
7:34,60,48
7:30,60,48
7:30,61,48
7:30,61,48
7:30,61,48
7:11,61,50
6:59,63,50
6:47,63,50
6:47,63,50
6:41,63,50
6:41,63,50
6:34,63,50
6:34,63,50
6:28,63,53
6:25,63,53
6:20,63,53
6:20,63,53
6:04,63,55
5:55,65,55
5:39,65,55
5:39,65,55
5:36,65,55
5:31,67,55
4:56,67,55
4:56,67,55
4:55,67,55
4:55,67,55
4:29,67,55
4:29,67,55
4:27,67,55
4:14,67,57
3:46,67,57
3:46,67,57
3:43,67,57
3:43,67,57
3:24,67,57
3:24,67,57
3:15,67,57
3:15,67,57
3:15,68,57
3:15,69,57
2:55,69,60
2:31,69,60
2:31,69,60
2:19,69,62
1:44,69,62
1:44,69,62
1:36,69,62
1:36,69,62
1:05,69,62
1:05,70,62
1:05,70,62
1:05,70,62
0:54,70,62
0:54,70,62
0:54,70,62
0:49,70,62
0:48,70,62
0:48,70,62
0:48,70,62
0:41,70,62
0:41,71,62
0:41,72,62
0:35,72,64
0:35,72,64
0:34,72,64
0:34,73,64
0:34,74,64
0:25,74,64
0:25,74,64
0:25,74,65
0:25,74,66
0:23,74,66
0:23,75,66
0:23,76,66
0:22,76,66
0:21,76,66
0:21,76,66
0:21,76,66
0:21,77,66
0:12,77,66
0:12,77,66
0:00,77,66
