clock,away_score,home_score
19:48,0,0
19:48,0,0
19:28,0,0
19:28,0,0
19:26,0,0
19:17,0,2
19:13,0,2
19:12,0,3
19:03,2,3
18:35,2,3
18:34,2,3
18:31,2,3
18:31,3,3
18:31,3,3
18:31,3,3
18:19,3,6
18:11,3,6
18:11,3,6
17:53,3,6
17:53,3,6
17:36,3,6
17:36,3,6
17:14,5,6
16:54,5,6
16:54,5,6
16:46,5,6
16:46,5,6
16:28,5,8
15:59,5,8
15:59,5,8
15:57,5,8
15:55,5,8
15:55,5,8
15:42,5,8
15:42,5,8
15:34,7,8
15:30,7,8
15:30,7,8
15:14,9,8
14:59,9,8
14:58,9,8
14:50,12,8
14:34,12,8
14:34,12,8
14:21,14,8
13:58,14,8
13:58,14,8
13:57,14,8
13:50,14,8
13:50,14,8
13:40,14,8
13:32,14,8
13:32,14,9
13:32,14,10
13:06,16,10
12:51,16,10
12:28,16,10
12:28,16,10
12:16,16,10
12:16,16,10
12:08,16,10
12:08,16,10
12:06,16,10
12:04,19,10
11:33,19,12
11:13,19,12
11:13,19,12
10:50,21,12
10:27,21,12
10:27,21,12
10:27,21,12
10:27,21,12
10:24,21,12
10:04,21,14
9:44,21,14
9:44,21,14
9:40,21,14
9:40,21,14
9:37,23,14
9:35,23,14
9:35,24,14
9:19,24,14
9:19,24,15
9:19,24,16
8:57,24,16
8:57,24,16
8:37,24,16
8:37,24,16
8:35,24,16
8:29,24,18
8:11,24,18
8:11,24,18
7:59,24,18
7:46,24,18
7:46,24,18
7:43,24,18
7:43,24,18
7:16,24,18
7:16,24,18
6:59,24,18
6:59,24,18
6:41,24,18
6:38,24,18
6:20,24,18
6:20,24,18
6:17,24,18
5:52,24,18
5:52,24,18
5:51,24,18
5:35,24,18
5:35,24,18
5:27,24,20
5:19,24,20
5:19,24,20
5:12,24,20
4:47,24,20
4:47,24,20
4:30,24,22
4:12,27,22
3:53,27,22
3:53,27,22
3:51,27,22
3:47,27,24
3:40,30,24
3:40,30,24
3:40,30,24
3:40,31,24
3:26,31,24
3:08,33,24
2:45,33,24
2:45,33,24
2:39,36,24
2:22,36,24
2:22,36,24
2:20,36,24
2:20,36,24
2:20,36,24
2:13,36,24
2:13,37,24
2:13,38,24
1:57,38,24
1:57,38,24
1:55,38,24
1:47,38,24
1:47,38,24
1:41,38,27
1:21,38,27
1:21,38,27
1:13,38,27
1:09,38,27
1:09,38,27
0:57,38,27
0:57,38,27
0:48,38,27
0:23,40,27
0:01,40,29
0:00,40,29
19:55,40,29
19:55,40,29
19:48,40,29
19:05,40,29
18:54,40,29
18:54,40,29
18:38,40,31
18:38,40,31
18:38,40,32
18:08,40,32
18:08,40,32
17:56,40,32
17:56,40,32
17:41,40,32
17:08,40,32
17:08,40,32
16:52,40,34
16:52,40,34
16:52,40,34
16:52,40,34
16:46,42,34
16:37,42,34
16:26,44,34
16:11,44,34
16:05,44,34
16:05,44,34
15:59,44,34
15:58,44,34
15:55,44,34
15:55,44,34
15:55,44,35
15:55,44,36
15:32,47,36
15:17,47,36
15:15,47,36
15:12,47,36
15:12,47,36
14:50,47,38
14:33,47,38
14:33,47,38
14:31,47,38
14:26,47,41
14:22,47,41
13:53,47,41
13:53,47,41
13:45,47,41
13:45,47,41
13:38,47,41
13:25,47,41
13:24,47,41
13:21,49,41
13:21,49,41
13:21,49,41
13:21,49,41
13:10,49,41
12:58,49,41
12:58,49,41
12:36,49,41
12:36,49,41
12:18,49,41
12:18,49,42
12:18,49,43
11:52,49,43
11:50,49,43
11:30,49,43
11:30,49,43
11:09,51,43
10:42,51,46
10:29,51,46
10:29,51,46
10:07,51,46
10:06,51,46
9:56,51,46
9:49,51,46
9:49,52,46
9:49,53,46
9:43,53,46
9:43,53,46
9:32,53,46
9:32,53,47
9:32,53,48
8:58,53,48
8:58,53,48
8:37,53,48
8:29,53,48
8:29,53,48
8:25,53,48
8:25,54,48
8:25,55,48
8:11,55,48
8:11,55,48
8:05,55,50
7:57,55,50
7:57,55,50
7:57,55,50
7:57,56,50
7:43,56,53
7:20,56,53
7:20,56,53
7:06,56,53
7:06,56,53
6:48,56,53
6:48,57,53
6:48,57,53
6:48,57,53
6:32,57,56
5:55,57,56
5:54,57,56
5:52,57,56
5:52,57,56
5:21,60,56
4:50,60,56
4:50,60,56
4:42,60,56
4:42,60,56
4:40,60,56
4:40,60,56
4:16,63,56
4:10,63,56
3:57,63,58
3:54,63,58
3:20,65,58
2:59,65,58
2:59,65,58
2:29,65,58
2:29,65,58
2:12,65,60
1:42,65,60
1:42,66,60
1:42,67,60
1:28,67,63
1:24,67,63
1:05,67,63
1:04,67,63
0:36,67,63
0:36,67,63
0:35,67,63
0:35,68,63
0:35,68,63
0:35,68,63
0:31,68,63
0:31,68,63
0:29,68,63
0:29,68,63
0:29,68,63
0:29,68,63
0:25,68,66
0:18,68,66
0:18,69,66
0:18,69,66
0:18,69,66
0:12,69,66
0:04,69,66
0:04,69,66
0:01,69,66
0:01,69,66
0:01,69,66
0:01,69,66
0:00,69,66
