clock,away_score,home_score
20:00,0,0
19:41,0,3
19:22,2,3
18:58,2,5
18:50,2,5
18:50,2,5
18:44,2,7
18:28,4,7
18:07,4,9
17:53,7,9
17:31,7,9
17:31,7,9
17:15,10,9
16:52,10,9
16:52,10,9
16:45,10,9
16:45,10,9
16:19,10,9
16:19,10,9
16:02,10,9
16:02,10,9
15:53,10,9
15:53,10,9
15:30,12,9
15:00,12,9
15:00,12,9
14:32,12,9
14:32,12,9
14:08,12,11
13:43,12,11
13:43,12,11
13:28,14,11
13:04,14,14
12:45,14,14
12:45,14,14
12:40,14,14
12:30,14,16
12:00,14,16
12:00,14,16
11:38,14,18
11:21,14,18
11:21,14,18
11:17,14,20
11:17,14,20
11:17,14,20
11:17,14,20
11:17,14,20
10:48,14,20
10:48,14,20
10:35,14,22
10:12,14,22
10:12,14,22
10:12,14,22
10:04,14,25
9:59,14,25
9:48,14,25
9:48,14,25
9:39,14,25
9:39,14,25
9:04,16,25
9:04,16,25
9:04,17,25
8:47,17,25
8:47,17,25
8:20,17,25
8:20,17,25
8:14,17,27
7:54,17,27
7:54,17,27
7:45,17,29
7:28,17,29
7:28,17,29
7:21,19,29
6:57,19,29
6:57,19,29
6:57,19,30
6:44,21,30
6:29,21,30
6:10,21,30
6:10,21,30
5:46,21,30
5:41,23,30
5:08,23,30
5:08,23,30
5:07,23,30
5:07,23,31
5:07,23,32
4:54,23,32
4:54,23,32
4:43,23,32
4:43,23,32
4:37,23,32
4:37,23,32
4:28,23,32
4:28,23,32
4:28,23,32
4:20,23,32
4:20,23,32
4:03,25,32
3:43,25,32
3:43,25,32
3:43,25,33
3:43,25,33
3:43,25,33
3:31,25,33
3:10,25,35
2:49,25,35
2:49,26,35
2:49,26,35
2:49,26,35
2:24,26,35
2:24,26,35
2:24,26,35
2:18,26,38
2:02,28,38
1:49,28,38
1:49,28,38
1:37,28,38
1:13,28,38
1:13,28,38
1:13,28,38
1:03,30,38
0:49,30,38
0:49,30,39
0:49,30,40
0:17,32,40
0:04,32,43
0:00,32,43
20:00,32,43
19:50,32,43
19:50,32,43
19:47,32,43
19:35,32,43
19:35,32,43
19:11,32,43
19:11,32,43
18:57,32,43
18:57,32,43
18:57,32,43
18:49,32,45
18:32,32,45
18:32,32,45
18:20,32,45
18:20,32,45
18:12,35,45
17:39,35,47
17:16,38,47
16:41,38,47
16:27,38,47
16:27,38,47
16:23,40,47
16:04,40,49
16:04,40,49
16:04,40,49
16:04,40,49
15:53,42,49
15:30,42,49
15:30,42,49
15:05,42,49
15:05,42,49
15:05,42,49
14:58,42,49
14:44,42,49
14:44,42,49
14:30,42,49
14:30,42,49
14:25,42,49
14:25,42,49
14:25,42,49
14:04,42,49
14:04,42,49
13:56,42,51
13:45,42,51
13:45,42,51
13:28,42,51
13:28,42,51
13:12,42,51
13:12,42,51
12:52,42,51
12:52,42,52
12:52,42,53
12:33,42,53
12:33,42,53
12:19,42,53
12:19,42,53
12:11,44,53
12:11,44,53
12:11,45,53
12:00,45,53
11:51,45,55
11:51,45,55
11:51,45,55
11:51,45,56
11:41,45,56
11:33,48,56
11:02,48,58
10:43,48,58
10:43,48,58
10:36,48,58
10:36,48,58
10:36,48,58
10:33,48,58
10:20,51,58
10:04,51,58
10:00,51,58
10:00,51,59
10:00,51,60
9:53,51,60
9:50,51,60
9:47,53,60
9:26,53,60
9:26,53,60
9:14,56,60
9:09,56,60
8:57,56,60
8:57,56,60
8:52,58,60
8:23,58,60
8:20,58,60
8:20,58,60
7:56,58,60
7:56,58,60
7:56,58,60
7:45,58,63
7:13,60,63
6:45,60,63
6:45,60,63
6:29,60,63
6:08,60,63
6:08,60,63
6:01,60,63
6:01,60,64
6:01,60,65
5:46,62,65
5:08,62,65
5:08,62,65
5:08,62,65
4:59,65,65
4:32,65,65
4:32,65,65
4:17,65,65
4:17,65,65
4:17,65,65
4:17,65,65
4:14,65,65
4:14,65,66
4:14,65,66
4:14,65,66
3:48,65,66
3:48,65,66
3:44,65,66
3:44,65,66
3:40,67,66
3:22,67,66
3:22,67,66
3:17,67,66
3:17,67,66
3:17,67,66
3:17,67,67
2:53,67,67
2:53,67,67
2:38,67,69
2:26,67,69
2:14,69,69
1:38,69,69
1:38,69,69
1:30,69,69
1:30,69,69
1:09,69,69
1:09,69,69
0:59,69,69
0:38,69,69
0:38,69,69
0:29,69,69
0:02,69,69
0:02,69,69
0:01,71,69
0:00,71,69
