clock,away_score,home_score
19:57,0,3
19:41,2,3
19:16,2,3
19:16,2,3
19:01,4,3
18:33,4,6
18:11,4,6
18:11,4,6
18:00,4,6
18:00,4,6
17:47,4,6
17:47,4,7
17:47,4,7
17:47,4,7
17:34,6,7
17:19,6,9
17:03,6,9
17:03,6,9
16:37,6,9
16:37,6,9
16:32,8,9
16:32,8,9
16:32,9,9
16:24,9,12
16:08,9,12
16:07,9,12
16:04,9,14
15:38,11,14
15:24,11,14
15:24,11,14
15:04,13,14
14:32,13,14
14:32,13,14
14:22,13,14
14:06,13,14
14:04,13,14
13:42,15,14
13:15,15,14
13:15,15,14
12:55,15,14
12:55,15,14
12:42,15,16
12:24,15,16
12:24,15,16
12:17,15,16
12:17,15,16
12:15,15,18
11:56,15,18
11:56,15,18
11:56,16,18
11:56,17,18
11:35,17,18
11:35,17,18
11:18,17,18
11:18,17,18
11:00,17,18
11:00,17,18
10:54,17,20
10:54,17,20
10:54,17,21
10:37,17,21
10:17,17,24
9:56,17,24
9:54,17,24
9:54,17,24
9:34,17,24
9:34,17,24
9:23,17,24
9:23,17,24
8:59,17,26
8:33,17,26
8:28,17,26
8:28,17,26
8:13,17,26
7:57,17,28
7:42,17,28
7:42,17,28
7:40,17,30
7:17,17,30
7:01,17,32
6:48,17,32
6:48,17,32
6:32,17,35
6:28,17,35
6:08,17,35
6:03,17,35
5:58,17,35
5:58,17,35
5:50,17,35
5:50,17,35
5:31,17,37
5:17,17,37
5:16,17,37
5:09,17,37
5:09,17,37
5:02,19,37
4:38,19,37
4:38,19,38
4:38,19,39
4:19,19,39
4:04,19,39
3:48,19,39
3:48,19,39
3:39,19,39
3:38,19,39
3:36,19,41
3:14,19,41
3:14,19,41
2:53,19,41
2:53,19,41
2:46,19,41
2:30,19,41
2:30,19,41
2:24,19,41
2:23,19,41
2:21,19,41
2:19,19,41
2:15,19,41
2:11,19,41
2:10,19,41
2:02,19,41
1:56,21,41
1:31,21,43
1:31,21,43
1:31,21,43
1:31,21,43
1:14,21,43
1:14,21,43
1:06,21,43
1:06,21,43
1:01,21,45
0:41,21,45
0:41,21,45
0:33,21,47
0:03,21,47
0:03,21,47
0:00,21,47
19:48,21,47
19:48,21,47
19:38,21,49
19:38,21,49
19:38,21,50
19:29,21,50
19:29,21,50
19:20,21,52
18:58,23,52
18:47,23,54
18:29,23,54
18:29,23,54
18:14,23,54
18:14,23,54
17:52,23,54
17:52,23,54
17:42,23,54
17:22,23,54
17:22,23,54
17:14,23,56
16:55,25,56
16:31,25,56
16:31,25,56
16:19,27,56
16:00,27,58
15:51,27,58
15:51,27,58
15:44,27,60
15:38,27,60
15:21,27,60
15:21,27,60
15:15,27,60
15:15,27,60
15:07,27,60
15:07,27,60
15:07,28,60
15:07,29,60
14:41,29,62
14:24,29,62
14:24,30,62
14:24,31,62
14:02,31,62
14:02,31,62
14:00,31,62
13:57,33,62
13:41,33,62
13:41,33,62
13:37,33,62
13:37,33,62
13:30,33,62
13:30,33,62
13:30,33,62
13:13,33,64
12:50,33,64
12:50,33,64
12:40,33,64
12:40,33,64
12:36,33,64
12:36,33,64
12:36,33,64
12:36,33,64
12:03,33,64
12:03,33,64
11:59,33,64
11:58,33,64
11:54,33,66
11:38,35,66
11:11,35,66
11:11,35,66
11:02,35,66
11:01,35,66
10:56,35,68
10:43,35,68
10:43,35,68
10:28,37,68
10:09,37,68
10:07,37,68
9:58,37,68
9:49,37,68
9:49,37,68
9:49,37,68
9:39,37,71
9:22,39,71
9:01,39,73
8:47,39,73
8:46,39,73
8:46,40,73
8:32,40,73
8:29,40,73
8:29,40,74
8:29,40,75
8:12,42,75
7:46,42,75
7:46,42,75
7:37,42,75
7:37,42,75
7:35,42,75
7:18,42,78
6:56,42,78
6:56,42,78
6:32,42,78
6:25,42,78
6:25,42,78
6:12,44,78
5:57,44,80
5:38,44,80
5:38,44,80
5:32,46,80
5:11,46,82
5:11,46,82
5:11,46,83
5:01,48,83
4:31,48,83
4:31,48,83
4:23,50,83
4:01,50,85
3:55,50,85
3:55,50,85
3:55,51,85
3:55,52,85
3:55,52,86
3:43,52,86
3:43,52,86
3:37,52,86
3:37,53,86
3:37,54,86
3:16,54,86
3:16,54,86
3:14,54,86
3:08,54,86
3:08,54,86
3:05,56,86
2:36,56,86
2:36,56,86
2:24,56,86
2:23,56,86
2:19,56,88
2:16,56,88
2:06,56,88
2:06,56,88
2:00,58,88
1:45,58,88
1:45,58,88
1:24,58,88
1:24,58,88
1:11,58,88
1:11,58,89
1:11,58,90
0:50,61,90
0:17,61,90
0:17,61,90
0:08,61,90
0:08,61,90
0:02,63,90
0:00,63,90
