clock,away_score,home_score
19:42,2,0
19:22,2,2
18:56,2,2
18:55,2,2
18:48,2,2
18:48,2,2
18:38,2,2
18:38,2,2
18:28,2,2
18:28,2,2
18:17,2,2
18:17,2,2
17:56,2,2
17:50,2,2
17:50,2,2
17:35,2,2
17:35,2,2
17:23,2,2
17:23,2,2
17:21,2,2
17:21,2,2
16:51,2,2
16:51,2,2
16:39,2,2
16:39,2,2
16:16,2,2
16:16,2,2
16:14,2,2
16:14,2,3
16:14,2,4
15:59,2,4
15:58,2,4
15:56,2,6
15:33,5,6
15:00,5,6
15:00,5,6
14:47,7,6
14:17,7,6
14:17,7,7
14:17,7,7
14:17,7,7
14:05,7,7
14:03,7,7
13:48,7,7
13:48,7,7
13:35,7,7
13:35,7,7
13:29,7,9
13:09,7,9
12:50,7,9
12:46,7,9
12:46,7,9
12:44,7,9
12:36,7,11
12:10,7,11
12:10,7,11
11:50,7,11
11:50,7,11
11:22,7,11
11:22,7,11
11:02,9,11
11:02,9,11
11:02,9,11
11:02,10,11
10:25,10,11
10:25,10,11
10:20,10,11
10:20,10,11
9:50,10,11
9:46,10,11
9:22,12,11
8:48,12,14
8:24,12,14
8:23,12,14
8:19,12,16
8:15,12,16
7:48,12,16
7:48,12,16
7:44,12,16
7:44,12,16
7:19,12,16
7:19,12,16
7:15,12,18
6:59,14,18
6:45,14,18
6:45,14,18
6:40,14,18
6:40,14,18
6:26,14,18
6:26,14,18
6:13,14,18
6:11,14,18
5:41,14,18
5:41,14,18
5:28,14,20
5:16,14,20
5:07,14,22
5:05,14,22
4:49,14,22
4:37,14,22
4:11,14,22
4:11,15,22
4:11,15,22
4:11,15,22
3:59,15,22
3:58,15,22
3:54,15,22
3:34,15,22
3:34,15,22
3:28,15,22
3:28,15,22
3:18,15,22
3:18,15,22
3:04,15,22
3:04,15,22
2:43,15,22
2:43,15,22
2:36,15,24
2:36,15,24
2:36,15,25
2:13,17,25
1:41,17,25
1:41,17,25
1:30,17,25
1:13,17,28
0:49,19,28
0:36,19,28
0:07,19,28
0:05,19,28
0:02,19,28
0:02,19,28
0:00,19,28
19:33,19,28
19:33,19,28
19:14,19,28
19:14,19,29
19:14,19,30
18:40,19,30
18:40,19,30
18:34,19,30
18:34,19,30
18:14,19,30
18:00,21,30
17:28,21,30
17:28,21,30
17:13,21,30
17:11,21,30
17:08,21,30
17:08,21,30
17:06,21,30
17:06,21,30
17:06,21,30
17:06,21,30
17:02,21,30
16:59,21,32
16:40,21,32
16:32,21,32
16:32,21,32
16:30,21,32
16:28,24,32
16:11,24,32
16:10,24,32
16:02,24,32
16:02,24,32
15:33,24,32
15:33,24,32
15:31,24,32
15:25,26,32
15:25,26,32
15:25,26,32
15:25,27,32
14:49,27,32
14:49,27,32
14:24,27,32
14:11,30,32
13:54,30,32
13:38,30,35
13:24,33,35
13:04,33,37
12:43,33,37
12:43,33,37
12:36,33,37
12:36,33,37
12:29,33,37
12:05,33,37
12:05,33,37
12:05,33,37
12:05,35,37
11:42,35,37
11:42,35,37
11:36,35,37
11:18,37,37
11:18,37,37
11:18,37,37
11:18,37,37
11:00,37,37
11:00,37,37
10:55,37,37
10:55,37,37
10:36,37,37
10:36,37,37
10:33,37,37
10:33,37,37
10:27,37,37
10:27,37,37
10:15,39,37
9:44,39,39
9:44,39,39
9:44,39,39
9:44,39,39
9:44,39,39
9:44,39,39
9:44,39,39
9:28,39,41
8:54,39,41
8:54,39,41
8:51,39,41
8:33,39,44
8:07,39,44
8:07,39,44
7:43,39,44
7:43,39,44
7:43,39,44
7:43,39,44
7:43,39,44
7:43,39,44
7:43,39,44
7:43,39,44
7:29,39,46
7:04,41,46
6:45,41,48
6:31,41,48
6:14,41,48
6:14,41,48
5:39,41,48
5:39,41,48
5:25,41,48
5:24,41,48
5:19,41,48
5:19,41,48
4:59,41,48
4:59,41,48
4:40,41,48
4:40,41,48
4:40,41,49
4:24,41,49
4:24,41,49
4:22,41,49
3:50,41,49
3:50,41,49
3:50,41,50
3:25,43,50
3:06,43,50
3:06,43,50
3:06,43,50
3:06,43,50
2:57,43,50
2:57,43,50
2:52,43,50
2:52,44,50
2:52,45,50
2:31,45,50
2:31,45,51
2:31,45,52
2:21,45,52
2:21,45,52
2:18,45,52
2:18,45,52
2:18,46,52
1:51,46,52
1:51,46,52
1:51,46,52
1:42,49,52
1:36,49,52
1:34,49,53
1:34,49,54
1:23,49,54
1:23,49,54
1:04,49,54
1:04,49,55
1:04,49,55
0:59,51,55
0:59,51,55
0:57,51,55
0:56,51,55
0:53,51,55
0:53,51,55
0:47,51,55
0:47,51,55
0:44,53,55
0:29,53,55
0:29,53,56
0:29,53,57
0:26,56,57
0:19,56,57
0:19,56,58
0:19,56,59
0:19,56,59
0:09,56,59
0:09,56,59
0:05,56,59
0:05,56,59
0:03,56,59
0:03,56,59
0:03,56,60
0:00,56,60
