clock,away_score,home_score
19:41,0,0
19:41,0,0
19:22,0,0
19:20,0,0
19:05,0,0
19:05,0,0
18:53,0,0
18:53,0,0
18:40,0,0
18:40,0,0
18:25,0,0
18:25,0,0
18:18,0,0
18:18,0,0
18:05,0,2
17:35,0,2
17:35,0,2
17:27,0,2
17:23,0,2
17:23,0,2
17:04,0,2
17:04,0,2
16:48,0,4
16:20,0,4
16:20,0,4
16:09,0,6
15:56,0,6
15:40,0,6
15:40,0,6
15:32,0,6
15:32,0,6
15:27,0,6
15:27,0,6
15:05,0,6
15:05,0,6
14:50,0,6
14:50,0,6
14:43,0,8
14:15,3,8
13:50,3,8
13:50,3,8
13:39,3,8
13:17,5,8
12:47,5,10
12:19,5,10
12:19,5,10
12:16,5,10
12:11,5,10
12:11,5,10
11:57,5,10
11:57,5,10
11:43,5,10
11:43,5,10
11:43,5,10
11:41,5,10
11:32,5,10
11:32,5,10
11:32,5,10
11:27,5,10
11:07,5,10
11:07,5,10
10:35,5,10
10:35,5,10
10:33,5,10
10:28,5,12
9:58,5,12
9:58,5,12
9:56,5,12
9:40,5,12
9:40,6,12
9:40,7,12
9:21,7,12
9:21,7,12
9:04,10,12
8:52,10,12
8:43,10,12
8:43,10,12
8:07,10,12
8:07,10,12
7:59,10,14
7:37,10,14
7:25,10,14
7:25,10,14
7:13,10,16
7:03,10,16
6:50,10,18
6:32,10,18
6:32,10,18
6:32,10,18
6:32,10,18
5:57,10,20
5:37,10,20
5:37,10,20
5:28,10,20
5:28,10,21
5:28,10,22
5:13,10,22
5:13,10,22
4:47,10,25
4:28,10,25
4:17,10,25
4:15,10,25
4:14,10,25
4:14,10,25
4:14,10,25
4:02,10,25
4:02,10,25
3:46,10,25
3:45,10,25
3:40,12,25
3:15,12,27
3:04,14,27
2:45,14,27
2:43,14,27
2:42,14,27
2:42,14,27
2:42,14,27
2:42,15,27
2:10,15,29
1:53,15,29
1:53,15,29
1:44,15,29
1:43,15,29
1:22,15,29
0:56,15,31
0:39,15,31
0:39,16,31
0:39,17,31
0:03,17,31
0:03,17,31
0:01,17,31
0:01,17,31
0:00,17,31
19:31,17,31
19:31,17,31
19:29,17,31
19:13,17,31
19:13,17,31
19:13,17,31
19:13,17,31
18:46,17,31
18:35,17,33
18:13,19,33
17:56,19,35
17:36,21,35
17:21,21,37
17:09,21,37
17:02,21,37
17:02,21,37
17:02,21,37
16:55,21,37
16:54,21,37
16:52,21,37
16:52,21,38
16:52,21,39
16:39,21,39
16:39,21,39
16:32,21,39
16:32,21,39
16:27,23,39
16:27,23,39
16:27,23,39
16:27,23,39
16:16,23,39
16:16,23,39
15:58,23,39
15:58,23,39
15:32,23,39
15:32,23,39
15:25,23,39
15:16,25,39
15:09,25,39
15:09,25,39
15:09,25,40
14:44,28,40
14:04,28,42
13:29,30,42
13:13,30,42
13:13,30,43
13:13,30,43
13:13,30,43
12:43,30,43
12:43,30,43
12:38,30,46
12:12,30,46
12:02,30,49
11:43,30,49
11:43,30,49
11:43,30,49
11:43,31,49
11:27,31,49
11:16,31,49
11:16,31,49
11:00,31,49
11:00,31,49
10:34,31,49
10:23,31,49
10:23,31,49
10:04,31,49
10:04,31,49
9:32,31,49
9:32,31,49
9:23,33,49
9:06,33,49
9:06,33,49
8:57,35,49
8:42,35,51
8:24,35,51
8:24,36,51
8:24,36,51
8:24,36,51
8:02,36,51
8:02,36,51
7:59,36,51
7:49,36,51
7:49,36,51
7:49,36,51
7:49,36,51
7:49,36,51
7:45,36,51
7:45,36,51
7:37,38,51
7:37,38,51
7:37,39,51
7:03,39,51
7:02,39,51
7:01,39,51
7:00,39,51
6:57,39,51
6:57,39,52
6:57,39,53
6:52,39,53
6:27,39,53
6:27,39,53
6:18,42,53
6:16,42,53
5:51,42,56
5:27,44,56
5:09,44,56
5:08,44,56
5:00,46,56
4:31,46,56
4:31,46,56
4:14,46,56
4:14,46,56
4:06,46,56
3:49,46,56
3:49,46,56
3:49,46,56
3:49,46,56
3:27,46,56
3:26,46,56
3:09,46,56
3:09,46,56
2:46,46,56
2:46,46,56
2:21,46,56
2:21,46,56
2:21,46,56
2:21,46,56
2:07,46,56
2:07,46,56
2:05,46,56
2:05,46,57
2:05,46,58
1:57,48,58
1:56,48,58
1:39,48,58
1:39,48,58
1:39,48,58
1:39,48,58
1:39,48,58
1:39,48,58
1:31,51,58
1:30,51,58
1:10,51,58
1:10,51,58
1:10,51,58
1:10,51,58
1:04,54,58
0:59,54,58
0:57,54,58
0:57,54,59
0:57,54,60
0:49,54,60
0:49,54,60
0:46,56,60
0:41,56,60
0:41,56,61
0:41,56,62
0:38,56,62
0:38,57,62
0:38,57,62
0:38,57,62
0:36,57,62
0:34,57,62
0:34,57,63
0:34,57,64
0:26,59,64
0:18,59,64
0:18,59,65
0:18,59,66
0:13,59,66
0:13,59,66
0:10,59,66
0:10,59,67
0:10,59,68
0:04,59,68
0:04,59,68
0:02,59,68
0:01,59,68
0:00,59,68
