clock,away_score,home_score
19:43,0,0
19:43,0,0
19:27,0,0
19:27,0,0
19:04,0,0
19:04,0,0
19:04,0,1
18:51,0,1
18:51,0,1
18:42,0,1
18:42,0,1
18:19,0,1
18:19,0,1
18:08,0,1
18:06,0,1
17:58,0,4
17:46,2,4
17:22,2,7
16:56,4,7
16:45,4,9
16:22,4,9
16:22,4,9
16:05,4,12
15:36,4,12
15:36,4,12
15:36,5,12
15:36,5,12
15:36,5,12
15:18,5,14
14:52,7,14
14:16,7,17
13:52,9,17
13:52,9,17
13:52,10,17
13:36,10,17
13:36,10,17
13:29,13,17
12:55,13,17
12:55,13,17
12:39,15,17
12:25,15,17
12:12,15,17
12:12,15,17
12:05,15,17
12:04,15,17
11:55,15,17
11:55,15,17
11:35,15,19
11:17,15,19
11:17,15,19
11:14,15,19
11:05,15,22
10:49,18,22
10:27,18,22
10:27,18,22
10:09,18,22
10:09,18,22
9:53,20,22
9:18,20,25
9:02,20,25
9:02,20,25
8:31,20,25
8:31,20,25
8:29,20,25
8:26,20,27
8:08,20,27
8:08,21,27
8:08,21,27
8:08,21,27
7:59,21,27
7:59,21,27
7:53,21,27
7:53,21,27
7:38,21,30
7:22,23,30
6:43,23,30
6:43,23,30
6:34,23,30
6:34,24,30
6:34,25,30
6:16,25,30
6:16,25,30
6:16,25,30
6:16,25,30
5:53,25,30
5:53,25,30
5:50,25,30
5:50,25,30
5:49,25,30
5:47,25,30
5:47,25,30
5:16,25,30
5:16,25,30
5:15,25,30
5:02,25,30
5:02,25,30
4:36,25,30
4:36,25,30
4:27,28,30
4:02,28,30
3:58,28,30
3:56,28,30
3:51,30,30
3:33,30,30
3:33,30,30
3:19,30,30
3:16,30,30
3:07,30,30
2:44,30,33
2:19,30,33
2:19,31,33
2:19,32,33
2:11,32,33
2:11,32,33
1:45,32,33
1:45,32,33
1:29,32,35
1:12,32,35
1:12,33,35
1:12,34,35
0:57,34,35
0:40,34,35
0:40,34,35
0:04,36,35
0:00,36,35
19:47,38,35
19:30,38,37
19:07,40,37
18:48,40,37
18:48,40,37
18:33,40,37
18:04,40,37
18:04,40,37
17:56,40,37
17:56,40,37
17:41,40,39
17:26,40,39
17:26,40,39
17:22,40,39
17:22,40,39
17:15,40,39
17:15,40,39
17:12,40,39
17:08,42,39
16:46,42,39
16:46,42,39
16:33,42,39
16:33,42,39
16:09,42,39
15:44,42,39
15:44,42,39
15:16,42,39
15:16,42,39
15:16,42,39
15:16,42,39
15:08,42,39
15:08,42,39
14:55,42,41
14:55,42,41
14:55,42,41
14:55,42,41
14:39,42,41
14:39,42,41
14:33,44,41
14:13,44,41
14:12,44,41
14:05,44,41
14:05,44,41
14:00,44,41
13:58,44,41
13:57,44,43
13:30,47,43
13:04,47,46
12:45,47,46
12:45,47,46
12:37,47,46
12:31,47,46
12:10,47,46
12:10,47,46
12:02,47,46
11:56,47,46
11:56,47,46
11:54,47,46
11:41,47,46
11:41,47,46
11:23,47,46
11:23,47,46
11:18,47,46
11:18,47,46
11:12,47,49
10:52,49,49
10:16,49,51
9:56,49,51
9:56,49,51
9:56,49,51
9:56,49,51
9:56,50,51
9:36,50,51
9:36,50,51
9:31,50,51
9:31,50,51
9:21,52,51
8:55,52,51
8:54,52,51
8:35,54,51
8:14,54,51
8:13,54,51
8:11,56,51
8:00,56,51
7:48,56,51
7:48,56,51
7:48,56,52
7:48,56,53
7:29,58,53
6:53,58,53
6:53,58,53
6:42,58,53
6:42,58,53
6:41,58,53
6:41,58,54
6:41,58,55
6:23,58,55
6:23,59,55
6:23,60,55
6:06,60,55
6:06,60,55
5:43,62,55
5:28,62,57
5:02,64,57
4:48,64,57
4:46,64,57
4:43,64,57
4:16,64,57
4:16,64,57
3:39,64,57
3:39,64,57
3:12,64,57
3:11,64,57
3:06,64,57
3:06,64,57
3:02,64,59
3:01,64,59
2:47,64,59
2:47,64,59
2:23,64,59
2:23,64,59
2:23,64,60
2:23,64,60
2:23,64,60
1:54,64,60
1:49,64,60
1:47,64,60
1:17,64,62
0:54,64,62
0:54,64,62
0:44,64,62
0:31,64,62
0:31,64,62
0:24,64,62
0:23,64,62
0:21,64,64
0:17,64,64
0:06,66,64
0:01,66,67
0:00,66,67
0:00,,undefined
