Wk,Date,Rk,School,Prev,Chng,Conf
17,1995-03-06,17,Missouri*,19,2,Big 8
17,1995-03-06,18,Arizona State*,15,3,Pac-10
17,1995-03-06,19,Oklahoma State* TF,18,1,Big 8
17,1995-03-06,20,Alabama*,21,1,SEC
17,1995-03-06,21,Syracuse*,22,1,Big East
17,1995-03-06,22,Utah* RT,,,WAC
17,1995-03-06,23,Western Kentucky* RT,,,Sun Belt
17,1995-03-06,24,Georgetown*,23,1,Big East
17,1995-03-06,25,Oregon*,,,Pac-10
Wk,Date,Rk,School,Prev,Chng,Conf
16,1995-02-27,1,UCLA* RFN,2,1,Pac-10
16,1995-02-27,2,North Carolina* RF,3,1,ACC
16,1995-02-27,3,Kansas* R,1,2,Big 8
16,1995-02-27,4,Connecticut* R,4,NC,Big East
16,1995-02-27,5,Kentucky* RT,6,1,SEC
16,1995-02-27,6,Maryland* R,7,1,ACC
16,1995-02-27,7,Arkansas* RF,8,1,SEC
16,1995-02-27,8,Massachusetts* RT,5,3,A-10
16,1995-02-27,9,Wake Forest* RT,10,1,ACC
16,1995-02-27,10,Michigan State*,12,2,Big Ten
16,1995-02-27,11,Villanova* T,9,2,Big East
16,1995-02-27,12,Arizona*,13,1,Pac-10
16,1995-02-27,13,Virginia* R,11,2,ACC
16,1995-02-27,14,Mississippi State* R,16,2,SEC
16,1995-02-27,15,Arizona State*,15,NC,Pac-10
16,1995-02-27,16,Oklahoma*,25,9,Big 8
16,1995-02-27,17,Purdue* R,21,4,Big Ten
16,1995-02-27,18,Oklahoma State* TF,18,NC,Big 8
16,1995-02-27,19,Missouri*,14,5,Big 8
16,1995-02-27,20,Stanford*,19,1,Pac-10
16,1995-02-27,21,Alabama*,20,1,SEC
16,1995-02-27,22,Syracuse*,17,5,Big East
16,1995-02-27,23,Georgetown*,,,Big East
16,1995-02-27,24,Iowa State*,23,1,Big 8
16,1995-02-27,25,Xavier* R,,,MW Coll
Wk,Date,Rk,School,Prev,Chng,Conf
15,1995-02-20,1,Kansas* R,3,2,Big 8
15,1995-02-20,2,UCLA* RFN,6,4,Pac-10
15,1995-02-20,3,North Carolina* RF,2,1,ACC
15,1995-02-20,4,Connecticut* R,1,3,Big East
15,1995-02-20,5,Massachusetts* RT,5,NC,A-10
15,1995-02-20,6,Kentucky* RT,4,2,SEC
15,1995-02-20,7,Maryland* R,7,NC,ACC
15,1995-02-20,8,Arkansas* RF,10,2,SEC
15,1995-02-20,9,Villanova* T,15,6,Big East
15,1995-02-20,10,Wake Forest* RT,14,4,ACC
15,1995-02-20,11,Virginia* R,16,5,ACC
15,1995-02-20,12,Michigan State*,8,4,Big Ten
15,1995-02-20,13,Arizona*,12,1,Pac-10
15,1995-02-20,14,Missouri*,9,5,Big 8
15,1995-02-20,15,Arizona State*,13,2,Pac-10
15,1995-02-20,16,Mississippi State* R,23,7,SEC
15,1995-02-20,17,Syracuse*,11,6,Big East
15,1995-02-20,18,Oklahoma State* TF,22,4,Big 8
15,1995-02-20,19,Stanford*,17,2,Pac-10
15,1995-02-20,20,Alabama*,18,2,SEC
15,1995-02-20,21,Purdue* R,25,4,Big Ten
15,1995-02-20,22,Minnesota*,24,2,Big Ten
15,1995-02-20,23,Iowa State*,21,2,Big 8
15,1995-02-20,24,Georgia Tech,20,4,ACC
15,1995-02-20,25,Oklahoma*,,,Big 8
Wk,Date,Rk,School,Prev,Chng,Conf
14,1995-02-13,1,Connecticut* R,3,2,Big East
14,1995-02-13,2,North Carolina* RF,1,1,ACC
14,1995-02-13,3,Kansas* R,2,1,Big 8
14,1995-02-13,4,Kentucky* RT,5,1,SEC
14,1995-02-13,5,Massachusetts* RT,4,1,A-10
14,1995-02-13,6,UCLA* RFN,6,NC,Pac-10
14,1995-02-13,7,Maryland* R,8,1,ACC
14,1995-02-13,8,Michigan State*,7,1,Big Ten
14,1995-02-13,9,Missouri*,13,4,Big 8
14,1995-02-13,10,Arkansas* RF,12,2,SEC
14,1995-02-13,11,Syracuse*,10,1,Big East
14,1995-02-13,12,Arizona*,9,3,Pac-10
14,1995-02-13,13,Arizona State*,14,1,Pac-10
14,1995-02-13,14,Wake Forest* RT,11,3,ACC
14,1995-02-13,15,Villanova* T,16,1,Big East
14,1995-02-13,16,Virginia* R,17,1,ACC
14,1995-02-13,17,Stanford*,15,2,Pac-10
14,1995-02-13,18,Alabama*,23,5,SEC
14,1995-02-13,19,Oregon*,22,3,Pac-10
14,1995-02-13,20,Georgia Tech,18,2,ACC
14,1995-02-13,21,Iowa State*,19,2,Big 8
14,1995-02-13,22,Oklahoma State* TF,24,2,Big 8
14,1995-02-13,23,Mississippi State* R,21,2,SEC
14,1995-02-13,24,Minnesota*,,,Big Ten
14,1995-02-13,25,Purdue* R,25,NC,Big Ten
Wk,Date,Rk,School,Prev,Chng,Conf
13,1995-02-06,1,North Carolina* RF,2,1,ACC
13,1995-02-06,2,Kansas* R,3,1,Big 8
13,1995-02-06,3,Connecticut* R,4,1,Big East
13,1995-02-06,4,Massachusetts* RT,1,3,A-10
13,1995-02-06,5,Kentucky* RT,6,1,SEC
13,1995-02-06,6,UCLA* RFN,7,1,Pac-10
13,1995-02-06,7,Michigan State*,9,2,Big Ten
13,1995-02-06,8,Maryland* R,5,3,ACC
13,1995-02-06,9,Arizona*,12,3,Pac-10
13,1995-02-06,10,Syracuse*,10,NC,Big East
13,1995-02-06,11,Wake Forest* RT,14,3,ACC
13,1995-02-06,12,Arkansas* RF,8,4,SEC
13,1995-02-06,13,Missouri*,18,5,Big 8
13,1995-02-06,14,Arizona State*,16,2,Pac-10
13,1995-02-06,15,Stanford*,17,2,Pac-10
13,1995-02-06,16,Villanova* T,19,3,Big East
13,1995-02-06,17,Virginia* R,15,2,ACC
13,1995-02-06,18,Georgia Tech,21,3,ACC
13,1995-02-06,19,Iowa State*,11,8,Big 8
13,1995-02-06,20,Georgetown*,13,7,Big East
13,1995-02-06,21,Mississippi State* R,,,SEC
13,1995-02-06,22,Oregon*,22,NC,Pac-10
13,1995-02-06,23,Alabama*,20,3,SEC
13,1995-02-06,24,Oklahoma State* TF,,,Big 8
13,1995-02-06,25,Purdue* R,,,Big Ten
Wk,Date,Rk,School,Prev,Chng,Conf
12,1995-01-30,1,Massachusetts* RT,1,NC,A-10
12,1995-01-30,2,North Carolina* RF,3,1,ACC
12,1995-01-30,3,Kansas* R,7,4,Big 8
12,1995-01-30,4,Connecticut* R,2,2,Big East
12,1995-01-30,5,Maryland* R,8,3,ACC
12,1995-01-30,6,Kentucky* RT,5,1,SEC
12,1995-01-30,7,UCLA* RFN,4,3,Pac-10
12,1995-01-30,8,Arkansas* RF,9,1,SEC
12,1995-01-30,9,Michigan State*,10,1,Big Ten
12,1995-01-30,10,Syracuse*,6,4,Big East
12,1995-01-30,11,Iowa State*,11,NC,Big 8
12,1995-01-30,12,Arizona*,12,NC,Pac-10
12,1995-01-30,13,Georgetown*,14,1,Big East
12,1995-01-30,14,Wake Forest* RT,16,2,ACC
12,1995-01-30,15,Virginia* R,15,NC,ACC
12,1995-01-30,16,Arizona State*,13,3,Pac-10
12,1995-01-30,17,Stanford*,17,NC,Pac-10
12,1995-01-30,18,Missouri*,20,2,Big 8
12,1995-01-30,19,Villanova* T,22,3,Big East
12,1995-01-30,20,Alabama*,,,SEC
12,1995-01-30,21,Georgia Tech,21,NC,ACC
12,1995-01-30,22,Oregon*,18,4,Pac-10
12,1995-01-30,23,Cincinnati* T,19,4,GMWC
12,1995-01-30,24,Oklahoma*,25,1,Big 8
12,1995-01-30,25,Florida*,23,2,SEC
Wk,Date,Rk,School,Prev,Chng,Conf
11,1995-01-23,1,Massachusetts* RT,1,NC,A-10
11,1995-01-23,2,Connecticut* R,2,NC,Big East
11,1995-01-23,3,North Carolina* RF,3,NC,ACC
11,1995-01-23,4,UCLA* RFN,4,NC,Pac-10
11,1995-01-23,5,Kentucky* RT,5,NC,SEC
11,1995-01-23,6,Syracuse*,6,NC,Big East
11,1995-01-23,7,Kansas* R,7,NC,Big 8
11,1995-01-23,8,Maryland* R,8,NC,ACC
11,1995-01-23,9,Arkansas* RF,9,NC,SEC
11,1995-01-23,10,Michigan State*,12,2,Big Ten
11,1995-01-23,11,Iowa State*,14,3,Big 8
11,1995-01-23,12,Arizona*,11,1,Pac-10
11,1995-01-23,13,Arizona State*,13,NC,Pac-10
11,1995-01-23,14,Georgetown*,10,4,Big East
11,1995-01-23,15,Virginia* R,18,3,ACC
11,1995-01-23,16,Wake Forest* RT,15,1,ACC
11,1995-01-23,17,Stanford*,21,4,Pac-10
11,1995-01-23,18,Oregon*,17,1,Pac-10
11,1995-01-23,19,Cincinnati* T,23,4,GMWC
11,1995-01-23,20,Missouri*,16,4,Big 8
11,1995-01-23,21,Georgia Tech,22,1,ACC
11,1995-01-23,22,Villanova* T,,,Big East
11,1995-01-23,23,Florida*,24,1,SEC
11,1995-01-23,24,New Mexico State,19,5,Big West
11,1995-01-23,25,Oklahoma*,,,Big 8
Wk,Date,Rk,School,Prev,Chng,Conf
10,1995-01-16,1,Massachusetts* RT,1,NC,A-10
10,1995-01-16,2,Connecticut* R,2,NC,Big East
10,1995-01-16,3,North Carolina* RF,4,1,ACC
10,1995-01-16,4,UCLA* RFN,6,2,Pac-10
10,1995-01-16,5,Kentucky* RT,7,2,SEC
10,1995-01-16,6,Syracuse*,8,2,Big East
10,1995-01-16,7,Kansas* R,3,4,Big 8
10,1995-01-16,8,Maryland* R,9,1,ACC
10,1995-01-16,9,Arkansas* RF,5,4,SEC
10,1995-01-16,10,Georgetown*,10,NC,Big East
10,1995-01-16,11,Arizona*,13,2,Pac-10
10,1995-01-16,12,Michigan State*,11,1,Big Ten
10,1995-01-16,13,Arizona State*,12,1,Pac-10
10,1995-01-16,14,Iowa State*,23,9,Big 8
10,1995-01-16,15,Wake Forest* RT,14,1,ACC
10,1995-01-16,16,Missouri*,17,1,Big 8
10,1995-01-16,17,Oregon*,25,8,Pac-10
10,1995-01-16,18,Virginia* R,,,ACC
10,1995-01-16,19,New Mexico State,24,5,Big West
10,1995-01-16,20,Illinois*,,,Big Ten
10,1995-01-16,21,Stanford*,,,Pac-10
10,1995-01-16,22,Georgia Tech,22,NC,ACC
10,1995-01-16,23,Cincinnati* T,,,GMWC
10,1995-01-16,24,Florida*,15,9,SEC
10,1995-01-16,25,Pennsylvania* R,21,4,Ivy
Wk,Date,Rk,School,Prev,Chng,Conf
9,1995-01-09,1,Massachusetts* RT,4,3,A-10
9,1995-01-09,2,Connecticut* R,6,4,Big East
9,1995-01-09,3,Kansas* R,5,2,Big 8
9,1995-01-09,4,North Carolina* RF,1,3,ACC
9,1995-01-09,5,Arkansas* RF,3,2,SEC
9,1995-01-09,6,UCLA* RFN,2,4,Pac-10
9,1995-01-09,7,Kentucky* RT,8,1,SEC
9,1995-01-09,8,Syracuse*,10,2,Big East
9,1995-01-09,9,Maryland* R,7,2,ACC
9,1995-01-09,10,Georgetown*,12,2,Big East
9,1995-01-09,11,Michigan State*,14,3,Big Ten
9,1995-01-09,12,Arizona State*,15,3,Pac-10
9,1995-01-09,13,Arizona*,9,4,Pac-10
9,1995-01-09,14,Wake Forest* RT,18,4,ACC
9,1995-01-09,15,Florida*,13,2,SEC
9,1995-01-09,16,Duke,11,5,ACC
9,1995-01-09,17,Missouri*,,,Big 8
9,1995-01-09,18,Clemson,,,ACC
9,1995-01-09,19,Iowa,22,3,Big Ten
9,1995-01-09,20,California,17,3,Pac-10
9,1995-01-09,21,Pennsylvania* R,25,4,Ivy
9,1995-01-09,22,Georgia Tech,24,2,ACC
9,1995-01-09,23,Iowa State*,16,7,Big 8
9,1995-01-09,24,New Mexico State,20,4,Big West
9,1995-01-09,25,Oregon*,,,Pac-10
Wk,Date,Rk,School,Prev,Chng,Conf
8,1995-01-02,1,North Carolina* RF,1,NC,ACC
8,1995-01-02,2,UCLA* RFN,2,NC,Pac-10
8,1995-01-02,3,Arkansas* RF,3,NC,SEC
8,1995-01-02,4,Massachusetts* RT,4,NC,A-10
8,1995-01-02,5,Kansas* R,6,1,Big 8
8,1995-01-02,6,Connecticut* R,8,2,Big East
8,1995-01-02,7,Maryland* R,9,2,ACC
8,1995-01-02,8,Kentucky* RT,5,3,SEC
8,1995-01-02,9,Arizona*,10,1,Pac-10
8,1995-01-02,10,Syracuse*,11,1,Big East
8,1995-01-02,11,Duke,7,4,ACC
8,1995-01-02,12,Georgetown*,12,NC,Big East
8,1995-01-02,13,Florida*,13,NC,SEC
8,1995-01-02,14,Michigan State*,15,1,Big Ten
8,1995-01-02,15,Arizona State*,16,1,Pac-10
8,1995-01-02,16,Iowa State*,21,5,Big 8
8,1995-01-02,17,California,14,3,Pac-10
8,1995-01-02,18,Wake Forest* RT,18,NC,ACC
8,1995-01-02,19,Nebraska,23,4,Big 8
8,1995-01-02,20,New Mexico State,22,2,Big West
8,1995-01-02,21,Indiana*,24,3,Big Ten
8,1995-01-02,22,Iowa,,,Big Ten
8,1995-01-02,23,Stanford*,,,Pac-10
8,1995-01-02,24,Georgia Tech,17,7,ACC
8,1995-01-02,25,Pennsylvania* R,,,Ivy
Wk,Date,Rk,School,Prev,Chng,Conf
7,1994-12-26,1,North Carolina* RF,1,NC,ACC
7,1994-12-26,2,UCLA* RFN,2,NC,Pac-10
7,1994-12-26,3,Arkansas* RF,3,NC,SEC
7,1994-12-26,4,Massachusetts* RT,4,NC,A-10
7,1994-12-26,5,Kentucky* RT,5,NC,SEC
7,1994-12-26,6,Kansas* R,7,1,Big 8
7,1994-12-26,7,Duke,9,2,ACC
7,1994-12-26,8,Connecticut* R,10,2,Big East
7,1994-12-26,9,Maryland* R,11,2,ACC
7,1994-12-26,10,Arizona*,6,4,Pac-10
7,1994-12-26,11,Syracuse*,14,3,Big East
7,1994-12-26,12,Georgetown*,12,NC,Big East
7,1994-12-26,13,Florida*,8,5,SEC
7,1994-12-26,14,California,24,10,Pac-10
7,1994-12-26,15,Michigan State*,17,2,Big Ten
7,1994-12-26,16,Arizona State*,15,1,Pac-10
7,1994-12-26,17,Georgia Tech,18,1,ACC
7,1994-12-26,18,Wake Forest* RT,19,1,ACC
7,1994-12-26,19,Wisconsin,20,1,Big Ten
7,1994-12-26,20,Cincinnati* T,13,7,GMWC
7,1994-12-26,21,Iowa State*,25,4,Big 8
7,1994-12-26,22,New Mexico State,21,1,Big West
7,1994-12-26,23,Nebraska,,,Big 8
7,1994-12-26,24,Indiana*,,,Big Ten
7,1994-12-26,25,St. John's (NY),,,Big East
Wk,Date,Rk,School,Prev,Chng,Conf
6,1994-12-19,1,North Carolina* RF,1,NC,ACC
6,1994-12-19,2,UCLA* RFN,2,NC,Pac-10
6,1994-12-19,3,Arkansas* RF,4,1,SEC
6,1994-12-19,4,Massachusetts* RT,5,1,A-10
6,1994-12-19,5,Kentucky* RT,6,1,SEC
6,1994-12-19,6,Arizona*,7,1,Pac-10
6,1994-12-19,7,Kansas* R,3,4,Big 8
6,1994-12-19,8,Florida*,8,NC,SEC
6,1994-12-19,9,Duke,9,NC,ACC
6,1994-12-19,10,Connecticut* R,10,NC,Big East
6,1994-12-19,11,Maryland* R,12,1,ACC
6,1994-12-19,12,Georgetown*,15,3,Big East
6,1994-12-19,13,Cincinnati* T,17,4,GMWC
6,1994-12-19,14,Syracuse*,16,2,Big East
6,1994-12-19,15,Arizona State*,13,2,Pac-10
6,1994-12-19,16,Minnesota*,11,5,Big Ten
6,1994-12-19,17,Michigan State*,18,1,Big Ten
6,1994-12-19,18,Georgia Tech,14,4,ACC
6,1994-12-19,19,Wake Forest* RT,21,2,ACC
6,1994-12-19,20,Wisconsin,20,NC,Big Ten
6,1994-12-19,21,New Mexico State,24,3,Big West
6,1994-12-19,22,Virginia* R,23,1,ACC
6,1994-12-19,23,Illinois*,,,Big Ten
6,1994-12-19,24,California,,,Pac-10
6,1994-12-19,25,Iowa State*,,,Big 8
Wk,Date,Rk,School,Prev,Chng,Conf
5,1994-12-12,1,North Carolina* RF,1,NC,ACC
5,1994-12-12,2,UCLA* RFN,2,NC,Pac-10
5,1994-12-12,3,Kansas* R,4,1,Big 8
5,1994-12-12,4,Arkansas* RF,3,1,SEC
5,1994-12-12,5,Massachusetts* RT,5,NC,A-10
5,1994-12-12,6,Kentucky* RT,7,1,SEC
5,1994-12-12,7,Arizona*,8,1,Pac-10
5,1994-12-12,8,Florida*,6,2,SEC
5,1994-12-12,9,Duke,9,NC,ACC
5,1994-12-12,10,Connecticut* R,10,NC,Big East
5,1994-12-12,11,Minnesota*,12,1,Big Ten
5,1994-12-12,12,Maryland* R,11,1,ACC
5,1994-12-12,13,Arizona State*,16,3,Pac-10
5,1994-12-12,14,Georgia Tech,17,3,ACC
5,1994-12-12,15,Georgetown*,18,3,Big East
5,1994-12-12,16,Syracuse*,19,3,Big East
5,1994-12-12,17,Cincinnati* T,13,4,GMWC
5,1994-12-12,18,Michigan State*,15,3,Big Ten
5,1994-12-12,19,Ohio,21,2,MAC
5,1994-12-12,20,Wisconsin,14,6,Big Ten
5,1994-12-12,21,Wake Forest* RT,25,4,ACC
5,1994-12-12,22,Villanova* T,24,2,Big East
5,1994-12-12,23,Virginia* R,20,3,ACC
5,1994-12-12,24,New Mexico State,22,2,Big West
5,1994-12-12,25,Michigan*,23,2,Big Ten
Wk,Date,Rk,School,Prev,Chng,Conf
4,1994-12-05,1,North Carolina* RF,2,1,ACC
4,1994-12-05,2,UCLA* RFN,5,3,Pac-10
4,1994-12-05,3,Arkansas* RF,4,1,SEC
4,1994-12-05,4,Kansas* R,7,3,Big 8
4,1994-12-05,5,Massachusetts* RT,1,4,A-10
4,1994-12-05,6,Florida*,8,2,SEC
4,1994-12-05,7,Kentucky* RT,3,4,SEC
4,1994-12-05,8,Arizona*,9,1,Pac-10
4,1994-12-05,9,Duke,6,3,ACC
4,1994-12-05,10,Connecticut* R,16,6,Big East
4,1994-12-05,11,Maryland* R,11,NC,ACC
4,1994-12-05,12,Minnesota*,15,3,Big Ten
4,1994-12-05,13,Cincinnati* T,10,3,GMWC
4,1994-12-05,14,Wisconsin,13,1,Big Ten
4,1994-12-05,15,Michigan State*,18,3,Big Ten
4,1994-12-05,16,Arizona State*,12,4,Pac-10
4,1994-12-05,17,Georgia Tech,20,3,ACC
4,1994-12-05,18,Georgetown*,19,1,Big East
4,1994-12-05,19,Syracuse*,22,3,Big East
4,1994-12-05,20,Virginia* R,23,3,ACC
4,1994-12-05,21,Ohio,14,7,MAC
4,1994-12-05,22,New Mexico State,25,3,Big West
4,1994-12-05,23,Michigan*,17,6,Big Ten
4,1994-12-05,24,Villanova* T,24,NC,Big East
4,1994-12-05,25,Wake Forest* RT,21,4,ACC
Wk,Date,Rk,School,Prev,Chng,Conf
3,1994-11-28,1,Massachusetts* RT,3,2,A-10
3,1994-11-28,2,North Carolina* RF,2,NC,ACC
3,1994-11-28,3,Kentucky* RT,4,1,SEC
3,1994-11-28,4,Arkansas* RF,1,3,SEC
3,1994-11-28,5,UCLA* RFN,6,1,Pac-10
3,1994-11-28,6,Duke,8,2,ACC
3,1994-11-28,7,Kansas* R,9,2,Big 8
3,1994-11-28,8,Florida*,10,2,SEC
3,1994-11-28,9,Arizona*,5,4,Pac-10
3,1994-11-28,10,Cincinnati* T,12,2,GMWC
3,1994-11-28,11,Maryland* R,7,4,ACC
3,1994-11-28,12,Arizona State*,,,Pac-10
3,1994-11-28,13,Wisconsin,15,2,Big Ten
3,1994-11-28,14,Ohio,23,9,MAC
3,1994-11-28,15,Minnesota*,,,Big Ten
3,1994-11-28,16,Connecticut* R,16,NC,Big East
3,1994-11-28,17,Michigan*,13,4,Big Ten
3,1994-11-28,18,Michigan State*,17,1,Big Ten
3,1994-11-28,19,Georgetown*,14,5,Big East
3,1994-11-28,20,Georgia Tech,22,2,ACC
3,1994-11-28,21,Wake Forest* RT,24,3,ACC
3,1994-11-28,22,Syracuse*,18,4,Big East
3,1994-11-28,23,Virginia* R,20,3,ACC
3,1994-11-28,24,Villanova* T,21,3,Big East
3,1994-11-28,25,New Mexico State,,,Big West
Wk,Date,Rk,School,Prev,Chng,Conf
2,1994-11-21,1,Arkansas* RF,1,NC,SEC
2,1994-11-21,2,North Carolina* RF,2,NC,ACC
2,1994-11-21,3,Massachusetts* RT,3,NC,A-10
2,1994-11-21,4,Kentucky* RT,4,NC,SEC
2,1994-11-21,5,Arizona*,5,NC,Pac-10
2,1994-11-21,6,UCLA* RFN,6,NC,Pac-10
2,1994-11-21,7,Maryland* R,7,NC,ACC
2,1994-11-21,8,Duke,8,NC,ACC
2,1994-11-21,9,Kansas* R,11,2,Big 8
2,1994-11-21,10,Florida*,10,NC,SEC
2,1994-11-21,11,Indiana*,9,2,Big Ten
2,1994-11-21,12,Cincinnati* T,13,1,GMWC
2,1994-11-21,13,Michigan*,16,3,Big Ten
2,1994-11-21,14,Georgetown*,15,1,Big East
2,1994-11-21,15,Wisconsin,17,2,Big Ten
2,1994-11-21,16,Connecticut* R,19,3,Big East
2,1994-11-21,17,Michigan State*,20,3,Big Ten
2,1994-11-21,18,Syracuse*,12,6,Big East
2,1994-11-21,19,Oklahoma State* TF,21,2,Big 8
2,1994-11-21,20,Virginia* R,14,6,ACC
2,1994-11-21,21,Villanova* T,22,1,Big East
2,1994-11-21,22,Georgia Tech,23,1,ACC
2,1994-11-21,23,Ohio,,,MAC
2,1994-11-21,24,Wake Forest* RT,24,NC,ACC
2,1994-11-21,25,Alabama*,18,7,SEC
Wk,Date,Rk,School,Prev,Chng,Conf
1,Preseason,1,Arkansas* RF,NA,—,SEC
1,Preseason,2,North Carolina* RF,NA,—,ACC
1,Preseason,3,Massachusetts* RT,NA,—,A-10
1,Preseason,4,Kentucky* RT,NA,—,SEC
1,Preseason,5,Arizona*,NA,—,Pac-10
1,Preseason,6,UCLA* RFN,NA,—,Pac-10
1,Preseason,7,Maryland* R,NA,—,ACC
1,Preseason,8,Duke,NA,—,ACC
1,Preseason,9,Indiana*,NA,—,Big Ten
1,Preseason,10,Florida*,NA,—,SEC
1,Preseason,11,Kansas* R,NA,—,Big 8
1,Preseason,12,Syracuse*,NA,—,Big East
1,Preseason,13,Cincinnati* T,NA,—,GMWC
1,Preseason,14,Virginia* R,NA,—,ACC
1,Preseason,15,Georgetown*,NA,—,Big East
1,Preseason,16,Michigan*,NA,—,Big Ten
1,Preseason,17,Wisconsin,NA,—,Big Ten
1,Preseason,18,Alabama*,NA,—,SEC
1,Preseason,19,Connecticut* R,NA,—,Big East
1,Preseason,20,Michigan State*,NA,—,Big Ten
1,Preseason,21,Oklahoma State* TF,NA,—,Big 8
1,Preseason,22,Villanova* T,NA,—,Big East
1,Preseason,23,Georgia Tech,NA,—,ACC
1,Preseason,24,Wake Forest* RT,NA,—,ACC
1,Preseason,25,Illinois*,NA,—,Big Ten
