Wk,Date,Rk,School,Prev,Chng,Conf
13,1998-02-03,16,Michigan State* R,22,6,Big Ten
13,1998-02-03,17,Mississippi* R,12,5,SEC
13,1998-02-03,18,Michigan* T,19,1,Big Ten
13,1998-02-03,19,Syracuse* R,20,1,Big East
13,1998-02-03,20,Cincinnati* RT,18,2,CUSA
13,1998-02-03,21,Xavier* RT,24,3,A-10
13,1998-02-03,22,George Washington* R,,,A-10
13,1998-02-03,23,Massachusetts*,,,A-10
13,1998-02-03,24,Iowa,16,8,Big Ten
13,1998-02-03,25,Maryland*,23,2,ACC
Wk,Date,Rk,School,Prev,Chng,Conf
12,1998-01-27,1,Duke* R,1,NC,ACC
12,1998-01-27,2,North Carolina* TF,2,NC,ACC
12,1998-01-27,3,Utah* RF,4,1,WAC
12,1998-01-27,4,Stanford* F,5,1,Pac-10
12,1998-01-27,5,Kansas* RT,3,2,Big 12
12,1998-01-27,6,Arizona* R,6,NC,Pac-10
12,1998-01-27,7,Kentucky* RTFN,7,NC,SEC
12,1998-01-27,8,UCLA*,9,1,Pac-10
12,1998-01-27,9,Connecticut* RT,8,1,Big East
12,1998-01-27,10,Purdue*,12,2,Big Ten
12,1998-01-27,11,Princeton* R,11,NC,Ivy
12,1998-01-27,12,Mississippi* R,13,1,SEC
12,1998-01-27,13,South Carolina*,14,1,SEC
12,1998-01-27,14,New Mexico*,17,3,WAC
12,1998-01-27,15,Arkansas*,18,3,SEC
12,1998-01-27,16,Iowa,10,6,Big Ten
12,1998-01-27,17,West Virginia*,23,6,Big East
12,1998-01-27,18,Cincinnati* RT,21,3,CUSA
12,1998-01-27,19,Michigan* T,16,3,Big Ten
12,1998-01-27,20,Syracuse* R,15,5,Big East
12,1998-01-27,21,Rhode Island*,22,1,A-10
12,1998-01-27,22,Michigan State* R,,,Big Ten
12,1998-01-27,23,Maryland*,,,ACC
12,1998-01-27,24,Xavier* RT,19,5,A-10
12,1998-01-27,25,Indiana*,,,Big Ten
Wk,Date,Rk,School,Prev,Chng,Conf
11,1998-01-20,1,Duke* R,2,1,ACC
11,1998-01-20,2,North Carolina* TF,1,1,ACC
11,1998-01-20,3,Kansas* RT,3,NC,Big 12
11,1998-01-20,4,Utah* RF,4,NC,WAC
11,1998-01-20,5,Stanford* F,7,2,Pac-10
11,1998-01-20,6,Arizona* R,5,1,Pac-10
11,1998-01-20,7,Kentucky* RTFN,6,1,SEC
11,1998-01-20,8,Connecticut* RT,10,2,Big East
11,1998-01-20,9,UCLA*,8,1,Pac-10
11,1998-01-20,10,Iowa,13,3,Big Ten
11,1998-01-20,11,Princeton* R,12,1,Ivy
11,1998-01-20,12,Purdue*,9,3,Big Ten
11,1998-01-20,13,Mississippi* R,11,2,SEC
11,1998-01-20,14,South Carolina*,14,NC,SEC
11,1998-01-20,15,Syracuse* R,15,NC,Big East
11,1998-01-20,16,Michigan* T,19,3,Big Ten
11,1998-01-20,17,New Mexico*,15,2,WAC
11,1998-01-20,18,Arkansas*,22,4,SEC
11,1998-01-20,19,Xavier* RT,18,1,A-10
11,1998-01-20,20,Florida State*,17,3,ACC
11,1998-01-20,21,Cincinnati* RT,,,CUSA
11,1998-01-20,22,Rhode Island*,20,2,A-10
11,1998-01-20,23,West Virginia*,21,2,Big East
11,1998-01-20,24,Hawaii,24,NC,WAC
11,1998-01-20,25,Clemson*,,,ACC
Wk,Date,Rk,School,Prev,Chng,Conf
10,1998-01-13,1,North Carolina* TF,1,NC,ACC
10,1998-01-13,2,Duke* R,2,NC,ACC
10,1998-01-13,3,Kansas* RT,4,1,Big 12
10,1998-01-13,4,Utah* RF,3,1,WAC
10,1998-01-13,5,Arizona* R,5,NC,Pac-10
10,1998-01-13,6,Kentucky* RTFN,6,NC,SEC
10,1998-01-13,7,Stanford* F,7,NC,Pac-10
10,1998-01-13,8,UCLA*,10,2,Pac-10
10,1998-01-13,9,Purdue*,9,NC,Big Ten
10,1998-01-13,10,Connecticut* RT,8,2,Big East
10,1998-01-13,11,Mississippi* R,14,3,SEC
10,1998-01-13,12,Princeton* R,15,3,Ivy
10,1998-01-13,13,Iowa,11,2,Big Ten
10,1998-01-13,14,South Carolina*,16,2,SEC
10,1998-01-13,15,Syracuse* R,18,3,Big East
10,1998-01-13,15,New Mexico*,12,3,WAC
10,1998-01-13,17,Florida State*,13,4,ACC
10,1998-01-13,18,Xavier* RT,19,1,A-10
10,1998-01-13,19,Michigan* T,17,2,Big Ten
10,1998-01-13,20,Rhode Island*,23,3,A-10
10,1998-01-13,21,West Virginia*,25,4,Big East
10,1998-01-13,22,Arkansas*,22,NC,SEC
10,1998-01-13,23,Marquette,20,3,CUSA
10,1998-01-13,24,Hawaii,21,3,WAC
10,1998-01-13,25,Oklahoma State*,,,Big 12
Wk,Date,Rk,School,Prev,Chng,Conf
9,1998-01-06,1,North Carolina* TF,1,NC,ACC
9,1998-01-06,2,Duke* R,3,1,ACC
9,1998-01-06,3,Utah* RF,4,1,WAC
9,1998-01-06,4,Kansas* RT,2,2,Big 12
9,1998-01-06,5,Arizona* R,8,3,Pac-10
9,1998-01-06,6,Kentucky* RTFN,6,NC,SEC
9,1998-01-06,7,Stanford* F,7,NC,Pac-10
9,1998-01-06,8,Connecticut* RT,10,2,Big East
9,1998-01-06,9,Purdue*,5,4,Big Ten
9,1998-01-06,10,UCLA*,9,1,Pac-10
9,1998-01-06,11,Iowa,14,3,Big Ten
9,1998-01-06,12,New Mexico*,12,NC,WAC
9,1998-01-06,13,Florida State*,15,2,ACC
9,1998-01-06,14,Mississippi* R,16,2,SEC
9,1998-01-06,15,Princeton* R,17,2,Ivy
9,1998-01-06,16,South Carolina*,11,5,SEC
9,1998-01-06,17,Michigan* T,18,1,Big Ten
9,1998-01-06,18,Syracuse* R,19,1,Big East
9,1998-01-06,19,Xavier* RT,13,6,A-10
9,1998-01-06,20,Marquette,25,5,CUSA
9,1998-01-06,21,Hawaii,,,WAC
9,1998-01-06,22,Arkansas*,23,1,SEC
9,1998-01-06,23,Rhode Island*,24,1,A-10
9,1998-01-06,24,Clemson*,21,3,ACC
9,1998-01-06,25,West Virginia*,22,3,Big East
Wk,Date,Rk,School,Prev,Chng,Conf
8,1997-12-30,1,North Carolina* TF,1,NC,ACC
8,1997-12-30,2,Kansas* RT,2,NC,Big 12
8,1997-12-30,3,Duke* R,3,NC,ACC
8,1997-12-30,4,Utah* RF,6,2,WAC
8,1997-12-30,5,Purdue*,7,2,Big Ten
8,1997-12-30,6,Kentucky* RTFN,4,2,SEC
8,1997-12-30,7,Stanford* F,8,1,Pac-10
8,1997-12-30,8,Arizona* R,5,3,Pac-10
8,1997-12-30,9,UCLA*,9,NC,Pac-10
8,1997-12-30,10,Connecticut* RT,11,1,Big East
8,1997-12-30,11,South Carolina*,10,1,SEC
8,1997-12-30,12,New Mexico*,14,2,WAC
8,1997-12-30,13,Xavier* RT,13,NC,A-10
8,1997-12-30,14,Iowa,15,1,Big Ten
8,1997-12-30,15,Florida State*,17,2,ACC
8,1997-12-30,16,Mississippi* R,16,NC,SEC
8,1997-12-30,17,Princeton* R,18,1,Ivy
8,1997-12-30,18,Michigan* T,,,Big Ten
8,1997-12-30,19,Syracuse* R,19,NC,Big East
8,1997-12-30,20,Maryland*,20,NC,ACC
8,1997-12-30,21,Clemson*,21,NC,ACC
8,1997-12-30,22,West Virginia*,23,1,Big East
8,1997-12-30,23,Arkansas*,12,11,SEC
8,1997-12-30,24,Rhode Island*,22,2,A-10
8,1997-12-30,25,Marquette,,,CUSA
Wk,Date,Rk,School,Prev,Chng,Conf
7,1997-12-23,1,North Carolina* TF,1,NC,ACC
7,1997-12-23,2,Kansas* RT,2,NC,Big 12
7,1997-12-23,3,Duke* R,3,NC,ACC
7,1997-12-23,4,Kentucky* RTFN,4,NC,SEC
7,1997-12-23,5,Arizona* R,5,NC,Pac-10
7,1997-12-23,6,Utah* RF,7,1,WAC
7,1997-12-23,7,Purdue*,8,1,Big Ten
7,1997-12-23,8,Stanford* F,9,1,Pac-10
7,1997-12-23,9,UCLA*,11,2,Pac-10
7,1997-12-23,10,South Carolina*,6,4,SEC
7,1997-12-23,11,Connecticut* RT,12,1,Big East
7,1997-12-23,12,Arkansas*,13,1,SEC
7,1997-12-23,13,Xavier* RT,10,3,A-10
7,1997-12-23,14,New Mexico*,14,NC,WAC
7,1997-12-23,15,Iowa,15,NC,Big Ten
7,1997-12-23,16,Mississippi* R,18,2,SEC
7,1997-12-23,17,Florida State*,17,NC,ACC
7,1997-12-23,18,Princeton* R,19,1,Ivy
7,1997-12-23,19,Syracuse* R,25,6,Big East
7,1997-12-23,20,Maryland*,22,2,ACC
7,1997-12-23,21,Clemson*,,,ACC
7,1997-12-23,22,Rhode Island*,,,A-10
7,1997-12-23,23,West Virginia*,,,Big East
7,1997-12-23,24,Temple* R,16,8,A-10
7,1997-12-23,25,Texas Christian* R,24,1,WAC
Wk,Date,Rk,School,Prev,Chng,Conf
6,1997-12-16,1,North Carolina* TF,2,1,ACC
6,1997-12-16,2,Kansas* RT,3,1,Big 12
6,1997-12-16,3,Duke* R,1,2,ACC
6,1997-12-16,4,Kentucky* RTFN,4,NC,SEC
6,1997-12-16,5,Arizona* R,6,1,Pac-10
6,1997-12-16,6,South Carolina*,5,1,SEC
6,1997-12-16,7,Utah* RF,9,2,WAC
6,1997-12-16,8,Purdue*,8,NC,Big Ten
6,1997-12-16,9,Stanford* F,11,2,Pac-10
6,1997-12-16,10,Xavier* RT,7,3,A-10
6,1997-12-16,11,UCLA*,12,1,Pac-10
6,1997-12-16,12,Connecticut* RT,13,1,Big East
6,1997-12-16,13,Arkansas*,15,2,SEC
6,1997-12-16,14,New Mexico*,14,NC,WAC
6,1997-12-16,15,Iowa,10,5,Big Ten
6,1997-12-16,16,Temple* R,20,4,A-10
6,1997-12-16,17,Florida State*,16,1,ACC
6,1997-12-16,18,Mississippi* R,21,3,SEC
6,1997-12-16,19,Princeton* R,22,3,Ivy
6,1997-12-16,20,Georgia,23,3,SEC
6,1997-12-16,21,Michigan* T,,,Big Ten
6,1997-12-16,22,Maryland*,19,3,ACC
6,1997-12-16,23,Wake Forest,25,2,ACC
6,1997-12-16,24,Texas Christian* R,,,WAC
6,1997-12-16,25,Syracuse* R,,,Big East
Wk,Date,Rk,School,Prev,Chng,Conf
5,1997-12-09,1,Duke* R,1,NC,ACC
5,1997-12-09,2,North Carolina* TF,3,1,ACC
5,1997-12-09,3,Kansas* RT,2,1,Big 12
5,1997-12-09,4,Kentucky* RTFN,7,3,SEC
5,1997-12-09,5,South Carolina*,5,NC,SEC
5,1997-12-09,6,Arizona* R,4,2,Pac-10
5,1997-12-09,7,Xavier* RT,9,2,A-10
5,1997-12-09,8,Purdue*,6,2,Big Ten
5,1997-12-09,9,Utah* RF,11,2,WAC
5,1997-12-09,10,Iowa,10,NC,Big Ten
5,1997-12-09,11,Stanford* F,12,1,Pac-10
5,1997-12-09,12,UCLA*,15,3,Pac-10
5,1997-12-09,13,Connecticut* RT,13,NC,Big East
5,1997-12-09,14,New Mexico*,8,6,WAC
5,1997-12-09,15,Arkansas*,18,3,SEC
5,1997-12-09,16,Florida State*,19,3,ACC
5,1997-12-09,17,Clemson*,17,NC,ACC
5,1997-12-09,18,Fresno State,16,2,WAC
5,1997-12-09,19,Maryland*,23,4,ACC
5,1997-12-09,20,Temple* R,20,NC,A-10
5,1997-12-09,21,Mississippi* R,14,7,SEC
5,1997-12-09,22,Princeton* R,25,3,Ivy
5,1997-12-09,23,Georgia,21,2,SEC
5,1997-12-09,24,Georgia Tech,22,2,ACC
5,1997-12-09,25,Wake Forest,24,1,ACC
Wk,Date,Rk,School,Prev,Chng,Conf
4,1997-12-02,1,Duke* R,3,2,ACC
4,1997-12-02,2,Kansas* RT,2,NC,Big 12
4,1997-12-02,3,North Carolina* TF,4,1,ACC
4,1997-12-02,4,Arizona* R,1,3,Pac-10
4,1997-12-02,5,South Carolina*,5,NC,SEC
4,1997-12-02,6,Purdue*,6,NC,Big Ten
4,1997-12-02,7,Kentucky* RTFN,8,1,SEC
4,1997-12-02,8,New Mexico*,10,2,WAC
4,1997-12-02,9,Xavier* RT,9,NC,A-10
4,1997-12-02,10,Iowa,14,4,Big Ten
4,1997-12-02,11,Utah* RF,16,5,WAC
4,1997-12-02,12,Stanford* F,15,3,Pac-10
4,1997-12-02,13,Connecticut* RT,11,2,Big East
4,1997-12-02,14,Mississippi* R,17,3,SEC
4,1997-12-02,15,UCLA*,7,8,Pac-10
4,1997-12-02,16,Fresno State,12,4,WAC
4,1997-12-02,17,Clemson*,13,4,ACC
4,1997-12-02,18,Arkansas*,,,SEC
4,1997-12-02,19,Florida State*,,,ACC
4,1997-12-02,20,Temple* R,20,NC,A-10
4,1997-12-02,21,Georgia,22,1,SEC
4,1997-12-02,22,Georgia Tech,,,ACC
4,1997-12-02,23,Maryland*,24,1,ACC
4,1997-12-02,24,Wake Forest,,,ACC
4,1997-12-02,25,Princeton* R,,,Ivy
Wk,Date,Rk,School,Prev,Chng,Conf
3,1997-11-25,1,Arizona* R,1,NC,Pac-10
3,1997-11-25,2,Kansas* RT,2,NC,Big 12
3,1997-11-25,3,Duke* R,3,NC,ACC
3,1997-11-25,4,North Carolina* TF,4,NC,ACC
3,1997-11-25,5,South Carolina*,6,1,SEC
3,1997-11-25,6,Purdue*,8,2,Big Ten
3,1997-11-25,7,UCLA*,7,NC,Pac-10
3,1997-11-25,8,Kentucky* RTFN,9,1,SEC
3,1997-11-25,9,Xavier* RT,10,1,A-10
3,1997-11-25,10,New Mexico*,11,1,WAC
3,1997-11-25,11,Connecticut* RT,12,1,Big East
3,1997-11-25,12,Fresno State,13,1,WAC
3,1997-11-25,13,Clemson*,5,8,ACC
3,1997-11-25,14,Iowa,14,NC,Big Ten
3,1997-11-25,15,Stanford* F,15,NC,Pac-10
3,1997-11-25,16,Utah* RF,16,NC,WAC
3,1997-11-25,17,Mississippi* R,21,4,SEC
3,1997-11-25,18,Oklahoma*,19,1,Big 12
3,1997-11-25,19,Louisville,22,3,CUSA
3,1997-11-25,20,Temple* R,18,2,A-10
3,1997-11-25,21,Indiana*,23,2,Big Ten
3,1997-11-25,22,Georgia,25,3,SEC
3,1997-11-25,23,Rhode Island*,20,3,A-10
3,1997-11-25,24,Maryland*,,,ACC
3,1997-11-25,25,Charlotte*,17,8,CUSA
Wk,Date,Rk,School,Prev,Chng,Conf
2,1997-11-18,1,Arizona* R,1,NC,Pac-10
2,1997-11-18,2,Kansas* RT,2,NC,Big 12
2,1997-11-18,3,Duke* R,3,NC,ACC
2,1997-11-18,4,North Carolina* TF,4,NC,ACC
2,1997-11-18,5,Clemson*,5,NC,ACC
2,1997-11-18,6,South Carolina*,7,1,SEC
2,1997-11-18,7,UCLA*,6,1,Pac-10
2,1997-11-18,8,Purdue*,9,1,Big Ten
2,1997-11-18,9,Kentucky* RTFN,8,1,SEC
2,1997-11-18,10,Xavier* RT,10,NC,A-10
2,1997-11-18,11,New Mexico*,11,NC,WAC
2,1997-11-18,12,Connecticut* RT,12,NC,Big East
2,1997-11-18,13,Fresno State,13,NC,WAC
2,1997-11-18,14,Iowa,15,1,Big Ten
2,1997-11-18,15,Stanford* F,14,1,Pac-10
2,1997-11-18,16,Utah* RF,16,NC,WAC
2,1997-11-18,17,Charlotte*,18,1,CUSA
2,1997-11-18,18,Temple* R,24,6,A-10
2,1997-11-18,19,Oklahoma*,20,1,Big 12
2,1997-11-18,20,Rhode Island*,21,1,A-10
2,1997-11-18,21,Mississippi* R,23,2,SEC
2,1997-11-18,22,Louisville,25,3,CUSA
2,1997-11-18,23,Indiana*,17,6,Big Ten
2,1997-11-18,24,Illinois State* RT,,,MVC
2,1997-11-18,25,Georgia,19,6,SEC
Wk,Date,Rk,School,Prev,Chng,Conf
1,Preseason,1,Arizona* R,NA,—,Pac-10
1,Preseason,2,Kansas* RT,NA,—,Big 12
1,Preseason,3,Duke* R,NA,—,ACC
1,Preseason,4,North Carolina* TF,NA,—,ACC
1,Preseason,5,Clemson*,NA,—,ACC
1,Preseason,6,UCLA*,NA,—,Pac-10
1,Preseason,7,South Carolina*,NA,—,SEC
1,Preseason,8,Kentucky* RTFN,NA,—,SEC
1,Preseason,9,Purdue*,NA,—,Big Ten
1,Preseason,10,Xavier* RT,NA,—,A-10
1,Preseason,11,New Mexico*,NA,—,WAC
1,Preseason,12,Connecticut* RT,NA,—,Big East
1,Preseason,13,Fresno State,NA,—,WAC
1,Preseason,14,Stanford* F,NA,—,Pac-10
1,Preseason,15,Iowa,NA,—,Big Ten
1,Preseason,16,Utah* RF,NA,—,WAC
1,Preseason,17,Indiana*,NA,—,Big Ten
1,Preseason,18,Charlotte*,NA,—,CUSA
1,Preseason,19,Georgia,NA,—,SEC
1,Preseason,20,Oklahoma*,NA,—,Big 12
1,Preseason,21,Rhode Island*,NA,—,A-10
1,Preseason,22,Texas,NA,—,Big 12
1,Preseason,23,Mississippi* R,NA,—,SEC
1,Preseason,24,Temple* R,NA,—,A-10
1,Preseason,25,Louisville,NA,—,CUSA
