Wk,Date,Rk,School,Prev,Chng,Conf
13,2005-02-01,9,Louisville* RTF,12,3,CUSA
13,2005-02-01,10,Oklahoma State* T,9,1,Big 12
13,2005-02-01,11,Alabama* R,14,3,SEC
13,2005-02-01,12,Michigan State* F,15,3,Big Ten
13,2005-02-01,13,Washington* T,10,3,Pac-10
13,2005-02-01,14,Arizona* R,11,3,Pac-10
13,2005-02-01,15,Oklahoma* R,13,2,Big 12
13,2005-02-01,16,Pittsburgh*,20,4,Big East
13,2005-02-01,17,Gonzaga* RT,17,NC,WCC
13,2005-02-01,18,Cincinnati*,21,3,CUSA
13,2005-02-01,19,Wisconsin*,18,1,Big Ten
13,2005-02-01,20,Texas*,16,4,Big 12
13,2005-02-01,21,Utah* R,25,4,MWC
13,2005-02-01,22,Maryland,,,ACC
13,2005-02-01,23,Connecticut* R,19,4,Big East
13,2005-02-01,24,Villanova*,,,Big East
13,2005-02-01,25,Georgia Tech*,22,3,ACC
Wk,Date,Rk,School,Prev,Chng,Conf
12,2005-01-25,1,Illinois* RTF,1,NC,Big Ten
12,2005-01-25,2,Duke* T,4,2,ACC
12,2005-01-25,3,North Carolina* RFN,6,3,ACC
12,2005-01-25,4,Syracuse* T,7,3,Big East
12,2005-01-25,5,Wake Forest*,3,2,ACC
12,2005-01-25,6,Kansas* R,2,4,Big 12
12,2005-01-25,7,Kentucky* R,8,1,SEC
12,2005-01-25,8,Boston College* R,9,1,Big East
12,2005-01-25,9,Oklahoma State* T,5,4,Big 12
12,2005-01-25,10,Washington* T,10,NC,Pac-10
12,2005-01-25,11,Arizona* R,13,2,Pac-10
12,2005-01-25,12,Louisville* RTF,14,2,CUSA
12,2005-01-25,13,Oklahoma* R,18,5,Big 12
12,2005-01-25,14,Alabama* R,22,8,SEC
12,2005-01-25,15,Michigan State* F,19,4,Big Ten
12,2005-01-25,16,Texas*,15,1,Big 12
12,2005-01-25,17,Gonzaga* RT,11,6,WCC
12,2005-01-25,18,Wisconsin*,24,6,Big Ten
12,2005-01-25,19,Connecticut* R,16,3,Big East
12,2005-01-25,20,Pittsburgh*,21,1,Big East
12,2005-01-25,21,Cincinnati*,20,1,CUSA
12,2005-01-25,22,Georgia Tech*,12,10,ACC
12,2005-01-25,23,Iowa*,23,NC,Big Ten
12,2005-01-25,24,Mississippi State*,17,7,SEC
12,2005-01-25,25,Utah* R,,,MWC
Wk,Date,Rk,School,Prev,Chng,Conf
11,2005-01-18,1,Illinois* RTF,1,NC,Big Ten
11,2005-01-18,2,Kansas* R,2,NC,Big 12
11,2005-01-18,3,Wake Forest*,4,1,ACC
11,2005-01-18,4,Duke* T,5,1,ACC
11,2005-01-18,5,Oklahoma State* T,6,1,Big 12
11,2005-01-18,6,North Carolina* RFN,3,3,ACC
11,2005-01-18,7,Syracuse* T,7,NC,Big East
11,2005-01-18,8,Kentucky* R,9,1,SEC
11,2005-01-18,9,Boston College* R,13,4,Big East
11,2005-01-18,10,Washington* T,14,4,Pac-10
11,2005-01-18,11,Gonzaga* RT,16,5,WCC
11,2005-01-18,12,Georgia Tech*,8,4,ACC
11,2005-01-18,13,Arizona* R,17,4,Pac-10
11,2005-01-18,14,Louisville* RTF,19,5,CUSA
11,2005-01-18,15,Texas*,10,5,Big 12
11,2005-01-18,16,Connecticut* R,12,4,Big East
11,2005-01-18,17,Mississippi State*,11,6,SEC
11,2005-01-18,18,Oklahoma* R,25,7,Big 12
11,2005-01-18,19,Michigan State* F,15,4,Big Ten
11,2005-01-18,20,Cincinnati*,18,2,CUSA
11,2005-01-18,21,Pittsburgh*,20,1,Big East
11,2005-01-18,22,Alabama* R,23,1,SEC
11,2005-01-18,23,Iowa*,24,1,Big Ten
11,2005-01-18,24,Wisconsin*,,,Big Ten
11,2005-01-18,25,Marquette,22,3,CUSA
Wk,Date,Rk,School,Prev,Chng,Conf
10,2005-01-11,1,Illinois* RTF,1,NC,Big Ten
10,2005-01-11,2,Kansas* R,2,NC,Big 12
10,2005-01-11,3,North Carolina* RFN,3,NC,ACC
10,2005-01-11,4,Wake Forest*,4,NC,ACC
10,2005-01-11,5,Duke* T,5,NC,ACC
10,2005-01-11,6,Oklahoma State* T,7,1,Big 12
10,2005-01-11,7,Syracuse* T,6,1,Big East
10,2005-01-11,8,Georgia Tech*,9,1,ACC
10,2005-01-11,9,Kentucky* R,8,1,SEC
10,2005-01-11,10,Texas*,15,5,Big 12
10,2005-01-11,11,Mississippi State*,18,7,SEC
10,2005-01-11,12,Connecticut* R,10,2,Big East
10,2005-01-11,13,Boston College* R,25,12,Big East
10,2005-01-11,14,Washington* T,12,2,Pac-10
10,2005-01-11,15,Michigan State* F,20,5,Big Ten
10,2005-01-11,16,Gonzaga* RT,11,5,WCC
10,2005-01-11,17,Arizona* R,13,4,Pac-10
10,2005-01-11,18,Cincinnati*,23,5,CUSA
10,2005-01-11,19,Louisville* RTF,17,2,CUSA
10,2005-01-11,20,Pittsburgh*,16,4,Big East
10,2005-01-11,21,George Washington* RT,24,3,A-10
10,2005-01-11,22,Marquette,,,CUSA
10,2005-01-11,23,Alabama* R,19,4,SEC
10,2005-01-11,24,Iowa*,14,10,Big Ten
10,2005-01-11,25,Oklahoma* R,,,Big 12
Wk,Date,Rk,School,Prev,Chng,Conf
9,2005-01-04,1,Illinois* RTF,1,NC,Big Ten
9,2005-01-04,2,Kansas* R,2,NC,Big 12
9,2005-01-04,3,North Carolina* RFN,4,1,ACC
9,2005-01-04,4,Wake Forest*,5,1,ACC
9,2005-01-04,5,Duke* T,6,1,ACC
9,2005-01-04,6,Syracuse* T,7,1,Big East
9,2005-01-04,7,Oklahoma State* T,3,4,Big 12
9,2005-01-04,8,Kentucky* R,8,NC,SEC
9,2005-01-04,9,Georgia Tech*,9,NC,ACC
9,2005-01-04,10,Connecticut* R,11,1,Big East
9,2005-01-04,11,Gonzaga* RT,12,1,WCC
9,2005-01-04,12,Washington* T,13,1,Pac-10
9,2005-01-04,13,Arizona* R,14,1,Pac-10
9,2005-01-04,14,Iowa*,16,2,Big Ten
9,2005-01-04,15,Texas*,15,NC,Big 12
9,2005-01-04,16,Pittsburgh*,10,6,Big East
9,2005-01-04,17,Louisville* RTF,19,2,CUSA
9,2005-01-04,18,Mississippi State*,21,3,SEC
9,2005-01-04,19,Alabama* R,18,1,SEC
9,2005-01-04,20,Michigan State* F,23,3,Big Ten
9,2005-01-04,21,West Virginia*,,,Big East
9,2005-01-04,22,Maryland,24,2,ACC
9,2005-01-04,23,Cincinnati*,22,1,CUSA
9,2005-01-04,24,George Washington* RT,20,4,A-10
9,2005-01-04,25,Boston College* R,,,Big East
Wk,Date,Rk,School,Prev,Chng,Conf
8,2004-12-28,1,Illinois* RTF,1,NC,Big Ten
8,2004-12-28,2,Kansas* R,2,NC,Big 12
8,2004-12-28,3,Oklahoma State* T,3,NC,Big 12
8,2004-12-28,4,North Carolina* RFN,4,NC,ACC
8,2004-12-28,5,Wake Forest*,5,NC,ACC
8,2004-12-28,6,Duke* T,6,NC,ACC
8,2004-12-28,7,Syracuse* T,7,NC,Big East
8,2004-12-28,8,Kentucky* R,8,NC,SEC
8,2004-12-28,9,Georgia Tech*,9,NC,ACC
8,2004-12-28,10,Pittsburgh*,10,NC,Big East
8,2004-12-28,11,Connecticut* R,11,NC,Big East
8,2004-12-28,12,Gonzaga* RT,13,1,WCC
8,2004-12-28,13,Washington* T,12,1,Pac-10
8,2004-12-28,14,Arizona* R,14,NC,Pac-10
8,2004-12-28,15,Texas*,15,NC,Big 12
8,2004-12-28,16,Iowa*,17,1,Big Ten
8,2004-12-28,17,North Carolina State*,16,1,ACC
8,2004-12-28,18,Alabama* R,19,1,SEC
8,2004-12-28,19,Louisville* RTF,18,1,CUSA
8,2004-12-28,20,George Washington* RT,20,NC,A-10
8,2004-12-28,21,Mississippi State*,21,NC,SEC
8,2004-12-28,22,Cincinnati*,22,NC,CUSA
8,2004-12-28,23,Michigan State* F,23,NC,Big Ten
8,2004-12-28,24,Maryland,24,NC,ACC
8,2004-12-28,25,Virginia,25,NC,ACC
Wk,Date,Rk,School,Prev,Chng,Conf
7,2004-12-21,1,Illinois* RTF,1,NC,Big Ten
7,2004-12-21,2,Kansas* R,2,NC,Big 12
7,2004-12-21,3,Oklahoma State* T,4,1,Big 12
7,2004-12-21,4,North Carolina* RFN,5,1,ACC
7,2004-12-21,5,Wake Forest*,6,1,ACC
7,2004-12-21,6,Duke* T,7,1,ACC
7,2004-12-21,7,Syracuse* T,8,1,Big East
7,2004-12-21,8,Kentucky* R,9,1,SEC
7,2004-12-21,9,Georgia Tech*,3,6,ACC
7,2004-12-21,10,Pittsburgh*,10,NC,Big East
7,2004-12-21,11,Connecticut* R,11,NC,Big East
7,2004-12-21,12,Washington* T,18,6,Pac-10
7,2004-12-21,13,Gonzaga* RT,22,9,WCC
7,2004-12-21,14,Arizona* R,15,1,Pac-10
7,2004-12-21,15,Texas*,14,1,Big 12
7,2004-12-21,16,North Carolina State*,12,4,ACC
7,2004-12-21,17,Iowa*,16,1,Big Ten
7,2004-12-21,18,Louisville* RTF,13,5,CUSA
7,2004-12-21,19,Alabama* R,17,2,SEC
7,2004-12-21,20,George Washington* RT,19,1,A-10
7,2004-12-21,21,Mississippi State*,20,1,SEC
7,2004-12-21,22,Cincinnati*,25,3,CUSA
7,2004-12-21,23,Michigan State* F,21,2,Big Ten
7,2004-12-21,24,Maryland,23,1,ACC
7,2004-12-21,25,Virginia,24,1,ACC
Wk,Date,Rk,School,Prev,Chng,Conf
6,2004-12-14,1,Illinois* RTF,1,NC,Big Ten
6,2004-12-14,2,Kansas* R,2,NC,Big 12
6,2004-12-14,3,Georgia Tech*,3,NC,ACC
6,2004-12-14,4,Oklahoma State* T,5,1,Big 12
6,2004-12-14,5,North Carolina* RFN,8,3,ACC
6,2004-12-14,6,Wake Forest*,6,NC,ACC
6,2004-12-14,7,Duke* T,9,2,ACC
6,2004-12-14,8,Syracuse* T,4,4,Big East
6,2004-12-14,9,Kentucky* R,10,1,SEC
6,2004-12-14,10,Pittsburgh*,11,1,Big East
6,2004-12-14,11,Connecticut* R,7,4,Big East
6,2004-12-14,12,North Carolina State*,12,NC,ACC
6,2004-12-14,13,Louisville* RTF,13,NC,CUSA
6,2004-12-14,14,Texas*,14,NC,Big 12
6,2004-12-14,15,Arizona* R,15,NC,Pac-10
6,2004-12-14,16,Iowa*,17,1,Big Ten
6,2004-12-14,17,Alabama* R,18,1,SEC
6,2004-12-14,18,Washington* T,16,2,Pac-10
6,2004-12-14,19,George Washington* RT,21,2,A-10
6,2004-12-14,20,Mississippi State*,22,2,SEC
6,2004-12-14,21,Michigan State* F,20,1,Big Ten
6,2004-12-14,22,Gonzaga* RT,25,3,WCC
6,2004-12-14,23,Maryland,23,NC,ACC
6,2004-12-14,24,Virginia,19,5,ACC
6,2004-12-14,25,Cincinnati*,,,CUSA
Wk,Date,Rk,School,Prev,Chng,Conf
5,2004-12-07,1,Illinois* RTF,5,4,Big Ten
5,2004-12-07,2,Kansas* R,2,NC,Big 12
5,2004-12-07,3,Georgia Tech*,4,1,ACC
5,2004-12-07,4,Syracuse* T,3,1,Big East
5,2004-12-07,5,Oklahoma State* T,6,1,Big 12
5,2004-12-07,6,Wake Forest*,1,5,ACC
5,2004-12-07,7,Connecticut* R,7,NC,Big East
5,2004-12-07,8,North Carolina* RFN,9,1,ACC
5,2004-12-07,9,Duke* T,10,1,ACC
5,2004-12-07,10,Kentucky* R,8,2,SEC
5,2004-12-07,11,Pittsburgh*,13,2,Big East
5,2004-12-07,12,North Carolina State*,16,4,ACC
5,2004-12-07,13,Louisville* RTF,17,4,CUSA
5,2004-12-07,14,Texas*,18,4,Big 12
5,2004-12-07,15,Arizona* R,21,6,Pac-10
5,2004-12-07,16,Washington* T,14,2,Pac-10
5,2004-12-07,17,Iowa*,23,6,Big Ten
5,2004-12-07,18,Alabama* R,22,4,SEC
5,2004-12-07,19,Virginia,24,5,ACC
5,2004-12-07,20,Michigan State* F,11,9,Big Ten
5,2004-12-07,21,George Washington* RT,,,A-10
5,2004-12-07,22,Mississippi State*,15,7,SEC
5,2004-12-07,23,Maryland,12,11,ACC
5,2004-12-07,24,Wisconsin*,25,1,Big Ten
5,2004-12-07,25,Gonzaga* RT,,,WCC
Wk,Date,Rk,School,Prev,Chng,Conf
4,2004-11-30,1,Wake Forest*,1,NC,ACC
4,2004-11-30,2,Kansas* R,2,NC,Big 12
4,2004-11-30,3,Syracuse* T,4,1,Big East
4,2004-11-30,4,Georgia Tech*,3,1,ACC
4,2004-11-30,5,Illinois* RTF,5,NC,Big Ten
4,2004-11-30,6,Oklahoma State* T,6,NC,Big 12
4,2004-11-30,7,Connecticut* R,7,NC,Big East
4,2004-11-30,8,Kentucky* R,8,NC,SEC
4,2004-11-30,9,North Carolina* RFN,11,2,ACC
4,2004-11-30,10,Duke* T,9,1,ACC
4,2004-11-30,11,Michigan State* F,10,1,Big Ten
4,2004-11-30,12,Maryland,13,1,ACC
4,2004-11-30,13,Pittsburgh*,16,3,Big East
4,2004-11-30,14,Washington* T,22,8,Pac-10
4,2004-11-30,15,Mississippi State*,14,1,SEC
4,2004-11-30,16,North Carolina State*,17,1,ACC
4,2004-11-30,17,Louisville* RTF,12,5,CUSA
4,2004-11-30,18,Texas*,15,3,Big 12
4,2004-11-30,19,Florida* T,23,4,SEC
4,2004-11-30,20,Notre Dame,21,1,Big East
4,2004-11-30,21,Arizona* R,18,3,Pac-10
4,2004-11-30,22,Alabama* R,19,3,SEC
4,2004-11-30,23,Iowa*,,,Big Ten
4,2004-11-30,24,Virginia,,,ACC
4,2004-11-30,25,Wisconsin*,20,5,Big Ten
Wk,Date,Rk,School,Prev,Chng,Conf
3,2004-11-23,1,Wake Forest*,2,1,ACC
3,2004-11-23,2,Kansas* R,1,1,Big 12
3,2004-11-23,3,Georgia Tech*,3,NC,ACC
3,2004-11-23,4,Syracuse* T,5,1,Big East
3,2004-11-23,5,Illinois* RTF,6,1,Big Ten
3,2004-11-23,6,Oklahoma State* T,7,1,Big 12
3,2004-11-23,7,Connecticut* R,8,1,Big East
3,2004-11-23,8,Kentucky* R,9,1,SEC
3,2004-11-23,9,Duke* T,11,2,ACC
3,2004-11-23,10,Michigan State* F,13,3,Big Ten
3,2004-11-23,11,North Carolina* RFN,4,7,ACC
3,2004-11-23,12,Louisville* RTF,14,2,CUSA
3,2004-11-23,13,Maryland,15,2,ACC
3,2004-11-23,14,Mississippi State*,12,2,SEC
3,2004-11-23,15,Texas*,16,1,Big 12
3,2004-11-23,16,Pittsburgh*,17,1,Big East
3,2004-11-23,17,North Carolina State*,19,2,ACC
3,2004-11-23,18,Arizona* R,10,8,Pac-10
3,2004-11-23,19,Alabama* R,18,1,SEC
3,2004-11-23,20,Wisconsin*,21,1,Big Ten
3,2004-11-23,21,Notre Dame,20,1,Big East
3,2004-11-23,22,Washington* T,22,NC,Pac-10
3,2004-11-23,23,Florida* T,23,NC,SEC
3,2004-11-23,24,Gonzaga* RT,25,1,WCC
3,2004-11-23,25,Memphis,24,1,CUSA
Wk,Date,Rk,School,Prev,Chng,Conf
2,2004-11-16,1,Kansas* R,1,NC,Big 12
2,2004-11-16,2,Wake Forest*,2,NC,ACC
2,2004-11-16,3,Georgia Tech*,3,NC,ACC
2,2004-11-16,4,North Carolina* RFN,4,NC,ACC
2,2004-11-16,5,Syracuse* T,6,1,Big East
2,2004-11-16,6,Illinois* RTF,5,1,Big Ten
2,2004-11-16,7,Oklahoma State* T,7,NC,Big 12
2,2004-11-16,8,Connecticut* R,8,NC,Big East
2,2004-11-16,9,Kentucky* R,9,NC,SEC
2,2004-11-16,10,Arizona* R,10,NC,Pac-10
2,2004-11-16,11,Duke* T,11,NC,ACC
2,2004-11-16,12,Mississippi State*,12,NC,SEC
2,2004-11-16,13,Michigan State* F,13,NC,Big Ten
2,2004-11-16,14,Louisville* RTF,14,NC,CUSA
2,2004-11-16,15,Maryland,15,NC,ACC
2,2004-11-16,16,Texas*,16,NC,Big 12
2,2004-11-16,17,Pittsburgh*,17,NC,Big East
2,2004-11-16,18,Alabama* R,18,NC,SEC
2,2004-11-16,19,North Carolina State*,19,NC,ACC
2,2004-11-16,20,Notre Dame,20,NC,Big East
2,2004-11-16,21,Wisconsin*,21,NC,Big Ten
2,2004-11-16,22,Washington* T,22,NC,Pac-10
2,2004-11-16,23,Florida* T,23,NC,SEC
2,2004-11-16,24,Memphis,24,NC,CUSA
2,2004-11-16,25,Gonzaga* RT,25,NC,WCC
Wk,Date,Rk,School,Prev,Chng,Conf
1,Preseason,1,Kansas* R,NA,—,Big 12
1,Preseason,2,Wake Forest*,NA,—,ACC
1,Preseason,3,Georgia Tech*,NA,—,ACC
1,Preseason,4,North Carolina* RFN,NA,—,ACC
1,Preseason,5,Illinois* RTF,NA,—,Big Ten
1,Preseason,6,Syracuse* T,NA,—,Big East
1,Preseason,7,Oklahoma State* T,NA,—,Big 12
1,Preseason,8,Connecticut* R,NA,—,Big East
1,Preseason,9,Kentucky* R,NA,—,SEC
1,Preseason,10,Arizona* R,NA,—,Pac-10
1,Preseason,11,Duke* T,NA,—,ACC
1,Preseason,12,Mississippi State*,NA,—,SEC
1,Preseason,13,Michigan State* F,NA,—,Big Ten
1,Preseason,14,Louisville* RTF,NA,—,CUSA
1,Preseason,15,Maryland,NA,—,ACC
1,Preseason,16,Texas*,NA,—,Big 12
1,Preseason,17,Pittsburgh*,NA,—,Big East
1,Preseason,18,Alabama* R,NA,—,SEC
1,Preseason,19,North Carolina State*,NA,—,ACC
1,Preseason,20,Notre Dame,NA,—,Big East
1,Preseason,21,Wisconsin*,NA,—,Big Ten
1,Preseason,22,Washington* T,NA,—,Pac-10
1,Preseason,23,Florida* T,NA,—,SEC
1,Preseason,24,Memphis,NA,—,CUSA
1,Preseason,25,Gonzaga* RT,NA,—,WCC
