Wk,Date,Rk,School,Prev,Chng,Conf
15,1978-02-28,6,DePaul* R,7,1,Ind
15,1978-02-28,7,Notre Dame* F,9,2,Ind
15,1978-02-28,8,New Mexico* R,5,3,WAC
15,1978-02-28,9,Michigan State* R,10,1,Big Ten
15,1978-02-28,10,North Carolina* R,8,2,ACC
15,1978-02-28,11,Florida State* R,12,1,Metro
15,1978-02-28,12,Texas R,14,2,SWC
15,1978-02-28,13,Illinois State,15,2,Ind
15,1978-02-28,14,Syracuse*,17,3,Ind
15,1978-02-28,15,Duke* TF,13,2,ACC
15,1978-02-28,16,Detroit Mercy,16,NC,Ind
15,1978-02-28,17,Georgetown,18,1,Ind
15,1978-02-28,18,Providence*,11,7,Ind
15,1978-02-28,19,Utah*,,,WAC
15,1978-02-28,20,Louisville* T,20,NC,Metro
Wk,Date,Rk,School,Prev,Chng,Conf
14,1978-02-21,1,Marquette*,2,1,Ind
14,1978-02-21,2,Kentucky* RFN,3,1,SEC
14,1978-02-21,3,UCLA* R,4,1,Pac-8
14,1978-02-21,4,Arkansas* RF,1,3,SWC
14,1978-02-21,5,New Mexico* R,5,NC,WAC
14,1978-02-21,6,Kansas* R,6,NC,Big 8
14,1978-02-21,7,DePaul* R,8,1,Ind
14,1978-02-21,8,North Carolina* R,11,3,ACC
14,1978-02-21,9,Notre Dame* F,7,2,Ind
14,1978-02-21,10,Michigan State* R,10,NC,Big Ten
14,1978-02-21,11,Providence*,13,2,Ind
14,1978-02-21,12,Florida State* R,14,2,Metro
14,1978-02-21,13,Duke* TF,20,7,ACC
14,1978-02-21,14,Texas R,12,2,SWC
14,1978-02-21,15,Illinois State,15,NC,Ind
14,1978-02-21,16,Detroit Mercy,19,3,Ind
14,1978-02-21,17,Syracuse*,16,1,Ind
14,1978-02-21,18,Georgetown,18,NC,Ind
14,1978-02-21,19,Minnesota,,,Big Ten
14,1978-02-21,20,Louisville* T,9,11,Metro
Wk,Date,Rk,School,Prev,Chng,Conf
13,1978-02-14,1,Arkansas* RF,2,1,SWC
13,1978-02-14,2,Marquette*,3,1,Ind
13,1978-02-14,3,Kentucky* RFN,1,2,SEC
13,1978-02-14,4,UCLA* R,5,1,Pac-8
13,1978-02-14,5,New Mexico* R,6,1,WAC
13,1978-02-14,6,Kansas* R,8,2,Big 8
13,1978-02-14,7,Notre Dame* F,4,3,Ind
13,1978-02-14,8,DePaul* R,11,3,Ind
13,1978-02-14,9,Louisville* T,9,NC,Metro
13,1978-02-14,10,Michigan State* R,10,NC,Big Ten
13,1978-02-14,11,North Carolina* R,7,4,ACC
13,1978-02-14,12,Texas R,12,NC,SWC
13,1978-02-14,13,Providence*,20,7,Ind
13,1978-02-14,14,Florida State* R,16,2,Metro
13,1978-02-14,15,Illinois State,15,NC,Ind
13,1978-02-14,16,Syracuse*,18,2,Ind
13,1978-02-14,17,Virginia,13,4,ACC
13,1978-02-14,18,Georgetown,,,Ind
13,1978-02-14,19,Detroit Mercy,17,2,Ind
13,1978-02-14,20,Duke* TF,,,ACC
Wk,Date,Rk,School,Prev,Chng,Conf
12,1978-02-07,1,Kentucky* RFN,1,NC,SEC
12,1978-02-07,2,Arkansas* RF,2,NC,SWC
12,1978-02-07,3,Marquette*,3,NC,Ind
12,1978-02-07,4,Notre Dame* F,4,NC,Ind
12,1978-02-07,5,UCLA* R,5,NC,Pac-8
12,1978-02-07,6,New Mexico* R,10,4,WAC
12,1978-02-07,7,North Carolina* R,6,1,ACC
12,1978-02-07,8,Kansas* R,8,NC,Big 8
12,1978-02-07,9,Louisville* T,9,NC,Metro
12,1978-02-07,10,Michigan State* R,7,3,Big Ten
12,1978-02-07,11,DePaul* R,13,2,Ind
12,1978-02-07,12,Texas R,12,NC,SWC
12,1978-02-07,13,Virginia,11,2,ACC
12,1978-02-07,14,Wake Forest,,,ACC
12,1978-02-07,15,Illinois State,19,4,Ind
12,1978-02-07,16,Florida State* R,15,1,Metro
12,1978-02-07,17,Detroit Mercy,,,Ind
12,1978-02-07,18,Syracuse*,18,NC,Ind
12,1978-02-07,19,Nebraska,,,Big 8
12,1978-02-07,20,Providence*,16,4,Ind
Wk,Date,Rk,School,Prev,Chng,Conf
11,1978-01-31,1,Kentucky* RFN,1,NC,SEC
11,1978-01-31,2,Arkansas* RF,4,2,SWC
11,1978-01-31,3,Marquette*,2,1,Ind
11,1978-01-31,4,Notre Dame* F,5,1,Ind
11,1978-01-31,5,UCLA* R,6,1,Pac-8
11,1978-01-31,6,North Carolina* R,3,3,ACC
11,1978-01-31,7,Michigan State* R,7,NC,Big Ten
11,1978-01-31,8,Kansas* R,8,NC,Big 8
11,1978-01-31,9,Louisville* T,12,3,Metro
11,1978-01-31,10,New Mexico* R,14,4,WAC
11,1978-01-31,11,Virginia,18,7,ACC
11,1978-01-31,12,Texas R,15,3,SWC
11,1978-01-31,13,DePaul* R,19,6,Ind
11,1978-01-31,14,Georgetown,16,2,Ind
11,1978-01-31,15,Florida State* R,17,2,Metro
11,1978-01-31,16,Providence*,9,7,Ind
11,1978-01-31,17,Duke* TF,11,6,ACC
11,1978-01-31,18,Syracuse*,10,8,Ind
11,1978-01-31,19,Illinois State,20,1,Ind
11,1978-01-31,20,San Francisco* R,,,WCC
Wk,Date,Rk,School,Prev,Chng,Conf
10,1978-01-24,1,Kentucky* RFN,1,NC,SEC
10,1978-01-24,2,Marquette*,2,NC,Ind
10,1978-01-24,3,North Carolina* R,5,2,ACC
10,1978-01-24,4,Arkansas* RF,6,2,SWC
10,1978-01-24,5,Notre Dame* F,7,2,Ind
10,1978-01-24,6,UCLA* R,3,3,Pac-8
10,1978-01-24,7,Michigan State* R,10,3,Big Ten
10,1978-01-24,8,Kansas* R,8,NC,Big 8
10,1978-01-24,9,Providence*,12,3,Ind
10,1978-01-24,10,Syracuse*,11,1,Ind
10,1978-01-24,11,Duke* TF,17,6,ACC
10,1978-01-24,12,Louisville* T,9,3,Metro
10,1978-01-24,13,Indiana State,4,9,MVC
10,1978-01-24,14,New Mexico* R,20,6,WAC
10,1978-01-24,15,Texas R,15,NC,SWC
10,1978-01-24,16,Georgetown,19,3,Ind
10,1978-01-24,17,Florida State* R,,,Metro
10,1978-01-24,18,Virginia,13,5,ACC
10,1978-01-24,19,DePaul* R,18,1,Ind
10,1978-01-24,20,Illinois State,,,Ind
Wk,Date,Rk,School,Prev,Chng,Conf
9,1978-01-17,1,Kentucky* RFN,1,NC,SEC
9,1978-01-17,2,Marquette*,4,2,Ind
9,1978-01-17,3,UCLA* R,7,4,Pac-8
9,1978-01-17,4,Indiana State,6,2,MVC
9,1978-01-17,5,North Carolina* R,2,3,ACC
9,1978-01-17,6,Arkansas* RF,3,3,SWC
9,1978-01-17,7,Notre Dame* F,5,2,Ind
9,1978-01-17,8,Kansas* R,10,2,Big 8
9,1978-01-17,9,Louisville* T,9,NC,Metro
9,1978-01-17,10,Michigan State* R,12,2,Big Ten
9,1978-01-17,11,Syracuse*,8,3,Ind
9,1978-01-17,12,Providence*,14,2,Ind
9,1978-01-17,13,Virginia,15,2,ACC
9,1978-01-17,14,Holy Cross,13,1,Ind
9,1978-01-17,15,Texas R,,,SWC
9,1978-01-17,16,Nevada-Las Vegas,11,5,Ind
9,1978-01-17,17,Duke* TF,,,ACC
9,1978-01-17,18,DePaul* R,20,2,Ind
9,1978-01-17,19,Georgetown,17,2,Ind
9,1978-01-17,20,New Mexico* R,,,WAC
Wk,Date,Rk,School,Prev,Chng,Conf
8,1978-01-10,1,Kentucky* RFN,1,NC,SEC
8,1978-01-10,2,North Carolina* R,2,NC,ACC
8,1978-01-10,3,Arkansas* RF,3,NC,SWC
8,1978-01-10,4,Marquette*,4,NC,Ind
8,1978-01-10,5,Notre Dame* F,5,NC,Ind
8,1978-01-10,6,Indiana State,6,NC,MVC
8,1978-01-10,7,UCLA* R,7,NC,Pac-8
8,1978-01-10,8,Syracuse*,8,NC,Ind
8,1978-01-10,9,Louisville* T,10,1,Metro
8,1978-01-10,10,Kansas* R,14,4,Big 8
8,1978-01-10,11,Nevada-Las Vegas,9,2,Ind
8,1978-01-10,12,Michigan State* R,18,6,Big Ten
8,1978-01-10,13,Holy Cross,16,3,Ind
8,1978-01-10,14,Providence*,17,3,Ind
8,1978-01-10,15,Virginia,13,2,ACC
8,1978-01-10,16,North Carolina State,,,ACC
8,1978-01-10,17,Georgetown,20,3,Ind
8,1978-01-10,18,Indiana*,11,7,Big Ten
8,1978-01-10,19,Cincinnati,12,7,Metro
8,1978-01-10,20,DePaul* R,,,Ind
Wk,Date,Rk,School,Prev,Chng,Conf
7,1978-01-03,1,Kentucky* RFN,1,NC,SEC
7,1978-01-03,2,North Carolina* R,2,NC,ACC
7,1978-01-03,3,Arkansas* RF,3,NC,SWC
7,1978-01-03,4,Marquette*,5,1,Ind
7,1978-01-03,5,Notre Dame* F,4,1,Ind
7,1978-01-03,6,Indiana State,6,NC,MVC
7,1978-01-03,7,UCLA* R,8,1,Pac-8
7,1978-01-03,8,Syracuse*,10,2,Ind
7,1978-01-03,9,Nevada-Las Vegas,9,NC,Ind
7,1978-01-03,10,Louisville* T,7,3,Metro
7,1978-01-03,11,Indiana*,15,4,Big Ten
7,1978-01-03,12,Cincinnati,11,1,Metro
7,1978-01-03,13,Virginia,16,3,ACC
7,1978-01-03,14,Kansas* R,17,3,Big 8
7,1978-01-03,15,Maryland,14,1,ACC
7,1978-01-03,16,Holy Cross,12,4,Ind
7,1978-01-03,17,Providence*,13,4,Ind
7,1978-01-03,18,Michigan State* R,,,Big Ten
7,1978-01-03,19,San Francisco* R,19,NC,WCC
7,1978-01-03,20,Georgetown,,,Ind
Wk,Date,Rk,School,Prev,Chng,Conf
6,1977-12-27,1,Kentucky* RFN,1,NC,SEC
6,1977-12-27,2,North Carolina* R,3,1,ACC
6,1977-12-27,3,Arkansas* RF,4,1,SWC
6,1977-12-27,4,Notre Dame* F,5,1,Ind
6,1977-12-27,5,Marquette*,2,3,Ind
6,1977-12-27,6,Indiana State,6,NC,MVC
6,1977-12-27,7,Louisville* T,8,1,Metro
6,1977-12-27,8,UCLA* R,7,1,Pac-8
6,1977-12-27,9,Nevada-Las Vegas,9,NC,Ind
6,1977-12-27,10,Syracuse*,10,NC,Ind
6,1977-12-27,11,Cincinnati,12,1,Metro
6,1977-12-27,12,Holy Cross,12,NC,Ind
6,1977-12-27,13,Providence*,14,1,Ind
6,1977-12-27,14,Maryland,20,6,ACC
6,1977-12-27,15,Indiana*,,,Big Ten
6,1977-12-27,16,Virginia,19,3,ACC
6,1977-12-27,17,Kansas* R,16,1,Big 8
6,1977-12-27,18,Florida State* R,,,Metro
6,1977-12-27,19,San Francisco* R,11,8,WCC
6,1977-12-27,20,Detroit Mercy,15,5,Ind
Wk,Date,Rk,School,Prev,Chng,Conf
5,1977-12-20,1,Kentucky* RFN,1,NC,SEC
5,1977-12-20,2,Marquette*,3,1,Ind
5,1977-12-20,3,North Carolina* R,5,2,ACC
5,1977-12-20,4,Arkansas* RF,4,NC,SWC
5,1977-12-20,5,Notre Dame* F,2,3,Ind
5,1977-12-20,6,Indiana State,7,1,MVC
5,1977-12-20,7,UCLA* R,8,1,Pac-8
5,1977-12-20,8,Louisville* T,10,2,Metro
5,1977-12-20,9,Nevada-Las Vegas,9,NC,Ind
5,1977-12-20,10,Syracuse*,12,2,Ind
5,1977-12-20,11,San Francisco* R,11,NC,WCC
5,1977-12-20,12,Cincinnati,6,6,Metro
5,1977-12-20,12,Holy Cross,13,1,Ind
5,1977-12-20,14,Providence*,14,NC,Ind
5,1977-12-20,15,Detroit Mercy,16,1,Ind
5,1977-12-20,16,Kansas* R,20,4,Big 8
5,1977-12-20,17,Utah*,,,WAC
5,1977-12-20,18,Alabama,,,SEC
5,1977-12-20,19,Virginia,,,ACC
5,1977-12-20,20,Maryland,18,2,ACC
Wk,Date,Rk,School,Prev,Chng,Conf
4,1977-12-13,1,Kentucky* RFN,1,NC,SEC
4,1977-12-13,2,Notre Dame* F,3,1,Ind
4,1977-12-13,3,Marquette*,4,1,Ind
4,1977-12-13,4,Arkansas* RF,6,2,SWC
4,1977-12-13,5,North Carolina* R,2,3,ACC
4,1977-12-13,6,Cincinnati,7,1,Metro
4,1977-12-13,7,Indiana State,11,4,MVC
4,1977-12-13,8,UCLA* R,5,3,Pac-8
4,1977-12-13,9,Nevada-Las Vegas,10,1,Ind
4,1977-12-13,10,Louisville* T,16,6,Metro
4,1977-12-13,11,San Francisco* R,8,3,WCC
4,1977-12-13,12,Syracuse*,18,6,Ind
4,1977-12-13,13,Holy Cross,15,2,Ind
4,1977-12-13,14,Providence*,20,6,Ind
4,1977-12-13,15,Michigan,9,6,Big Ten
4,1977-12-13,16,Detroit Mercy,17,1,Ind
4,1977-12-13,17,Purdue,,,Big Ten
4,1977-12-13,18,Maryland,12,6,ACC
4,1977-12-13,19,Kansas State,,,Big 8
4,1977-12-13,20,Kansas* R,19,1,Big 8
Wk,Date,Rk,School,Prev,Chng,Conf
3,1977-12-06,1,Kentucky* RFN,1,NC,SEC
3,1977-12-06,2,North Carolina* R,2,NC,ACC
3,1977-12-06,3,Notre Dame* F,3,NC,Ind
3,1977-12-06,4,Marquette*,4,NC,Ind
3,1977-12-06,5,UCLA* R,6,1,Pac-8
3,1977-12-06,6,Arkansas* RF,7,1,SWC
3,1977-12-06,7,Cincinnati,8,1,Metro
3,1977-12-06,8,San Francisco* R,5,3,WCC
3,1977-12-06,9,Michigan,13,4,Big Ten
3,1977-12-06,10,Nevada-Las Vegas,10,NC,Ind
3,1977-12-06,11,Indiana State,,,MVC
3,1977-12-06,12,Maryland,14,2,ACC
3,1977-12-06,13,St. John's (NY)*,16,3,NJNY7
3,1977-12-06,14,Utah*,20,6,WAC
3,1977-12-06,15,Holy Cross,17,2,Ind
3,1977-12-06,16,Louisville* T,9,7,Metro
3,1977-12-06,17,Detroit Mercy,19,2,Ind
3,1977-12-06,18,Syracuse*,12,6,Ind
3,1977-12-06,19,Kansas* R,,,Big 8
3,1977-12-06,20,Providence*,,,Ind
Wk,Date,Rk,School,Prev,Chng,Conf
2,1977-11-29,1,Kentucky* RFN,2,1,SEC
2,1977-11-29,2,North Carolina* R,1,1,ACC
2,1977-11-29,3,Notre Dame* F,4,1,Ind
2,1977-11-29,4,Marquette*,3,1,Ind
2,1977-11-29,5,San Francisco* R,5,NC,WCC
2,1977-11-29,6,UCLA* R,6,NC,Pac-8
2,1977-11-29,7,Arkansas* RF,7,NC,SWC
2,1977-11-29,8,Cincinnati,9,1,Metro
2,1977-11-29,9,Louisville* T,10,1,Metro
2,1977-11-29,10,Nevada-Las Vegas,8,2,Ind
2,1977-11-29,11,Purdue,12,1,Big Ten
2,1977-11-29,12,Syracuse*,11,1,Ind
2,1977-11-29,13,Michigan,13,NC,Big Ten
2,1977-11-29,14,Maryland,14,NC,ACC
2,1977-11-29,15,Alabama,15,NC,SEC
2,1977-11-29,16,St. John's (NY)*,20,4,NJNY7
2,1977-11-29,17,Holy Cross,18,1,Ind
2,1977-11-29,18,Wake Forest,17,1,ACC
2,1977-11-29,19,Detroit Mercy,19,NC,Ind
2,1977-11-29,20,Utah*,,,WAC
Wk,Date,Rk,School,Prev,Chng,Conf
1,Preseason,1,North Carolina* R,NA,—,ACC
1,Preseason,2,Kentucky* RFN,NA,—,SEC
1,Preseason,3,Marquette*,NA,—,Ind
1,Preseason,4,Notre Dame* F,NA,—,Ind
1,Preseason,5,San Francisco* R,NA,—,WCC
1,Preseason,6,UCLA* R,NA,—,Pac-8
1,Preseason,7,Arkansas* RF,NA,—,SWC
1,Preseason,8,Nevada-Las Vegas,NA,—,Ind
1,Preseason,9,Cincinnati,NA,—,Metro
1,Preseason,10,Louisville* T,NA,—,Metro
1,Preseason,11,Syracuse*,NA,—,Ind
1,Preseason,12,Purdue,NA,—,Big Ten
1,Preseason,13,Michigan,NA,—,Big Ten
1,Preseason,14,Maryland,NA,—,ACC
1,Preseason,15,Alabama,NA,—,SEC
1,Preseason,16,Minnesota,NA,—,Big Ten
1,Preseason,17,Wake Forest,NA,—,ACC
1,Preseason,18,Holy Cross,NA,—,Ind
1,Preseason,19,Detroit Mercy,NA,—,Ind
1,Preseason,20,St. John's (NY)*,NA,—,NJNY7
