Wk,Date,Rk,School,Prev,Chng,Conf
13,2006-01-31,22,Indiana*,13,9,Big Ten
13,2006-01-31,23,Iowa* T,,,Big Ten
13,2006-01-31,24,Louisiana State* RF,,,SEC
13,2006-01-31,25,Northern Iowa*,,,MVC
Wk,Date,Rk,School,Prev,Chng,Conf
12,2006-01-24,1,Connecticut* R,3,2,Big East
12,2006-01-24,2,Duke* RT,1,1,ACC
12,2006-01-24,3,Memphis* RT,4,1,CUSA
12,2006-01-24,4,Texas* R,5,1,Big 12
12,2006-01-24,5,Florida* TFN,2,3,SEC
12,2006-01-24,6,Villanova* R,8,2,Big East
12,2006-01-24,7,Gonzaga* RT,6,1,WCC
12,2006-01-24,8,Illinois*,7,1,Big Ten
12,2006-01-24,9,West Virginia*,12,3,Big East
12,2006-01-24,10,Washington*,10,NC,Pac-10
12,2006-01-24,11,Michigan State*,11,NC,Big Ten
12,2006-01-24,12,Pittsburgh*,9,3,Big East
12,2006-01-24,13,Indiana*,13,NC,Big Ten
12,2006-01-24,14,George Washington* R,16,2,A-10
12,2006-01-24,15,North Carolina State*,14,1,ACC
12,2006-01-24,16,Ohio State* R,19,3,Big Ten
12,2006-01-24,17,UCLA* RTF,18,1,Pac-10
12,2006-01-24,18,Maryland,22,4,ACC
12,2006-01-24,19,Tennessee* R,,,SEC
12,2006-01-24,20,Boston College*,21,1,ACC
12,2006-01-24,21,Georgetown*,,,Big East
12,2006-01-24,22,Louisville,17,5,Big East
12,2006-01-24,23,Wisconsin*,15,8,Big Ten
12,2006-01-24,24,Oklahoma*,25,1,Big 12
12,2006-01-24,25,Syracuse* T,20,5,Big East
Wk,Date,Rk,School,Prev,Chng,Conf
11,2006-01-17,1,Duke* RT,1,NC,ACC
11,2006-01-17,2,Florida* TFN,2,NC,SEC
11,2006-01-17,3,Connecticut* R,4,1,Big East
11,2006-01-17,4,Memphis* RT,5,1,CUSA
11,2006-01-17,5,Texas* R,8,3,Big 12
11,2006-01-17,6,Gonzaga* RT,6,NC,WCC
11,2006-01-17,7,Illinois*,7,NC,Big Ten
11,2006-01-17,8,Villanova* R,3,5,Big East
11,2006-01-17,9,Pittsburgh*,12,3,Big East
11,2006-01-17,10,Washington*,13,3,Pac-10
11,2006-01-17,11,Michigan State*,14,3,Big Ten
11,2006-01-17,12,West Virginia*,16,4,Big East
11,2006-01-17,13,Indiana*,9,4,Big Ten
11,2006-01-17,14,North Carolina State*,18,4,ACC
11,2006-01-17,15,Wisconsin*,21,6,Big Ten
11,2006-01-17,16,George Washington* R,17,1,A-10
11,2006-01-17,17,Louisville,10,7,Big East
11,2006-01-17,18,UCLA* RTF,11,7,Pac-10
11,2006-01-17,19,Ohio State* R,19,NC,Big Ten
11,2006-01-17,20,Syracuse* T,,,Big East
11,2006-01-17,21,Boston College*,15,6,ACC
11,2006-01-17,22,Maryland,23,1,ACC
11,2006-01-17,23,Iowa* T,,,Big Ten
11,2006-01-17,24,North Carolina*,20,4,ACC
11,2006-01-17,25,Oklahoma*,22,3,Big 12
Wk,Date,Rk,School,Prev,Chng,Conf
10,2006-01-10,1,Duke* RT,1,NC,ACC
10,2006-01-10,2,Florida* TFN,5,3,SEC
10,2006-01-10,3,Villanova* R,3,NC,Big East
10,2006-01-10,4,Connecticut* R,2,2,Big East
10,2006-01-10,5,Memphis* RT,4,1,CUSA
10,2006-01-10,6,Gonzaga* RT,8,2,WCC
10,2006-01-10,7,Illinois*,6,1,Big Ten
10,2006-01-10,8,Texas* R,15,7,Big 12
10,2006-01-10,9,Indiana*,16,7,Big Ten
10,2006-01-10,10,Louisville,9,1,Big East
10,2006-01-10,11,UCLA* RTF,17,6,Pac-10
10,2006-01-10,12,Pittsburgh*,22,10,Big East
10,2006-01-10,13,Washington*,10,3,Pac-10
10,2006-01-10,14,Michigan State*,7,7,Big Ten
10,2006-01-10,15,Boston College*,11,4,ACC
10,2006-01-10,16,West Virginia*,24,8,Big East
10,2006-01-10,17,George Washington* R,20,3,A-10
10,2006-01-10,18,North Carolina State*,13,5,ACC
10,2006-01-10,19,Ohio State* R,18,1,Big Ten
10,2006-01-10,20,North Carolina*,25,5,ACC
10,2006-01-10,21,Wisconsin*,,,Big Ten
10,2006-01-10,22,Oklahoma*,12,10,Big 12
10,2006-01-10,23,Maryland,14,9,ACC
10,2006-01-10,24,Arizona*,21,3,Pac-10
10,2006-01-10,25,Cincinnati,,,Big East
Wk,Date,Rk,School,Prev,Chng,Conf
9,2006-01-03,1,Duke* RT,1,NC,ACC
9,2006-01-03,2,Connecticut* R,2,NC,Big East
9,2006-01-03,3,Villanova* R,3,NC,Big East
9,2006-01-03,4,Memphis* RT,4,NC,CUSA
9,2006-01-03,5,Florida* TFN,5,NC,SEC
9,2006-01-03,6,Illinois*,6,NC,Big Ten
9,2006-01-03,7,Michigan State*,9,2,Big Ten
9,2006-01-03,8,Gonzaga* RT,8,NC,WCC
9,2006-01-03,9,Louisville,10,1,Big East
9,2006-01-03,10,Washington*,7,3,Pac-10
9,2006-01-03,11,Boston College*,13,2,ACC
9,2006-01-03,12,Oklahoma*,14,2,Big 12
9,2006-01-03,13,North Carolina State*,19,6,ACC
9,2006-01-03,14,Maryland,16,2,ACC
9,2006-01-03,15,Texas* R,15,NC,Big 12
9,2006-01-03,16,Indiana*,17,1,Big Ten
9,2006-01-03,17,UCLA* RTF,11,6,Pac-10
9,2006-01-03,18,Ohio State* R,21,3,Big Ten
9,2006-01-03,19,Kentucky*,18,1,SEC
9,2006-01-03,20,George Washington* R,12,8,A-10
9,2006-01-03,21,Arizona*,,,Pac-10
9,2006-01-03,22,Pittsburgh*,,,Big East
9,2006-01-03,23,Wake Forest,22,1,ACC
9,2006-01-03,24,West Virginia*,25,1,Big East
9,2006-01-03,25,North Carolina*,23,2,ACC
Wk,Date,Rk,School,Prev,Chng,Conf
8,2005-12-27,1,Duke* RT,1,NC,ACC
8,2005-12-27,2,Connecticut* R,2,NC,Big East
8,2005-12-27,3,Villanova* R,3,NC,Big East
8,2005-12-27,4,Memphis* RT,4,NC,CUSA
8,2005-12-27,5,Florida* TFN,5,NC,SEC
8,2005-12-27,6,Illinois*,6,NC,Big Ten
8,2005-12-27,7,Washington*,9,2,Pac-10
8,2005-12-27,8,Gonzaga* RT,8,NC,WCC
8,2005-12-27,9,Michigan State*,10,1,Big Ten
8,2005-12-27,10,Louisville,11,1,Big East
8,2005-12-27,11,UCLA* RTF,12,1,Pac-10
8,2005-12-27,12,George Washington* R,13,1,A-10
8,2005-12-27,13,Boston College*,14,1,ACC
8,2005-12-27,14,Oklahoma*,7,7,Big 12
8,2005-12-27,15,Texas* R,15,NC,Big 12
8,2005-12-27,16,Maryland,16,NC,ACC
8,2005-12-27,17,Indiana*,18,1,Big Ten
8,2005-12-27,18,Kentucky*,19,1,SEC
8,2005-12-27,19,North Carolina State*,21,2,ACC
8,2005-12-27,20,Nevada* RT,20,NC,WAC
8,2005-12-27,21,Ohio State* R,24,3,Big Ten
8,2005-12-27,22,Wake Forest,22,NC,ACC
8,2005-12-27,23,North Carolina*,17,6,ACC
8,2005-12-27,24,Wisconsin*,,,Big Ten
8,2005-12-27,25,West Virginia*,,,Big East
Wk,Date,Rk,School,Prev,Chng,Conf
7,2005-12-20,1,Duke* RT,1,NC,ACC
7,2005-12-20,2,Connecticut* R,2,NC,Big East
7,2005-12-20,3,Villanova* R,3,NC,Big East
7,2005-12-20,4,Memphis* RT,5,1,CUSA
7,2005-12-20,5,Florida* TFN,7,2,SEC
7,2005-12-20,6,Illinois*,9,3,Big Ten
7,2005-12-20,7,Oklahoma*,8,1,Big 12
7,2005-12-20,8,Gonzaga* RT,10,2,WCC
7,2005-12-20,9,Washington*,11,2,Pac-10
7,2005-12-20,10,Michigan State*,12,2,Big Ten
7,2005-12-20,11,Louisville,4,7,Big East
7,2005-12-20,12,UCLA* RTF,14,2,Pac-10
7,2005-12-20,13,George Washington* R,15,2,A-10
7,2005-12-20,14,Boston College*,13,1,ACC
7,2005-12-20,15,Texas* R,6,9,Big 12
7,2005-12-20,16,Maryland,17,1,ACC
7,2005-12-20,17,North Carolina*,19,2,ACC
7,2005-12-20,18,Indiana*,18,NC,Big Ten
7,2005-12-20,19,Kentucky*,23,4,SEC
7,2005-12-20,20,Nevada* RT,20,NC,WAC
7,2005-12-20,21,North Carolina State*,21,NC,ACC
7,2005-12-20,22,Wake Forest,16,6,ACC
7,2005-12-20,23,Tennessee* R,,,SEC
7,2005-12-20,24,Ohio State* R,,,Big Ten
7,2005-12-20,25,Iowa* T,22,3,Big Ten
Wk,Date,Rk,School,Prev,Chng,Conf
6,2005-12-13,1,Duke* RT,1,NC,ACC
6,2005-12-13,2,Connecticut* R,3,1,Big East
6,2005-12-13,3,Villanova* R,4,1,Big East
6,2005-12-13,4,Louisville,5,1,Big East
6,2005-12-13,5,Memphis* RT,7,2,CUSA
6,2005-12-13,6,Texas* R,2,4,Big 12
6,2005-12-13,7,Florida* TFN,10,3,SEC
6,2005-12-13,8,Oklahoma*,8,NC,Big 12
6,2005-12-13,9,Illinois*,11,2,Big Ten
6,2005-12-13,10,Gonzaga* RT,9,1,WCC
6,2005-12-13,11,Washington*,13,2,Pac-10
6,2005-12-13,12,Michigan State*,14,2,Big Ten
6,2005-12-13,13,Boston College*,6,7,ACC
6,2005-12-13,14,UCLA* RTF,16,2,Pac-10
6,2005-12-13,15,George Washington* R,19,4,A-10
6,2005-12-13,16,Wake Forest,20,4,ACC
6,2005-12-13,17,Maryland,21,4,ACC
6,2005-12-13,18,Indiana*,18,NC,Big Ten
6,2005-12-13,19,North Carolina*,23,4,ACC
6,2005-12-13,20,Nevada* RT,17,3,WAC
6,2005-12-13,21,North Carolina State*,25,4,ACC
6,2005-12-13,22,Iowa* T,12,10,Big Ten
6,2005-12-13,23,Kentucky*,15,8,SEC
6,2005-12-13,24,Arizona*,24,NC,Pac-10
6,2005-12-13,25,Houston,,,CUSA
Wk,Date,Rk,School,Prev,Chng,Conf
5,2005-12-06,1,Duke* RT,1,NC,ACC
5,2005-12-06,2,Texas* R,2,NC,Big 12
5,2005-12-06,3,Connecticut* R,3,NC,Big East
5,2005-12-06,4,Villanova* R,4,NC,Big East
5,2005-12-06,5,Louisville,7,2,Big East
5,2005-12-06,6,Boston College*,8,2,ACC
5,2005-12-06,7,Memphis* RT,9,2,CUSA
5,2005-12-06,8,Oklahoma*,5,3,Big 12
5,2005-12-06,9,Gonzaga* RT,6,3,WCC
5,2005-12-06,10,Florida* TFN,11,1,SEC
5,2005-12-06,11,Illinois*,12,1,Big Ten
5,2005-12-06,12,Iowa* T,14,2,Big Ten
5,2005-12-06,13,Washington*,18,5,Pac-10
5,2005-12-06,14,Michigan State*,13,1,Big Ten
5,2005-12-06,15,Kentucky*,10,5,SEC
5,2005-12-06,16,UCLA* RTF,16,NC,Pac-10
5,2005-12-06,17,Nevada* RT,20,3,WAC
5,2005-12-06,18,Indiana*,17,1,Big Ten
5,2005-12-06,19,George Washington* R,19,NC,A-10
5,2005-12-06,20,Wake Forest,22,2,ACC
5,2005-12-06,21,Maryland,23,2,ACC
5,2005-12-06,22,Alabama*,21,1,SEC
5,2005-12-06,23,North Carolina*,,,ACC
5,2005-12-06,24,Arizona*,15,9,Pac-10
5,2005-12-06,25,North Carolina State*,24,1,ACC
Wk,Date,Rk,School,Prev,Chng,Conf
4,2005-11-29,1,Duke* RT,1,NC,ACC
4,2005-11-29,2,Texas* R,2,NC,Big 12
4,2005-11-29,3,Connecticut* R,3,NC,Big East
4,2005-11-29,4,Villanova* R,4,NC,Big East
4,2005-11-29,5,Oklahoma*,5,NC,Big 12
4,2005-11-29,6,Gonzaga* RT,8,2,WCC
4,2005-11-29,7,Louisville,6,1,Big East
4,2005-11-29,8,Boston College*,10,2,ACC
4,2005-11-29,9,Memphis* RT,11,2,CUSA
4,2005-11-29,10,Kentucky*,7,3,SEC
4,2005-11-29,11,Florida* TFN,14,3,SEC
4,2005-11-29,12,Illinois*,15,3,Big Ten
4,2005-11-29,13,Michigan State*,12,1,Big Ten
4,2005-11-29,14,Iowa* T,18,4,Big Ten
4,2005-11-29,15,Arizona*,9,6,Pac-10
4,2005-11-29,16,UCLA* RTF,16,NC,Pac-10
4,2005-11-29,17,Indiana*,20,3,Big Ten
4,2005-11-29,18,Washington*,25,7,Pac-10
4,2005-11-29,19,George Washington* R,21,2,A-10
4,2005-11-29,20,Nevada* RT,22,2,WAC
4,2005-11-29,21,Alabama*,19,2,SEC
4,2005-11-29,22,Wake Forest,24,2,ACC
4,2005-11-29,23,Maryland,23,NC,ACC
4,2005-11-29,24,North Carolina State*,,,ACC
4,2005-11-29,25,Louisiana State* RF,,,SEC
Wk,Date,Rk,School,Prev,Chng,Conf
3,2005-11-22,1,Duke* RT,1,NC,ACC
3,2005-11-22,2,Texas* R,2,NC,Big 12
3,2005-11-22,3,Connecticut* R,3,NC,Big East
3,2005-11-22,4,Villanova* R,5,1,Big East
3,2005-11-22,5,Oklahoma*,6,1,Big 12
3,2005-11-22,6,Louisville,7,1,Big East
3,2005-11-22,7,Kentucky*,8,1,SEC
3,2005-11-22,8,Gonzaga* RT,9,1,WCC
3,2005-11-22,9,Arizona*,10,1,Pac-10
3,2005-11-22,10,Boston College*,11,1,ACC
3,2005-11-22,11,Memphis* RT,12,1,CUSA
3,2005-11-22,12,Michigan State*,4,8,Big Ten
3,2005-11-22,13,West Virginia*,14,1,Big East
3,2005-11-22,14,Florida* TFN,,,SEC
3,2005-11-22,15,Illinois*,17,2,Big Ten
3,2005-11-22,16,UCLA* RTF,18,2,Pac-10
3,2005-11-22,17,Syracuse* T,16,1,Big East
3,2005-11-22,18,Iowa* T,20,2,Big Ten
3,2005-11-22,19,Alabama*,15,4,SEC
3,2005-11-22,20,Indiana*,23,3,Big Ten
3,2005-11-22,21,George Washington* R,21,NC,A-10
3,2005-11-22,22,Nevada* RT,22,NC,WAC
3,2005-11-22,23,Maryland,24,1,ACC
3,2005-11-22,24,Wake Forest,19,5,ACC
3,2005-11-22,25,Washington*,,,Pac-10
Wk,Date,Rk,School,Prev,Chng,Conf
2,2005-11-15,1,Duke* RT,1,NC,ACC
2,2005-11-15,2,Texas* R,2,NC,Big 12
2,2005-11-15,3,Connecticut* R,3,NC,Big East
2,2005-11-15,4,Michigan State*,4,NC,Big Ten
2,2005-11-15,5,Villanova* R,5,NC,Big East
2,2005-11-15,6,Oklahoma*,6,NC,Big 12
2,2005-11-15,7,Louisville,7,NC,Big East
2,2005-11-15,8,Kentucky*,9,1,SEC
2,2005-11-15,9,Gonzaga* RT,8,1,WCC
2,2005-11-15,10,Arizona*,10,NC,Pac-10
2,2005-11-15,11,Boston College*,11,NC,ACC
2,2005-11-15,12,Memphis* RT,12,NC,CUSA
2,2005-11-15,13,Stanford,13,NC,Pac-10
2,2005-11-15,14,West Virginia*,14,NC,Big East
2,2005-11-15,15,Alabama*,15,NC,SEC
2,2005-11-15,16,Syracuse* T,16,NC,Big East
2,2005-11-15,17,Illinois*,17,NC,Big Ten
2,2005-11-15,18,UCLA* RTF,19,1,Pac-10
2,2005-11-15,19,Wake Forest,18,1,ACC
2,2005-11-15,20,Iowa* T,20,NC,Big Ten
2,2005-11-15,21,George Washington* R,21,NC,A-10
2,2005-11-15,22,Nevada* RT,22,NC,WAC
2,2005-11-15,23,Indiana*,24,1,Big Ten
2,2005-11-15,24,Maryland,23,1,ACC
2,2005-11-15,25,Iowa State,25,NC,Big 12
Wk,Date,Rk,School,Prev,Chng,Conf
1,Preseason,1,Duke* RT,NA,—,ACC
1,Preseason,2,Texas* R,NA,—,Big 12
1,Preseason,3,Connecticut* R,NA,—,Big East
1,Preseason,4,Michigan State*,NA,—,Big Ten
1,Preseason,5,Villanova* R,NA,—,Big East
1,Preseason,6,Oklahoma*,NA,—,Big 12
1,Preseason,7,Louisville,NA,—,Big East
1,Preseason,8,Gonzaga* RT,NA,—,WCC
1,Preseason,9,Kentucky*,NA,—,SEC
1,Preseason,10,Arizona*,NA,—,Pac-10
1,Preseason,11,Boston College*,NA,—,ACC
1,Preseason,12,Memphis* RT,NA,—,CUSA
1,Preseason,13,Stanford,NA,—,Pac-10
1,Preseason,14,West Virginia*,NA,—,Big East
1,Preseason,15,Alabama*,NA,—,SEC
1,Preseason,16,Syracuse* T,NA,—,Big East
1,Preseason,17,Illinois*,NA,—,Big Ten
1,Preseason,18,Wake Forest,NA,—,ACC
1,Preseason,19,UCLA* RTF,NA,—,Pac-10
1,Preseason,20,Iowa* T,NA,—,Big Ten
1,Preseason,21,George Washington* R,NA,—,A-10
1,Preseason,22,Nevada* RT,NA,—,WAC
1,Preseason,23,Maryland,NA,—,ACC
1,Preseason,24,Indiana*,NA,—,Big Ten
1,Preseason,25,Iowa State,NA,—,Big 12
